Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
R93,Carlow,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108885.0
R93,Carlow,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87333.0
R93,Carlow,6,2012,New,All Buyer Types,127867.0
R93,Carlow,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,102703.0
R93,Carlow,6,2012,New,Household Buyer - Former Owner-Occupier,178195.0
R93,Carlow,6,2012,New,Household Buyer - Non-Occupier,
R93,Carlow,6,2012,Existing,All Buyer Types,91208.0
R93,Carlow,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,66079.0
R93,Carlow,6,2012,Existing,Household Buyer - Former Owner-Occupier,97333.0
R93,Carlow,6,2012,Existing,Household Buyer - Non-Occupier,87333.0
R93,Carlow,7,2012,All Dwelling Statuses,All Buyer Types,115166.0
R93,Carlow,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112852.0
R93,Carlow,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120531.0
R93,Carlow,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,101667.0
R93,Carlow,7,2012,New,All Buyer Types,116104.0
R93,Carlow,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,94272.0
R93,Carlow,7,2012,New,Household Buyer - Former Owner-Occupier,181600.0
R93,Carlow,7,2012,New,Household Buyer - Non-Occupier,
R93,Carlow,7,2012,Existing,All Buyer Types,114958.0
R93,Carlow,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124000.0
R93,Carlow,7,2012,Existing,Household Buyer - Former Owner-Occupier,114424.0
R93,Carlow,7,2012,Existing,Household Buyer - Non-Occupier,101667.0
R93,Carlow,8,2012,All Dwelling Statuses,All Buyer Types,111396.0
R93,Carlow,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128111.0
R93,Carlow,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111042.0
R93,Carlow,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,62667.0
R93,Carlow,8,2012,New,All Buyer Types,70001.0
R93,Carlow,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,70001.0
R93,Carlow,8,2012,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,8,2012,New,Household Buyer - Non-Occupier,
R93,Carlow,8,2012,Existing,All Buyer Types,113196.0
R93,Carlow,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135375.0
R93,Carlow,8,2012,Existing,Household Buyer - Former Owner-Occupier,111042.0
R93,Carlow,8,2012,Existing,Household Buyer - Non-Occupier,62667.0
R93,Carlow,9,2012,All Dwelling Statuses,All Buyer Types,114970.0
R93,Carlow,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107200.0
R93,Carlow,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121495.0
R93,Carlow,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,66500.0
R93,Carlow,9,2012,New,All Buyer Types,104388.0
R93,Carlow,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,135800.0
R93,Carlow,9,2012,New,Household Buyer - Former Owner-Occupier,79450.0
R93,Carlow,9,2012,New,Household Buyer - Non-Occupier,66500.0
R93,Carlow,9,2012,Existing,All Buyer Types,118818.0
R93,Carlow,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
R93,Carlow,9,2012,Existing,Household Buyer - Former Owner-Occupier,125700.0
R93,Carlow,9,2012,Existing,Household Buyer - Non-Occupier,
R93,Carlow,10,2012,All Dwelling Statuses,All Buyer Types,113438.0
R93,Carlow,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130116.0
R93,Carlow,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142294.0
R93,Carlow,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,71611.0
R93,Carlow,10,2012,New,All Buyer Types,98933.0
R93,Carlow,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,117655.0
R93,Carlow,10,2012,New,Household Buyer - Former Owner-Occupier,215650.0
R93,Carlow,10,2012,New,Household Buyer - Non-Occupier,68100.0
R93,Carlow,10,2012,Existing,All Buyer Types,120265.0
R93,Carlow,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135100.0
R93,Carlow,10,2012,Existing,Household Buyer - Former Owner-Occupier,133125.0
R93,Carlow,10,2012,Existing,Household Buyer - Non-Occupier,76000.0
R93,Carlow,11,2012,All Dwelling Statuses,All Buyer Types,112334.0
R93,Carlow,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113909.0
R93,Carlow,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110996.0
R93,Carlow,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,112293.0
R93,Carlow,11,2012,New,All Buyer Types,134505.0
R93,Carlow,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,145603.0
R93,Carlow,11,2012,New,Household Buyer - Former Owner-Occupier,113443.0
R93,Carlow,11,2012,New,Household Buyer - Non-Occupier,111173.0
R93,Carlow,11,2012,Existing,All Buyer Types,106792.0
R93,Carlow,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98063.0
R93,Carlow,11,2012,Existing,Household Buyer - Former Owner-Occupier,110808.0
R93,Carlow,11,2012,Existing,Household Buyer - Non-Occupier,112667.0
R93,Carlow,12,2012,All Dwelling Statuses,All Buyer Types,120313.0
R93,Carlow,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117983.0
R93,Carlow,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127166.0
R93,Carlow,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,86250.0
R93,Carlow,12,2012,New,All Buyer Types,134271.0
R93,Carlow,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,139252.0
R93,Carlow,12,2012,New,Household Buyer - Former Owner-Occupier,119328.0
R93,Carlow,12,2012,New,Household Buyer - Non-Occupier,
R93,Carlow,12,2012,Existing,All Buyer Types,113333.0
R93,Carlow,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75445.0
R93,Carlow,12,2012,Existing,Household Buyer - Former Owner-Occupier,128591.0
R93,Carlow,12,2012,Existing,Household Buyer - Non-Occupier,86250.0
R93,Carlow,1,2013,All Dwelling Statuses,All Buyer Types,109500.0
R93,Carlow,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,91500.0
R93,Carlow,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102750.0
R93,Carlow,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,159000.0
R93,Carlow,1,2013,New,All Buyer Types,134250.0
R93,Carlow,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
R93,Carlow,1,2013,New,Household Buyer - Former Owner-Occupier,134250.0
R93,Carlow,1,2013,New,Household Buyer - Non-Occupier,
R93,Carlow,1,2013,Existing,All Buyer Types,103313.0
R93,Carlow,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,91500.0
R93,Carlow,1,2013,Existing,Household Buyer - Former Owner-Occupier,71250.0
R93,Carlow,1,2013,Existing,Household Buyer - Non-Occupier,159000.0
R93,Carlow,2,2013,All Dwelling Statuses,All Buyer Types,101071.0
R93,Carlow,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133400.0
R93,Carlow,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83111.0
R93,Carlow,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
R93,Carlow,2,2013,New,All Buyer Types,147000.0
R93,Carlow,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,147000.0
R93,Carlow,2,2013,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,2,2013,New,Household Buyer - Non-Occupier,
R93,Carlow,2,2013,Existing,All Buyer Types,97538.0
R93,Carlow,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
R93,Carlow,2,2013,Existing,Household Buyer - Former Owner-Occupier,83111.0
R93,Carlow,2,2013,Existing,Household Buyer - Non-Occupier,
R93,Carlow,3,2013,All Dwelling Statuses,All Buyer Types,117167.0
R93,Carlow,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99500.0
R93,Carlow,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112600.0
R93,Carlow,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,128800.0
R93,Carlow,3,2013,New,All Buyer Types,119999.0
R93,Carlow,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
R93,Carlow,3,2013,New,Household Buyer - Former Owner-Occupier,119999.0
R93,Carlow,3,2013,New,Household Buyer - Non-Occupier,
R93,Carlow,3,2013,Existing,All Buyer Types,116909.0
R93,Carlow,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99500.0
R93,Carlow,3,2013,Existing,Household Buyer - Former Owner-Occupier,110750.0
R93,Carlow,3,2013,Existing,Household Buyer - Non-Occupier,128800.0
R93,Carlow,4,2013,All Dwelling Statuses,All Buyer Types,88435.0
R93,Carlow,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125002.0
R93,Carlow,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107467.0
R93,Carlow,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,63310.0
R93,Carlow,4,2013,New,All Buyer Types,100465.0
R93,Carlow,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,125002.0
R93,Carlow,4,2013,New,Household Buyer - Former Owner-Occupier,130000.0
R93,Carlow,4,2013,New,Household Buyer - Non-Occupier,73429.0
R93,Carlow,4,2013,Existing,All Buyer Types,83089.0
R93,Carlow,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R93,Carlow,4,2013,Existing,Household Buyer - Former Owner-Occupier,102960.0
R93,Carlow,4,2013,Existing,Household Buyer - Non-Occupier,58250.0
R93,Carlow,5,2013,All Dwelling Statuses,All Buyer Types,106945.0
R93,Carlow,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102997.0
R93,Carlow,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117696.0
R93,Carlow,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,49000.0
R93,Carlow,5,2013,New,All Buyer Types,120393.0
R93,Carlow,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,113878.0
R93,Carlow,5,2013,New,Household Buyer - Former Owner-Occupier,131250.0
R93,Carlow,5,2013,New,Household Buyer - Non-Occupier,
R93,Carlow,5,2013,Existing,All Buyer Types,102268.0
R93,Carlow,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98812.0
R93,Carlow,5,2013,Existing,Household Buyer - Former Owner-Occupier,113178.0
R93,Carlow,5,2013,Existing,Household Buyer - Non-Occupier,49000.0
R93,Carlow,6,2013,All Dwelling Statuses,All Buyer Types,145379.0
R93,Carlow,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116553.0
R93,Carlow,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216450.0
R93,Carlow,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,70167.0
R93,Carlow,6,2013,New,All Buyer Types,123659.0
R93,Carlow,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,150738.0
R93,Carlow,6,2013,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,6,2013,New,Household Buyer - Non-Occupier,69501.0
R93,Carlow,6,2013,Existing,All Buyer Types,148341.0
R93,Carlow,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106786.0
R93,Carlow,6,2013,Existing,Household Buyer - Former Owner-Occupier,216450.0
R93,Carlow,6,2013,Existing,Household Buyer - Non-Occupier,70300.0
R93,Carlow,7,2013,All Dwelling Statuses,All Buyer Types,95456.0
R93,Carlow,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93143.0
R93,Carlow,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144312.0
R93,Carlow,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,52513.0
R93,Carlow,7,2013,New,All Buyer Types,97127.0
R93,Carlow,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,81125.0
R93,Carlow,7,2013,New,Household Buyer - Former Owner-Occupier,188781.0
R93,Carlow,7,2013,New,Household Buyer - Non-Occupier,46691.0
R93,Carlow,7,2013,Existing,All Buyer Types,93786.0
R93,Carlow,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109167.0
R93,Carlow,7,2013,Existing,Household Buyer - Former Owner-Occupier,114667.0
R93,Carlow,7,2013,Existing,Household Buyer - Non-Occupier,59500.0
R93,Carlow,8,2013,All Dwelling Statuses,All Buyer Types,140013.0
R93,Carlow,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123100.0
R93,Carlow,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172857.0
R93,Carlow,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,84250.0
R93,Carlow,8,2013,New,All Buyer Types,162067.0
R93,Carlow,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,162067.0
R93,Carlow,8,2013,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,8,2013,New,Household Buyer - Non-Occupier,
R93,Carlow,8,2013,Existing,All Buyer Types,134923.0
R93,Carlow,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,93875.0
R93,Carlow,8,2013,Existing,Household Buyer - Former Owner-Occupier,172857.0
R93,Carlow,8,2013,Existing,Household Buyer - Non-Occupier,84250.0
R93,Carlow,9,2013,All Dwelling Statuses,All Buyer Types,124415.0
R93,Carlow,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141519.0
R93,Carlow,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153833.0
R93,Carlow,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,66492.0
R93,Carlow,9,2013,New,All Buyer Types,164238.0
R93,Carlow,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,164238.0
R93,Carlow,9,2013,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,9,2013,New,Household Buyer - Non-Occupier,
R93,Carlow,9,2013,Existing,All Buyer Types,112703.0
R93,Carlow,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118800.0
R93,Carlow,9,2013,Existing,Household Buyer - Former Owner-Occupier,153833.0
R93,Carlow,9,2013,Existing,Household Buyer - Non-Occupier,66492.0
R93,Carlow,10,2013,All Dwelling Statuses,All Buyer Types,109213.0
R93,Carlow,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130350.0
R93,Carlow,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
R93,Carlow,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,96500.0
R93,Carlow,10,2013,New,All Buyer Types,137967.0
R93,Carlow,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,141951.0
R93,Carlow,10,2013,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,10,2013,New,Household Buyer - Non-Occupier,129999.0
R93,Carlow,10,2013,Existing,All Buyer Types,102577.0
R93,Carlow,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118750.0
R93,Carlow,10,2013,Existing,Household Buyer - Former Owner-Occupier,105000.0
R93,Carlow,10,2013,Existing,Household Buyer - Non-Occupier,85333.0
R93,Carlow,11,2013,All Dwelling Statuses,All Buyer Types,132943.0
R93,Carlow,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111397.0
R93,Carlow,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159377.0
R93,Carlow,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,128850.0
R93,Carlow,11,2013,New,All Buyer Types,112386.0
R93,Carlow,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,92591.0
R93,Carlow,11,2013,New,Household Buyer - Former Owner-Occupier,132181.0
R93,Carlow,11,2013,New,Household Buyer - Non-Occupier,
R93,Carlow,11,2013,Existing,All Buyer Types,141880.0
R93,Carlow,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120800.0
R93,Carlow,11,2013,Existing,Household Buyer - Former Owner-Occupier,176375.0
R93,Carlow,11,2013,Existing,Household Buyer - Non-Occupier,128850.0
R93,Carlow,12,2013,All Dwelling Statuses,All Buyer Types,117431.0
R93,Carlow,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119800.0
R93,Carlow,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131094.0
R93,Carlow,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60410.0
R93,Carlow,12,2013,New,All Buyer Types,107328.0
R93,Carlow,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
R93,Carlow,12,2013,New,Household Buyer - Former Owner-Occupier,131754.0
R93,Carlow,12,2013,New,Household Buyer - Non-Occupier,34050.0
R93,Carlow,12,2013,Existing,All Buyer Types,118985.0
R93,Carlow,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119800.0
R93,Carlow,12,2013,Existing,Household Buyer - Former Owner-Occupier,130977.0
R93,Carlow,12,2013,Existing,Household Buyer - Non-Occupier,67000.0
R93,Carlow,1,2014,All Dwelling Statuses,All Buyer Types,105404.0
R93,Carlow,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97191.0
R93,Carlow,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119939.0
R93,Carlow,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101800.0
R93,Carlow,1,2014,New,All Buyer Types,139150.0
R93,Carlow,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,122013.0
R93,Carlow,1,2014,New,Household Buyer - Former Owner-Occupier,156288.0
R93,Carlow,1,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,1,2014,Existing,All Buyer Types,98976.0
R93,Carlow,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88917.0
R93,Carlow,1,2014,Existing,Household Buyer - Former Owner-Occupier,105400.0
R93,Carlow,1,2014,Existing,Household Buyer - Non-Occupier,101800.0
R93,Carlow,2,2014,All Dwelling Statuses,All Buyer Types,95015.0
R93,Carlow,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82750.0
R93,Carlow,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108972.0
R93,Carlow,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
R93,Carlow,2,2014,New,All Buyer Types,100001.0
R93,Carlow,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,125001.0
R93,Carlow,2,2014,New,Household Buyer - Former Owner-Occupier,91667.0
R93,Carlow,2,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,2,2014,Existing,All Buyer Types,93481.0
R93,Carlow,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,74300.0
R93,Carlow,2,2014,Existing,Household Buyer - Former Owner-Occupier,117625.0
R93,Carlow,2,2014,Existing,Household Buyer - Non-Occupier,69000.0
R93,Carlow,3,2014,All Dwelling Statuses,All Buyer Types,121042.0
R93,Carlow,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115675.0
R93,Carlow,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144714.0
R93,Carlow,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94375.0
R93,Carlow,3,2014,New,All Buyer Types,127585.0
R93,Carlow,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,127585.0
R93,Carlow,3,2014,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,3,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,3,2014,Existing,All Buyer Types,119118.0
R93,Carlow,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105750.0
R93,Carlow,3,2014,Existing,Household Buyer - Former Owner-Occupier,144714.0
R93,Carlow,3,2014,Existing,Household Buyer - Non-Occupier,94375.0
R93,Carlow,4,2014,All Dwelling Statuses,All Buyer Types,100587.0
R93,Carlow,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98922.0
R93,Carlow,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103529.0
R93,Carlow,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94750.0
R93,Carlow,4,2014,New,All Buyer Types,119825.0
R93,Carlow,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113100.0
R93,Carlow,4,2014,New,Household Buyer - Former Owner-Occupier,
R93,Carlow,4,2014,New,Household Buyer - Non-Occupier,139999.0
R93,Carlow,4,2014,Existing,All Buyer Types,97839.0
R93,Carlow,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,91833.0
R93,Carlow,4,2014,Existing,Household Buyer - Former Owner-Occupier,103529.0
R93,Carlow,4,2014,Existing,Household Buyer - Non-Occupier,85700.0
R93,Carlow,5,2014,All Dwelling Statuses,All Buyer Types,105520.0
R93,Carlow,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
R93,Carlow,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113614.0
R93,Carlow,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,62500.0
R93,Carlow,5,2014,New,All Buyer Types,108160.0
R93,Carlow,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,128333.0
R93,Carlow,5,2014,New,Household Buyer - Former Owner-Occupier,77900.0
R93,Carlow,5,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,5,2014,Existing,All Buyer Types,104200.0
R93,Carlow,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
R93,Carlow,5,2014,Existing,Household Buyer - Former Owner-Occupier,127900.0
R93,Carlow,5,2014,Existing,Household Buyer - Non-Occupier,62500.0
R93,Carlow,6,2014,All Dwelling Statuses,All Buyer Types,106029.0
R93,Carlow,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142263.0
R93,Carlow,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103404.0
R93,Carlow,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,72000.0
R93,Carlow,6,2014,New,All Buyer Types,129680.0
R93,Carlow,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,164542.0
R93,Carlow,6,2014,New,Household Buyer - Former Owner-Occupier,73775.0
R93,Carlow,6,2014,New,Household Buyer - Non-Occupier,81000.0
R93,Carlow,6,2014,Existing,All Buyer Types,101102.0
R93,Carlow,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119983.0
R93,Carlow,6,2014,Existing,Household Buyer - Former Owner-Occupier,105147.0
R93,Carlow,6,2014,Existing,Household Buyer - Non-Occupier,69750.0
R93,Carlow,7,2014,All Dwelling Statuses,All Buyer Types,125796.0
R93,Carlow,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143348.0
R93,Carlow,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139248.0
R93,Carlow,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,72500.0
R93,Carlow,7,2014,New,All Buyer Types,144263.0
R93,Carlow,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,130535.0
R93,Carlow,7,2014,New,Household Buyer - Former Owner-Occupier,157990.0
R93,Carlow,7,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,7,2014,Existing,All Buyer Types,119839.0
R93,Carlow,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
R93,Carlow,7,2014,Existing,Household Buyer - Former Owner-Occupier,133000.0
R93,Carlow,7,2014,Existing,Household Buyer - Non-Occupier,72500.0
R93,Carlow,8,2014,All Dwelling Statuses,All Buyer Types,96868.0
R93,Carlow,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117310.0
R93,Carlow,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137593.0
R93,Carlow,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47625.0
R93,Carlow,8,2014,New,All Buyer Types,120459.0
R93,Carlow,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,117310.0
R93,Carlow,8,2014,New,Household Buyer - Former Owner-Occupier,125706.0
R93,Carlow,8,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,8,2014,Existing,All Buyer Types,87881.0
R93,Carlow,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R93,Carlow,8,2014,Existing,Household Buyer - Former Owner-Occupier,141556.0
R93,Carlow,8,2014,Existing,Household Buyer - Non-Occupier,47625.0
R93,Carlow,9,2014,All Dwelling Statuses,All Buyer Types,118002.0
R93,Carlow,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128891.0
R93,Carlow,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133987.0
R93,Carlow,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,59786.0
R93,Carlow,9,2014,New,All Buyer Types,149224.0
R93,Carlow,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,151860.0
R93,Carlow,9,2014,New,Household Buyer - Former Owner-Occupier,142633.0
R93,Carlow,9,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,9,2014,Existing,All Buyer Types,110466.0
R93,Carlow,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109750.0
R93,Carlow,9,2014,Existing,Household Buyer - Former Owner-Occupier,132906.0
R93,Carlow,9,2014,Existing,Household Buyer - Non-Occupier,59786.0
R93,Carlow,10,2014,All Dwelling Statuses,All Buyer Types,144919.0
R93,Carlow,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144804.0
R93,Carlow,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183396.0
R93,Carlow,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85222.0
R93,Carlow,10,2014,New,All Buyer Types,175854.0
R93,Carlow,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,164028.0
R93,Carlow,10,2014,New,Household Buyer - Former Owner-Occupier,190635.0
R93,Carlow,10,2014,New,Household Buyer - Non-Occupier,
R93,Carlow,10,2014,Existing,All Buyer Types,134212.0
R93,Carlow,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,131071.0
R93,Carlow,10,2014,Existing,Household Buyer - Former Owner-Occupier,180500.0
R93,Carlow,10,2014,Existing,Household Buyer - Non-Occupier,85222.0
R93,Carlow,11,2014,All Dwelling Statuses,All Buyer Types,130868.0
R93,Carlow,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126200.0
R93,Carlow,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132881.0
R93,Carlow,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,136500.0
R93,Carlow,11,2014,New,All Buyer Types,184374.0
R93,Carlow,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,130501.0
R93,Carlow,11,2014,New,Household Buyer - Former Owner-Occupier,195672.0
