,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
41629,E53,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41630,E53,1,2012,Existing,Household Buyer - Former Owner-Occupier,53500.0
41631,E53,1,2012,Existing,Household Buyer - Non-Occupier,83000.0
42188,E53,2,2012,All Dwelling Statuses,All Buyer Types,125191.0
42189,E53,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
42190,E53,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168750.0
42191,E53,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,59168.0
42748,E53,2,2012,New,All Buyer Types,224999.0
42749,E53,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42750,E53,2,2012,New,Household Buyer - Former Owner-Occupier,224999.0
42751,E53,2,2012,New,Household Buyer - Non-Occupier,
43308,E53,2,2012,Existing,All Buyer Types,108556.0
43309,E53,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
43310,E53,2,2012,Existing,Household Buyer - Former Owner-Occupier,150000.0
43311,E53,2,2012,Existing,Household Buyer - Non-Occupier,59168.0
43868,E53,3,2012,All Dwelling Statuses,All Buyer Types,118032.0
43869,E53,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
43870,E53,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118032.0
43871,E53,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44428,E53,3,2012,New,All Buyer Types,156063.0
44429,E53,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44430,E53,3,2012,New,Household Buyer - Former Owner-Occupier,156063.0
44431,E53,3,2012,New,Household Buyer - Non-Occupier,
44988,E53,3,2012,Existing,All Buyer Types,80000.0
44989,E53,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
44990,E53,3,2012,Existing,Household Buyer - Former Owner-Occupier,80000.0
44991,E53,3,2012,Existing,Household Buyer - Non-Occupier,
45548,E53,4,2012,All Dwelling Statuses,All Buyer Types,95000.0
45549,E53,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81250.0
45550,E53,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,101875.0
45551,E53,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
46108,E53,4,2012,New,All Buyer Types,
