,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
41314,R45,1,2012,New,Household Buyer - Former Owner-Occupier,
41315,R45,1,2012,New,Household Buyer - Non-Occupier,
41872,R45,1,2012,Existing,All Buyer Types,
41873,R45,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41874,R45,1,2012,Existing,Household Buyer - Former Owner-Occupier,
41875,R45,1,2012,Existing,Household Buyer - Non-Occupier,
42432,R45,2,2012,All Dwelling Statuses,All Buyer Types,252903.0
42433,R45,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,252903.0
42434,R45,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42435,R45,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42992,R45,2,2012,New,All Buyer Types,
42993,R45,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42994,R45,2,2012,New,Household Buyer - Former Owner-Occupier,
42995,R45,2,2012,New,Household Buyer - Non-Occupier,
43552,R45,2,2012,Existing,All Buyer Types,252903.0
43553,R45,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,252903.0
43554,R45,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43555,R45,2,2012,Existing,Household Buyer - Non-Occupier,
44112,R45,3,2012,All Dwelling Statuses,All Buyer Types,173000.0
44113,R45,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
44114,R45,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173000.0
44115,R45,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44672,R45,3,2012,New,All Buyer Types,
44673,R45,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44674,R45,3,2012,New,Household Buyer - Former Owner-Occupier,
44675,R45,3,2012,New,Household Buyer - Non-Occupier,
45232,R45,3,2012,Existing,All Buyer Types,173000.0
45233,R45,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45234,R45,3,2012,Existing,Household Buyer - Former Owner-Occupier,173000.0
45235,R45,3,2012,Existing,Household Buyer - Non-Occupier,
45792,R45,4,2012,All Dwelling Statuses,All Buyer Types,138000.0
45793,R45,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
45794,R45,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
45795,R45,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
