,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52333,H12,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
52334,H12,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168875.0
52335,H12,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52892,H12,8,2012,New,All Buyer Types,
52893,H12,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52894,H12,8,2012,New,Household Buyer - Former Owner-Occupier,
52895,H12,8,2012,New,Household Buyer - Non-Occupier,
53452,H12,8,2012,Existing,All Buyer Types,168875.0
53453,H12,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53454,H12,8,2012,Existing,Household Buyer - Former Owner-Occupier,168875.0
53455,H12,8,2012,Existing,Household Buyer - Non-Occupier,
54012,H12,9,2012,All Dwelling Statuses,All Buyer Types,158750.0
54013,H12,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118750.0
54014,H12,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223333.0
54015,H12,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
54572,H12,9,2012,New,All Buyer Types,134250.0
54573,H12,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,134250.0
54574,H12,9,2012,New,Household Buyer - Former Owner-Occupier,
54575,H12,9,2012,New,Household Buyer - Non-Occupier,
55132,H12,9,2012,Existing,All Buyer Types,162833.0
55133,H12,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
55134,H12,9,2012,Existing,Household Buyer - Former Owner-Occupier,223333.0
55135,H12,9,2012,Existing,Household Buyer - Non-Occupier,85000.0
55692,H12,10,2012,All Dwelling Statuses,All Buyer Types,64167.0
55693,H12,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72500.0
55694,H12,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
55695,H12,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,47500.0
56252,H12,10,2012,New,All Buyer Types,
56253,H12,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56254,H12,10,2012,New,Household Buyer - Former Owner-Occupier,
56255,H12,10,2012,New,Household Buyer - Non-Occupier,
56812,H12,10,2012,Existing,All Buyer Types,64167.0
56813,H12,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72500.0
56814,H12,10,2012,Existing,Household Buyer - Former Owner-Occupier,
56815,H12,10,2012,Existing,Household Buyer - Non-Occupier,47500.0
57372,H12,11,2012,All Dwelling Statuses,All Buyer Types,85481.0
57373,H12,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97700.0
57374,H12,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81408.0
57375,H12,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57932,H12,11,2012,New,All Buyer Types,79450.0
57933,H12,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,45400.0
57934,H12,11,2012,New,Household Buyer - Former Owner-Occupier,96475.0
57935,H12,11,2012,New,Household Buyer - Non-Occupier,
58492,H12,11,2012,Existing,All Buyer Types,89100.0
58493,H12,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
58494,H12,11,2012,Existing,Household Buyer - Former Owner-Occupier,73875.0
58495,H12,11,2012,Existing,Household Buyer - Non-Occupier,
59052,H12,12,2012,All Dwelling Statuses,All Buyer Types,113628.0
59053,H12,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130666.0
59054,H12,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164782.0
59055,H12,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,36937.0
59612,H12,12,2012,New,All Buyer Types,114614.0
59613,H12,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,105122.0
59614,H12,12,2012,New,Household Buyer - Former Owner-Occupier,164782.0
59615,H12,12,2012,New,Household Buyer - Non-Occupier,52249.0
60172,H12,12,2012,Existing,All Buyer Types,113000.0
60173,H12,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143438.0
60174,H12,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60175,H12,12,2012,Existing,Household Buyer - Non-Occupier,31833.0
60732,H12,1,2013,All Dwelling Statuses,All Buyer Types,125813.0
60733,H12,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60734,H12,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133175.0
60735,H12,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,89000.0
61292,H12,1,2013,New,All Buyer Types,28375.0
61293,H12,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61294,H12,1,2013,New,Household Buyer - Former Owner-Occupier,28375.0
61295,H12,1,2013,New,Household Buyer - Non-Occupier,
61852,H12,1,2013,Existing,All Buyer Types,145300.0
61853,H12,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61854,H12,1,2013,Existing,Household Buyer - Former Owner-Occupier,159375.0
61855,H12,1,2013,Existing,Household Buyer - Non-Occupier,89000.0
62412,H12,2,2013,All Dwelling Statuses,All Buyer Types,78789.0
62413,H12,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75796.0
62414,H12,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78500.0
62415,H12,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,85500.0
62972,H12,2,2013,New,All Buyer Types,56183.0
62973,H12,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,56183.0
62974,H12,2,2013,New,Household Buyer - Former Owner-Occupier,
62975,H12,2,2013,New,Household Buyer - Non-Occupier,
63532,H12,2,2013,Existing,All Buyer Types,81050.0
63533,H12,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82333.0
63534,H12,2,2013,Existing,Household Buyer - Former Owner-Occupier,78500.0
63535,H12,2,2013,Existing,Household Buyer - Non-Occupier,85500.0
64092,H12,3,2013,All Dwelling Statuses,All Buyer Types,93675.0
64093,H12,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84594.0
64094,H12,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142500.0
64095,H12,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,78344.0
64652,H12,3,2013,New,All Buyer Types,55688.0
64653,H12,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,64792.0
64654,H12,3,2013,New,Household Buyer - Former Owner-Occupier,
64655,H12,3,2013,New,Household Buyer - Non-Occupier,28375.0
65212,H12,3,2013,Existing,All Buyer Types,119000.0
65213,H12,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
65214,H12,3,2013,Existing,Household Buyer - Former Owner-Occupier,142500.0
65215,H12,3,2013,Existing,Household Buyer - Non-Occupier,95000.0
65772,H12,4,2013,All Dwelling Statuses,All Buyer Types,73109.0
65773,H12,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,91495.0
65774,H12,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79250.0
65775,H12,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,33250.0
66332,H12,4,2013,New,All Buyer Types,79297.0
66333,H12,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,119743.0
66334,H12,4,2013,New,Household Buyer - Former Owner-Occupier,63500.0
66335,H12,4,2013,New,Household Buyer - Non-Occupier,30000.0
66892,H12,4,2013,Existing,All Buyer Types,65375.0
66893,H12,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
66894,H12,4,2013,Existing,Household Buyer - Former Owner-Occupier,95000.0
66895,H12,4,2013,Existing,Household Buyer - Non-Occupier,36500.0
67452,H12,5,2013,All Dwelling Statuses,All Buyer Types,87917.0
67453,H12,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100833.0
67454,H12,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
67455,H12,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68012,H12,5,2013,New,All Buyer Types,73000.0
68013,H12,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,73000.0
68014,H12,5,2013,New,Household Buyer - Former Owner-Occupier,
68015,H12,5,2013,New,Household Buyer - Non-Occupier,
68572,H12,5,2013,Existing,All Buyer Types,90900.0
68573,H12,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114750.0
68574,H12,5,2013,Existing,Household Buyer - Former Owner-Occupier,75000.0
68575,H12,5,2013,Existing,Household Buyer - Non-Occupier,
69132,H12,6,2013,All Dwelling Statuses,All Buyer Types,62400.0
69133,H12,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,47000.0
69134,H12,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53500.0
69135,H12,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,87902.0
69692,H12,6,2013,New,All Buyer Types,53268.0
69693,H12,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69694,H12,6,2013,New,Household Buyer - Former Owner-Occupier,54500.0
69695,H12,6,2013,New,Household Buyer - Non-Occupier,50803.0
70252,H12,6,2013,Existing,All Buyer Types,69250.0
70253,H12,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,47000.0
70254,H12,6,2013,Existing,Household Buyer - Former Owner-Occupier,52500.0
70255,H12,6,2013,Existing,Household Buyer - Non-Occupier,125000.0
70812,H12,7,2013,All Dwelling Statuses,All Buyer Types,72514.0
70813,H12,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99250.0
70814,H12,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,63375.0
70815,H12,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,58436.0
71372,H12,7,2013,New,All Buyer Types,39920.0
71373,H12,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71374,H12,7,2013,New,Household Buyer - Former Owner-Occupier,52499.0
71375,H12,7,2013,New,Household Buyer - Non-Occupier,35727.0
71932,H12,7,2013,Existing,All Buyer Types,87000.0
71933,H12,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99250.0
71934,H12,7,2013,Existing,Household Buyer - Former Owner-Occupier,67000.0
71935,H12,7,2013,Existing,Household Buyer - Non-Occupier,92500.0
72492,H12,8,2013,All Dwelling Statuses,All Buyer Types,63654.0
72493,H12,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72708.0
72494,H12,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73675.0
72495,H12,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,48200.0
73052,H12,8,2013,New,All Buyer Types,57167.0
73053,H12,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,71563.0
73054,H12,8,2013,New,Household Buyer - Former Owner-Occupier,28375.0
73055,H12,8,2013,New,Household Buyer - Non-Occupier,
73612,H12,8,2013,Existing,All Buyer Types,65600.0
73613,H12,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
73614,H12,8,2013,Existing,Household Buyer - Former Owner-Occupier,85000.0
73615,H12,8,2013,Existing,Household Buyer - Non-Occupier,48200.0
74172,H12,9,2013,All Dwelling Statuses,All Buyer Types,73231.0
74173,H12,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,58859.0
74174,H12,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82900.0
74175,H12,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
74732,H12,9,2013,New,All Buyer Types,53239.0
74733,H12,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,66398.0
74734,H12,9,2013,New,Household Buyer - Former Owner-Occupier,45400.0
74735,H12,9,2013,New,Household Buyer - Non-Occupier,44000.0
75292,H12,9,2013,Existing,All Buyer Types,82318.0
75293,H12,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53833.0
75294,H12,9,2013,Existing,Household Buyer - Former Owner-Occupier,90400.0
75295,H12,9,2013,Existing,Household Buyer - Non-Occupier,97333.0
75852,H12,10,2013,All Dwelling Statuses,All Buyer Types,101416.0
75853,H12,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110704.0
75854,H12,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105367.0
75855,H12,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,69667.0
76412,H12,10,2013,New,All Buyer Types,100448.0
76413,H12,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
76414,H12,10,2013,New,Household Buyer - Former Owner-Occupier,47670.0
76415,H12,10,2013,New,Household Buyer - Non-Occupier,
76972,H12,10,2013,Existing,All Buyer Types,101529.0
76973,H12,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102200.0
76974,H12,10,2013,Existing,Household Buyer - Former Owner-Occupier,111778.0
76975,H12,10,2013,Existing,Household Buyer - Non-Occupier,69667.0
77532,H12,11,2013,All Dwelling Statuses,All Buyer Types,85695.0
77533,H12,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92288.0
77534,H12,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99300.0
77535,H12,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,38500.0
78092,H12,11,2013,New,All Buyer Types,107825.0
78093,H12,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
78094,H12,11,2013,New,Household Buyer - Former Owner-Occupier,113500.0
78095,H12,11,2013,New,Household Buyer - Non-Occupier,
78652,H12,11,2013,Existing,All Buyer Types,80778.0
78653,H12,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89000.0
78654,H12,11,2013,Existing,Household Buyer - Former Owner-Occupier,95750.0
78655,H12,11,2013,Existing,Household Buyer - Non-Occupier,38500.0
79212,H12,12,2013,All Dwelling Statuses,All Buyer Types,74963.0
79213,H12,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,71125.0
79214,H12,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84000.0
79215,H12,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,75400.0
79772,H12,12,2013,New,All Buyer Types,102150.0
79773,H12,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
79774,H12,12,2013,New,Household Buyer - Former Owner-Occupier,
79775,H12,12,2013,New,Household Buyer - Non-Occupier,90800.0
80332,H12,12,2013,Existing,All Buyer Types,71765.0
80333,H12,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67273.0
80334,H12,12,2013,Existing,Household Buyer - Former Owner-Occupier,84000.0
80335,H12,12,2013,Existing,Household Buyer - Non-Occupier,60000.0
80892,H12,1,2014,All Dwelling Statuses,All Buyer Types,58695.0
80893,H12,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,57000.0
80894,H12,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,48890.0
80895,H12,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
81452,H12,1,2014,New,All Buyer Types,61390.0
81453,H12,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,57000.0
81454,H12,1,2014,New,Household Buyer - Former Owner-Occupier,65779.0
81455,H12,1,2014,New,Household Buyer - Non-Occupier,
82012,H12,1,2014,Existing,All Buyer Types,56000.0
82013,H12,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82014,H12,1,2014,Existing,Household Buyer - Former Owner-Occupier,32000.0
82015,H12,1,2014,Existing,Household Buyer - Non-Occupier,80000.0
82572,H12,2,2014,All Dwelling Statuses,All Buyer Types,90110.0
82573,H12,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111372.0
82574,H12,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84625.0
82575,H12,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,27000.0
83132,H12,2,2014,New,All Buyer Types,109244.0
83133,H12,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,109244.0
83134,H12,2,2014,New,Household Buyer - Former Owner-Occupier,
83135,H12,2,2014,New,Household Buyer - Non-Occupier,
83692,H12,2,2014,Existing,All Buyer Types,84643.0
83693,H12,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
83694,H12,2,2014,Existing,Household Buyer - Former Owner-Occupier,84625.0
83695,H12,2,2014,Existing,Household Buyer - Non-Occupier,27000.0
84252,H12,3,2014,All Dwelling Statuses,All Buyer Types,84104.0
84253,H12,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100500.0
84254,H12,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83000.0
84255,H12,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,55725.0
84812,H12,3,2014,New,All Buyer Types,73483.0
84813,H12,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84814,H12,3,2014,New,Household Buyer - Former Owner-Occupier,70500.0
84815,H12,3,2014,New,Household Buyer - Non-Occupier,79450.0
85372,H12,3,2014,Existing,All Buyer Types,87000.0
85373,H12,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100500.0
85374,H12,3,2014,Existing,Household Buyer - Former Owner-Occupier,87167.0
85375,H12,3,2014,Existing,Household Buyer - Non-Occupier,32000.0
85932,H12,4,2014,All Dwelling Statuses,All Buyer Types,94494.0
85933,H12,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70350.0
85934,H12,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123109.0
85935,H12,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,81750.0
86492,H12,4,2014,New,All Buyer Types,308153.0
86493,H12,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86494,H12,4,2014,New,Household Buyer - Former Owner-Occupier,308153.0
86495,H12,4,2014,New,Household Buyer - Non-Occupier,
87052,H12,4,2014,Existing,All Buyer Types,79232.0
87053,H12,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70350.0
87054,H12,4,2014,Existing,Household Buyer - Former Owner-Occupier,86100.0
87055,H12,4,2014,Existing,Household Buyer - Non-Occupier,81750.0
87612,H12,5,2014,All Dwelling Statuses,All Buyer Types,77433.0
87613,H12,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
87614,H12,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102667.0
87615,H12,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,38285.0
88172,H12,5,2014,New,All Buyer Types,33333.0
88173,H12,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88174,H12,5,2014,New,Household Buyer - Former Owner-Occupier,33000.0
88175,H12,5,2014,New,Household Buyer - Non-Occupier,33499.0
88732,H12,5,2014,Existing,All Buyer Types,88458.0
88733,H12,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
88734,H12,5,2014,Existing,Household Buyer - Former Owner-Occupier,116600.0
88735,H12,5,2014,Existing,Household Buyer - Non-Occupier,40200.0
89292,H12,6,2014,All Dwelling Statuses,All Buyer Types,64433.0
89293,H12,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78000.0
89294,H12,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53800.0
89295,H12,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,64250.0
89852,H12,6,2014,New,All Buyer Types,120000.0
89853,H12,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
89854,H12,6,2014,New,Household Buyer - Former Owner-Occupier,
89855,H12,6,2014,New,Household Buyer - Non-Occupier,
90412,H12,6,2014,Existing,All Buyer Types,60464.0
90413,H12,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,64000.0
90414,H12,6,2014,Existing,Household Buyer - Former Owner-Occupier,53800.0
90415,H12,6,2014,Existing,Household Buyer - Non-Occupier,64250.0
90972,H12,7,2014,All Dwelling Statuses,All Buyer Types,77727.0
90973,H12,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,47750.0
90974,H12,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106852.0
90975,H12,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,44686.0
91532,H12,7,2014,New,All Buyer Types,54314.0
91533,H12,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,32000.0
91534,H12,7,2014,New,Household Buyer - Former Owner-Occupier,86260.0
91535,H12,7,2014,New,Household Buyer - Non-Occupier,33525.0
92092,H12,7,2014,Existing,All Buyer Types,86089.0
92093,H12,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,63500.0
92094,H12,7,2014,Existing,Household Buyer - Former Owner-Occupier,112000.0
92095,H12,7,2014,Existing,Household Buyer - Non-Occupier,49150.0
92652,H12,8,2014,All Dwelling Statuses,All Buyer Types,68658.0
92653,H12,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,89571.0
92654,H12,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62131.0
92655,H12,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,52296.0
93212,H12,8,2014,New,All Buyer Types,60887.0
93213,H12,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,78177.0
93214,H12,8,2014,New,Household Buyer - Former Owner-Occupier,39725.0
93215,H12,8,2014,New,Household Buyer - Non-Occupier,36888.0
93772,H12,8,2014,Existing,All Buyer Types,70750.0
93773,H12,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97167.0
93774,H12,8,2014,Existing,Household Buyer - Former Owner-Occupier,63531.0
93775,H12,8,2014,Existing,Household Buyer - Non-Occupier,60000.0
94332,H12,9,2014,All Dwelling Statuses,All Buyer Types,80005.0
94333,H12,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,94228.0
94334,H12,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89915.0
94335,H12,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,45100.0
94892,H12,9,2014,New,All Buyer Types,48120.0
94893,H12,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,48455.0
94894,H12,9,2014,New,Household Buyer - Former Owner-Occupier,47617.0
94895,H12,9,2014,New,Household Buyer - Non-Occupier,
95452,H12,9,2014,Existing,All Buyer Types,90633.0
95453,H12,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
95454,H12,9,2014,Existing,Household Buyer - Former Owner-Occupier,102000.0
95455,H12,9,2014,Existing,Household Buyer - Non-Occupier,45100.0
96012,H12,10,2014,All Dwelling Statuses,All Buyer Types,78025.0
96013,H12,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142800.0
96014,H12,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,64059.0
96015,H12,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,42667.0
96572,H12,10,2014,New,All Buyer Types,123238.0
96573,H12,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
96574,H12,10,2014,New,Household Buyer - Former Owner-Occupier,96475.0
96575,H12,10,2014,New,Household Buyer - Non-Occupier,
97132,H12,10,2014,Existing,All Buyer Types,72706.0
97133,H12,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141000.0
97134,H12,10,2014,Existing,Household Buyer - Former Owner-Occupier,59429.0
97135,H12,10,2014,Existing,Household Buyer - Non-Occupier,42667.0
97692,H12,11,2014,All Dwelling Statuses,All Buyer Types,81563.0
97693,H12,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
97694,H12,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83375.0
97695,H12,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,77938.0
98252,H12,11,2014,New,All Buyer Types,
98253,H12,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98254,H12,11,2014,New,Household Buyer - Former Owner-Occupier,
98255,H12,11,2014,New,Household Buyer - Non-Occupier,
98812,H12,11,2014,Existing,All Buyer Types,81563.0
98813,H12,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
98814,H12,11,2014,Existing,Household Buyer - Former Owner-Occupier,83375.0
98815,H12,11,2014,Existing,Household Buyer - Non-Occupier,77938.0
99372,H12,12,2014,All Dwelling Statuses,All Buyer Types,98177.0
99373,H12,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102789.0
99374,H12,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98467.0
99375,H12,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,79817.0
99932,H12,12,2014,New,All Buyer Types,96208.0
99933,H12,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,119175.0
99934,H12,12,2014,New,Household Buyer - Former Owner-Occupier,90000.0
99935,H12,12,2014,New,Household Buyer - Non-Occupier,79450.0
100492,H12,12,2014,Existing,All Buyer Types,98404.0
100493,H12,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101150.0
100494,H12,12,2014,Existing,Household Buyer - Former Owner-Occupier,99071.0
100495,H12,12,2014,Existing,Household Buyer - Non-Occupier,80000.0
101052,H12,1,2015,All Dwelling Statuses,All Buyer Types,85631.0
101053,H12,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84422.0
101054,H12,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91060.0
101055,H12,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
101612,H12,1,2015,New,All Buyer Types,86558.0
101613,H12,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,83451.0
101614,H12,1,2015,New,Household Buyer - Former Owner-Occupier,89665.0
101615,H12,1,2015,New,Household Buyer - Non-Occupier,
102172,H12,1,2015,Existing,All Buyer Types,85528.0
102173,H12,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84583.0
102174,H12,1,2015,Existing,Household Buyer - Former Owner-Occupier,91200.0
102175,H12,1,2015,Existing,Household Buyer - Non-Occupier,60000.0
102732,H12,2,2015,All Dwelling Statuses,All Buyer Types,77859.0
102733,H12,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85425.0
102734,H12,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84167.0
102735,H12,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,51375.0
103292,H12,2,2015,New,All Buyer Types,58692.0
103293,H12,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,58692.0
103294,H12,2,2015,New,Household Buyer - Former Owner-Occupier,
103295,H12,2,2015,New,Household Buyer - Non-Occupier,
103852,H12,2,2015,Existing,All Buyer Types,81453.0
103853,H12,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98792.0
103854,H12,2,2015,Existing,Household Buyer - Former Owner-Occupier,84167.0
103855,H12,2,2015,Existing,Household Buyer - Non-Occupier,51375.0
104412,H12,3,2015,All Dwelling Statuses,All Buyer Types,69608.0
104413,H12,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,58179.0
