,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
45866,V94,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196760.0
45867,V94,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,131489.0
46424,V94,4,2012,New,All Buyer Types,194363.0
46425,V94,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,156350.0
46426,V94,4,2012,New,Household Buyer - Former Owner-Occupier,266972.0
46427,V94,4,2012,New,Household Buyer - Non-Occupier,183971.0
46984,V94,4,2012,Existing,All Buyer Types,154758.0
46985,V94,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117281.0
46986,V94,4,2012,Existing,Household Buyer - Former Owner-Occupier,188500.0
46987,V94,4,2012,Existing,Household Buyer - Non-Occupier,100000.0
47544,V94,5,2012,All Dwelling Statuses,All Buyer Types,173742.0
47545,V94,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157923.0
47546,V94,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210359.0
47547,V94,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,135221.0
48104,V94,5,2012,New,All Buyer Types,209886.0
48105,V94,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
48106,V94,5,2012,New,Household Buyer - Former Owner-Occupier,391095.0
48107,V94,5,2012,New,Household Buyer - Non-Occupier,113713.0
48664,V94,5,2012,Existing,All Buyer Types,170962.0
48665,V94,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160286.0
48666,V94,5,2012,Existing,Household Buyer - Former Owner-Occupier,199063.0
48667,V94,5,2012,Existing,Household Buyer - Non-Occupier,137611.0
49224,V94,6,2012,All Dwelling Statuses,All Buyer Types,158929.0
49225,V94,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154227.0
49226,V94,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147520.0
49227,V94,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,174847.0
49784,V94,6,2012,New,All Buyer Types,361665.0
49785,V94,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49786,V94,6,2012,New,Household Buyer - Former Owner-Occupier,162150.0
49787,V94,6,2012,New,Household Buyer - Non-Occupier,561179.0
50344,V94,6,2012,Existing,All Buyer Types,136403.0
50345,V94,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154227.0
