,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52330,F94,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113125.0
52331,F94,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,84889.0
52888,F94,8,2012,New,All Buyer Types,
52889,F94,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52890,F94,8,2012,New,Household Buyer - Former Owner-Occupier,
52891,F94,8,2012,New,Household Buyer - Non-Occupier,
53448,F94,8,2012,Existing,All Buyer Types,99325.0
53449,F94,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136688.0
53450,F94,8,2012,Existing,Household Buyer - Former Owner-Occupier,113125.0
53451,F94,8,2012,Existing,Household Buyer - Non-Occupier,84889.0
54008,F94,9,2012,All Dwelling Statuses,All Buyer Types,139211.0
54009,F94,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
54010,F94,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160580.0
54011,F94,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,128333.0
54568,F94,9,2012,New,All Buyer Types,225400.0
54569,F94,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54570,F94,9,2012,New,Household Buyer - Former Owner-Occupier,225400.0
54571,F94,9,2012,New,Household Buyer - Non-Occupier,
55128,F94,9,2012,Existing,All Buyer Types,128438.0
55129,F94,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
55130,F94,9,2012,Existing,Household Buyer - Former Owner-Occupier,144375.0
55131,F94,9,2012,Existing,Household Buyer - Non-Occupier,128333.0
55688,F94,10,2012,All Dwelling Statuses,All Buyer Types,148848.0
55689,F94,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
55690,F94,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167500.0
55691,F94,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,145869.0
56248,F94,10,2012,New,All Buyer Types,96475.0
56249,F94,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56250,F94,10,2012,New,Household Buyer - Former Owner-Occupier,
56251,F94,10,2012,New,Household Buyer - Non-Occupier,96475.0
56808,F94,10,2012,Existing,All Buyer Types,154667.0
56809,F94,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
56810,F94,10,2012,Existing,Household Buyer - Former Owner-Occupier,167500.0
56811,F94,10,2012,Existing,Household Buyer - Non-Occupier,162333.0
57368,F94,11,2012,All Dwelling Statuses,All Buyer Types,137625.0
57369,F94,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96250.0
57370,F94,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107500.0
57371,F94,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,160200.0
57928,F94,11,2012,New,All Buyer Types,
57929,F94,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57930,F94,11,2012,New,Household Buyer - Former Owner-Occupier,
57931,F94,11,2012,New,Household Buyer - Non-Occupier,
58488,F94,11,2012,Existing,All Buyer Types,137625.0
58489,F94,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96250.0
58490,F94,11,2012,Existing,Household Buyer - Former Owner-Occupier,107500.0
58491,F94,11,2012,Existing,Household Buyer - Non-Occupier,160200.0
59048,F94,12,2012,All Dwelling Statuses,All Buyer Types,95607.0
59049,F94,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118300.0
59050,F94,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98000.0
59051,F94,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,71000.0
59608,F94,12,2012,New,All Buyer Types,
59609,F94,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59610,F94,12,2012,New,Household Buyer - Former Owner-Occupier,
59611,F94,12,2012,New,Household Buyer - Non-Occupier,
60168,F94,12,2012,Existing,All Buyer Types,95607.0
60169,F94,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118300.0
60170,F94,12,2012,Existing,Household Buyer - Former Owner-Occupier,98000.0
60171,F94,12,2012,Existing,Household Buyer - Non-Occupier,71000.0
60728,F94,1,2013,All Dwelling Statuses,All Buyer Types,95049.0
60729,F94,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60730,F94,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130749.0
60731,F94,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,41500.0
61288,F94,1,2013,New,All Buyer Types,
61289,F94,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61290,F94,1,2013,New,Household Buyer - Former Owner-Occupier,
61291,F94,1,2013,New,Household Buyer - Non-Occupier,
61848,F94,1,2013,Existing,All Buyer Types,95049.0
61849,F94,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61850,F94,1,2013,Existing,Household Buyer - Former Owner-Occupier,130749.0
61851,F94,1,2013,Existing,Household Buyer - Non-Occupier,41500.0
62408,F94,2,2013,All Dwelling Statuses,All Buyer Types,87563.0
62409,F94,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146750.0
62410,F94,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65667.0
62411,F94,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
62968,F94,2,2013,New,All Buyer Types,
62969,F94,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62970,F94,2,2013,New,Household Buyer - Former Owner-Occupier,
62971,F94,2,2013,New,Household Buyer - Non-Occupier,
63528,F94,2,2013,Existing,All Buyer Types,87563.0
63529,F94,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146750.0
63530,F94,2,2013,Existing,Household Buyer - Former Owner-Occupier,65667.0
63531,F94,2,2013,Existing,Household Buyer - Non-Occupier,70000.0
64088,F94,3,2013,All Dwelling Statuses,All Buyer Types,101453.0
64089,F94,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64090,F94,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133125.0
64091,F94,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,65257.0
64648,F94,3,2013,New,All Buyer Types,75400.0
64649,F94,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64650,F94,3,2013,New,Household Buyer - Former Owner-Occupier,60000.0
64651,F94,3,2013,New,Household Buyer - Non-Occupier,90800.0
65208,F94,3,2013,Existing,All Buyer Types,105462.0
65209,F94,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65210,F94,3,2013,Existing,Household Buyer - Former Owner-Occupier,143571.0
65211,F94,3,2013,Existing,Household Buyer - Non-Occupier,61000.0
65768,F94,4,2013,All Dwelling Statuses,All Buyer Types,88327.0
65769,F94,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,55135.0
65770,F94,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112100.0
65771,F94,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,70833.0
66328,F94,4,2013,New,All Buyer Types,
66329,F94,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66330,F94,4,2013,New,Household Buyer - Former Owner-Occupier,
66331,F94,4,2013,New,Household Buyer - Non-Occupier,
66888,F94,4,2013,Existing,All Buyer Types,88327.0
66889,F94,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,55135.0
66890,F94,4,2013,Existing,Household Buyer - Former Owner-Occupier,112100.0
66891,F94,4,2013,Existing,Household Buyer - Non-Occupier,70833.0
67448,F94,5,2013,All Dwelling Statuses,All Buyer Types,85997.0
67449,F94,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98105.0
67450,F94,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80885.0
67451,F94,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,84821.0
68008,F94,5,2013,New,All Buyer Types,130525.0
68009,F94,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
68010,F94,5,2013,New,Household Buyer - Former Owner-Occupier,
68011,F94,5,2013,New,Household Buyer - Non-Occupier,
68568,F94,5,2013,Existing,All Buyer Types,83973.0
68569,F94,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
68570,F94,5,2013,Existing,Household Buyer - Former Owner-Occupier,80885.0
68571,F94,5,2013,Existing,Household Buyer - Non-Occupier,84821.0
69128,F94,6,2013,All Dwelling Statuses,All Buyer Types,127167.0
69129,F94,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150333.0
69130,F94,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119000.0
69131,F94,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,96500.0
69688,F94,6,2013,New,All Buyer Types,110000.0
69689,F94,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
69690,F94,6,2013,New,Household Buyer - Former Owner-Occupier,
69691,F94,6,2013,New,Household Buyer - Non-Occupier,
70248,F94,6,2013,Existing,All Buyer Types,130600.0
70249,F94,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170500.0
70250,F94,6,2013,Existing,Household Buyer - Former Owner-Occupier,119000.0
70251,F94,6,2013,Existing,Household Buyer - Non-Occupier,96500.0
70808,F94,7,2013,All Dwelling Statuses,All Buyer Types,91063.0
70809,F94,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99333.0
70810,F94,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,88500.0
70811,F94,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,89350.0
71368,F94,7,2013,New,All Buyer Types,98500.0
71369,F94,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71370,F94,7,2013,New,Household Buyer - Former Owner-Occupier,
71371,F94,7,2013,New,Household Buyer - Non-Occupier,98500.0
71928,F94,7,2013,Existing,All Buyer Types,90000.0
71929,F94,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99333.0
71930,F94,7,2013,Existing,Household Buyer - Former Owner-Occupier,88500.0
71931,F94,7,2013,Existing,Household Buyer - Non-Occupier,87063.0
72488,F94,8,2013,All Dwelling Statuses,All Buyer Types,112563.0
72489,F94,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146667.0
72490,F94,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109500.0
72491,F94,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,99083.0
73048,F94,8,2013,New,All Buyer Types,123750.0
73049,F94,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73050,F94,8,2013,New,Household Buyer - Former Owner-Occupier,97500.0
73051,F94,8,2013,New,Household Buyer - Non-Occupier,150000.0
73608,F94,8,2013,Existing,All Buyer Types,110964.0
73609,F94,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146667.0
73610,F94,8,2013,Existing,Household Buyer - Former Owner-Occupier,111500.0
73611,F94,8,2013,Existing,Household Buyer - Non-Occupier,88900.0
74168,F94,9,2013,All Dwelling Statuses,All Buyer Types,123464.0
74169,F94,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
74170,F94,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118842.0
74171,F94,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,128087.0
74728,F94,9,2013,New,All Buyer Types,100000.0
74729,F94,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74730,F94,9,2013,New,Household Buyer - Former Owner-Occupier,100000.0
74731,F94,9,2013,New,Household Buyer - Non-Occupier,
75288,F94,9,2013,Existing,All Buyer Types,125598.0
75289,F94,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
75290,F94,9,2013,Existing,Household Buyer - Former Owner-Occupier,122610.0
75291,F94,9,2013,Existing,Household Buyer - Non-Occupier,128087.0
75848,F94,10,2013,All Dwelling Statuses,All Buyer Types,112500.0
75849,F94,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
75850,F94,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
75851,F94,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
76408,F94,10,2013,New,All Buyer Types,225000.0
76409,F94,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76410,F94,10,2013,New,Household Buyer - Former Owner-Occupier,225000.0
76411,F94,10,2013,New,Household Buyer - Non-Occupier,
76968,F94,10,2013,Existing,All Buyer Types,90000.0
76969,F94,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
76970,F94,10,2013,Existing,Household Buyer - Former Owner-Occupier,135000.0
76971,F94,10,2013,Existing,Household Buyer - Non-Occupier,60000.0
77528,F94,11,2013,All Dwelling Statuses,All Buyer Types,90860.0
77529,F94,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100275.0
77530,F94,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109750.0
77531,F94,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,34250.0
78088,F94,11,2013,New,All Buyer Types,
78089,F94,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78090,F94,11,2013,New,Household Buyer - Former Owner-Occupier,
78091,F94,11,2013,New,Household Buyer - Non-Occupier,
78648,F94,11,2013,Existing,All Buyer Types,90860.0
78649,F94,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100275.0
78650,F94,11,2013,Existing,Household Buyer - Former Owner-Occupier,109750.0
78651,F94,11,2013,Existing,Household Buyer - Non-Occupier,34250.0
79208,F94,12,2013,All Dwelling Statuses,All Buyer Types,88803.0
79209,F94,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124753.0
79210,F94,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81251.0
79211,F94,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,84131.0
79768,F94,12,2013,New,All Buyer Types,81228.0
79769,F94,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,120310.0
79770,F94,12,2013,New,Household Buyer - Former Owner-Occupier,28375.0
79771,F94,12,2013,New,Household Buyer - Non-Occupier,95000.0
80328,F94,12,2013,Existing,All Buyer Types,89712.0
80329,F94,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126233.0
80330,F94,12,2013,Existing,Household Buyer - Former Owner-Occupier,86539.0
80331,F94,12,2013,Existing,Household Buyer - Non-Occupier,83225.0
80888,F94,1,2014,All Dwelling Statuses,All Buyer Types,91500.0
80889,F94,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
80890,F94,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
80891,F94,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
81448,F94,1,2014,New,All Buyer Types,
81449,F94,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81450,F94,1,2014,New,Household Buyer - Former Owner-Occupier,
81451,F94,1,2014,New,Household Buyer - Non-Occupier,
82008,F94,1,2014,Existing,All Buyer Types,91500.0
82009,F94,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
82010,F94,1,2014,Existing,Household Buyer - Former Owner-Occupier,
82011,F94,1,2014,Existing,Household Buyer - Non-Occupier,100000.0
82568,F94,2,2014,All Dwelling Statuses,All Buyer Types,132210.0
82569,F94,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150833.0
82570,F94,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141625.0
82571,F94,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,116622.0
83128,F94,2,2014,New,All Buyer Types,
83129,F94,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83130,F94,2,2014,New,Household Buyer - Former Owner-Occupier,
83131,F94,2,2014,New,Household Buyer - Non-Occupier,
83688,F94,2,2014,Existing,All Buyer Types,132210.0
83689,F94,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150833.0
83690,F94,2,2014,Existing,Household Buyer - Former Owner-Occupier,141625.0
83691,F94,2,2014,Existing,Household Buyer - Non-Occupier,116622.0
84248,F94,3,2014,All Dwelling Statuses,All Buyer Types,117633.0
84249,F94,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116750.0
84250,F94,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111445.0
84251,F94,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,126250.0
84808,F94,3,2014,New,All Buyer Types,153225.0
84809,F94,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84810,F94,3,2014,New,Household Buyer - Former Owner-Occupier,153225.0
84811,F94,3,2014,New,Household Buyer - Non-Occupier,
85368,F94,3,2014,Existing,All Buyer Types,114667.0
85369,F94,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116750.0
85370,F94,3,2014,Existing,Household Buyer - Former Owner-Occupier,101000.0
85371,F94,3,2014,Existing,Household Buyer - Non-Occupier,126250.0
85928,F94,4,2014,All Dwelling Statuses,All Buyer Types,65155.0
85929,F94,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
85930,F94,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120461.0
85931,F94,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,35969.0
86488,F94,4,2014,New,All Buyer Types,48749.0
86489,F94,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86490,F94,4,2014,New,Household Buyer - Former Owner-Occupier,130243.0
86491,F94,4,2014,New,Household Buyer - Non-Occupier,28375.0
87048,F94,4,2014,Existing,All Buyer Types,92500.0
87049,F94,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
87050,F94,4,2014,Existing,Household Buyer - Former Owner-Occupier,113125.0
87051,F94,4,2014,Existing,Household Buyer - Non-Occupier,58750.0
87608,F94,5,2014,All Dwelling Statuses,All Buyer Types,91380.0
87609,F94,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104500.0
87610,F94,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
87611,F94,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,73387.0
88168,F94,5,2014,New,All Buyer Types,85660.0
88169,F94,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88170,F94,5,2014,New,Household Buyer - Former Owner-Occupier,135000.0
88171,F94,5,2014,New,Household Buyer - Non-Occupier,36320.0
88728,F94,5,2014,Existing,All Buyer Types,92333.0
88729,F94,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,104500.0
88730,F94,5,2014,Existing,Household Buyer - Former Owner-Occupier,99000.0
88731,F94,5,2014,Existing,Household Buyer - Non-Occupier,80800.0
89288,F94,6,2014,All Dwelling Statuses,All Buyer Types,128222.0
89289,F94,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
89290,F94,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131250.0
89291,F94,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,123500.0
89848,F94,6,2014,New,All Buyer Types,135000.0
89849,F94,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
89850,F94,6,2014,New,Household Buyer - Former Owner-Occupier,
89851,F94,6,2014,New,Household Buyer - Non-Occupier,
90408,F94,6,2014,Existing,All Buyer Types,127375.0
90409,F94,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90410,F94,6,2014,Existing,Household Buyer - Former Owner-Occupier,131250.0
90411,F94,6,2014,Existing,Household Buyer - Non-Occupier,123500.0
90968,F94,7,2014,All Dwelling Statuses,All Buyer Types,95636.0
90969,F94,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
90970,F94,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106705.0
90971,F94,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,83808.0
91528,F94,7,2014,New,All Buyer Types,109424.0
91529,F94,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91530,F94,7,2014,New,Household Buyer - Former Owner-Occupier,120636.0
91531,F94,7,2014,New,Household Buyer - Non-Occupier,87000.0
92088,F94,7,2014,Existing,All Buyer Types,91500.0
92089,F94,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
92090,F94,7,2014,Existing,Household Buyer - Former Owner-Occupier,97417.0
92091,F94,7,2014,Existing,Household Buyer - Non-Occupier,83227.0
92648,F94,8,2014,All Dwelling Statuses,All Buyer Types,104554.0
92649,F94,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,55524.0
92650,F94,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137429.0
92651,F94,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,71538.0
93208,F94,8,2014,New,All Buyer Types,108899.0
93209,F94,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,55048.0
93210,F94,8,2014,New,Household Buyer - Former Owner-Occupier,166000.0
93211,F94,8,2014,New,Household Buyer - Non-Occupier,105650.0
93768,F94,8,2014,Existing,All Buyer Types,103250.0
93769,F94,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,56000.0
93770,F94,8,2014,Existing,Household Buyer - Former Owner-Occupier,132667.0
93771,F94,8,2014,Existing,Household Buyer - Non-Occupier,60167.0
94328,F94,9,2014,All Dwelling Statuses,All Buyer Types,89523.0
94329,F94,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67250.0
94330,F94,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87600.0
94331,F94,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94837.0
94888,F94,9,2014,New,All Buyer Types,117150.0
94889,F94,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94890,F94,9,2014,New,Household Buyer - Former Owner-Occupier,115000.0
94891,F94,9,2014,New,Household Buyer - Non-Occupier,118762.0
95448,F94,9,2014,Existing,All Buyer Types,78147.0
95449,F94,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67250.0
95450,F94,9,2014,Existing,Household Buyer - Former Owner-Occupier,75857.0
95451,F94,9,2014,Existing,Household Buyer - Non-Occupier,82875.0
96008,F94,10,2014,All Dwelling Statuses,All Buyer Types,104635.0
96009,F94,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
96010,F94,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122000.0
96011,F94,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,89208.0
96568,F94,10,2014,New,All Buyer Types,92500.0
96569,F94,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
96570,F94,10,2014,New,Household Buyer - Former Owner-Occupier,
96571,F94,10,2014,New,Household Buyer - Non-Occupier,100000.0
97128,F94,10,2014,Existing,All Buyer Types,106841.0
97129,F94,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
97130,F94,10,2014,Existing,Household Buyer - Former Owner-Occupier,122000.0
97131,F94,10,2014,Existing,Household Buyer - Non-Occupier,87050.0
97688,F94,11,2014,All Dwelling Statuses,All Buyer Types,102762.0
97689,F94,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115667.0
97690,F94,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114786.0
97691,F94,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,91591.0
98248,F94,11,2014,New,All Buyer Types,107700.0
98249,F94,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,95001.0
98250,F94,11,2014,New,Household Buyer - Former Owner-Occupier,119500.0
98251,F94,11,2014,New,Household Buyer - Non-Occupier,85000.0
98808,F94,11,2014,Existing,All Buyer Types,101219.0
98809,F94,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126000.0
98810,F94,11,2014,Existing,Household Buyer - Former Owner-Occupier,111250.0
98811,F94,11,2014,Existing,Household Buyer - Non-Occupier,92250.0
99368,F94,12,2014,All Dwelling Statuses,All Buyer Types,91894.0
99369,F94,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101439.0
99370,F94,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89408.0
99371,F94,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,90983.0
99928,F94,12,2014,New,All Buyer Types,116234.0
99929,F94,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113878.0
99930,F94,12,2014,New,Household Buyer - Former Owner-Occupier,122500.0
99931,F94,12,2014,New,Household Buyer - Non-Occupier,113500.0
100488,F94,12,2014,Existing,All Buyer Types,86019.0
100489,F94,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89000.0
100490,F94,12,2014,Existing,Household Buyer - Former Owner-Occupier,85515.0
100491,F94,12,2014,Existing,Household Buyer - Non-Occupier,85979.0
101048,F94,1,2015,All Dwelling Statuses,All Buyer Types,95893.0
101049,F94,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
101050,F94,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97500.0
101051,F94,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,93750.0
101608,F94,1,2015,New,All Buyer Types,93000.0
101609,F94,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101610,F94,1,2015,New,Household Buyer - Former Owner-Occupier,93000.0
101611,F94,1,2015,New,Household Buyer - Non-Occupier,
102168,F94,1,2015,Existing,All Buyer Types,96115.0
102169,F94,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
102170,F94,1,2015,Existing,Household Buyer - Former Owner-Occupier,98143.0
102171,F94,1,2015,Existing,Household Buyer - Non-Occupier,93750.0
102728,F94,2,2015,All Dwelling Statuses,All Buyer Types,82444.0
102729,F94,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,30000.0
102730,F94,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119697.0
102731,F94,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,65083.0
103288,F94,2,2015,New,All Buyer Types,143440.0
103289,F94,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103290,F94,2,2015,New,Household Buyer - Former Owner-Occupier,143440.0
103291,F94,2,2015,New,Household Buyer - Non-Occupier,
103848,F94,2,2015,Existing,All Buyer Types,75667.0
103849,F94,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,30000.0
103850,F94,2,2015,Existing,Household Buyer - Former Owner-Occupier,110200.0
103851,F94,2,2015,Existing,Household Buyer - Non-Occupier,65083.0
104408,F94,3,2015,All Dwelling Statuses,All Buyer Types,88471.0
104409,F94,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
104410,F94,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,64667.0
104411,F94,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,92207.0
104968,F94,3,2015,New,All Buyer Types,95153.0
104969,F94,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
