,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
44287,A85,3,2012,New,Household Buyer - Non-Occupier,
44844,A85,3,2012,Existing,All Buyer Types,221833.0
44845,A85,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
44846,A85,3,2012,Existing,Household Buyer - Former Owner-Occupier,276667.0
44847,A85,3,2012,Existing,Household Buyer - Non-Occupier,
45404,A85,4,2012,All Dwelling Statuses,All Buyer Types,268025.0
45405,A85,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126500.0
45406,A85,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,362375.0
45407,A85,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
45964,A85,4,2012,New,All Buyer Types,293563.0
45965,A85,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
45966,A85,4,2012,New,Household Buyer - Former Owner-Occupier,293563.0
45967,A85,4,2012,New,Household Buyer - Non-Occupier,
46524,A85,4,2012,Existing,All Buyer Types,251000.0
46525,A85,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126500.0
46526,A85,4,2012,Existing,Household Buyer - Former Owner-Occupier,500000.0
46527,A85,4,2012,Existing,Household Buyer - Non-Occupier,
47084,A85,5,2012,All Dwelling Statuses,All Buyer Types,250500.0
47085,A85,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,223667.0
47086,A85,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,337500.0
47087,A85,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,157000.0
47644,A85,5,2012,New,All Buyer Types,
47645,A85,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47646,A85,5,2012,New,Household Buyer - Former Owner-Occupier,
47647,A85,5,2012,New,Household Buyer - Non-Occupier,
48204,A85,5,2012,Existing,All Buyer Types,250500.0
48205,A85,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,223667.0
48206,A85,5,2012,Existing,Household Buyer - Former Owner-Occupier,337500.0
48207,A85,5,2012,Existing,Household Buyer - Non-Occupier,157000.0
48764,A85,6,2012,All Dwelling Statuses,All Buyer Types,225757.0
48765,A85,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182500.0
