,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52600,W34,8,2012,All Dwelling Statuses,All Buyer Types,89000.0
52601,W34,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,89000.0
52602,W34,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
52603,W34,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
53160,W34,8,2012,New,All Buyer Types,
53161,W34,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53162,W34,8,2012,New,Household Buyer - Former Owner-Occupier,
53163,W34,8,2012,New,Household Buyer - Non-Occupier,
53720,W34,8,2012,Existing,All Buyer Types,89000.0
53721,W34,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89000.0
53722,W34,8,2012,Existing,Household Buyer - Former Owner-Occupier,
53723,W34,8,2012,Existing,Household Buyer - Non-Occupier,
54280,W34,9,2012,All Dwelling Statuses,All Buyer Types,119000.0
54281,W34,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
54282,W34,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119000.0
54283,W34,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
