,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
106247,P81,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,147506.0
106804,P81,4,2015,New,All Buyer Types,
106805,P81,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106806,P81,4,2015,New,Household Buyer - Former Owner-Occupier,
106807,P81,4,2015,New,Household Buyer - Non-Occupier,
107364,P81,4,2015,Existing,All Buyer Types,166879.0
107365,P81,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
107366,P81,4,2015,Existing,Household Buyer - Former Owner-Occupier,225000.0
107367,P81,4,2015,Existing,Household Buyer - Non-Occupier,147506.0
107924,P81,5,2015,All Dwelling Statuses,All Buyer Types,133125.0
107925,P81,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
107926,P81,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
107927,P81,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,91667.0
108484,P81,5,2015,New,All Buyer Types,
108485,P81,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108486,P81,5,2015,New,Household Buyer - Former Owner-Occupier,
108487,P81,5,2015,New,Household Buyer - Non-Occupier,
109044,P81,5,2015,Existing,All Buyer Types,133125.0
109045,P81,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
109046,P81,5,2015,Existing,Household Buyer - Former Owner-Occupier,150000.0
109047,P81,5,2015,Existing,Household Buyer - Non-Occupier,91667.0
109604,P81,6,2015,All Dwelling Statuses,All Buyer Types,148179.0
109605,P81,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
109606,P81,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159555.0
109607,P81,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,137125.0
110164,P81,6,2015,New,All Buyer Types,199999.0
110165,P81,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110166,P81,6,2015,New,Household Buyer - Former Owner-Occupier,199999.0
110167,P81,6,2015,New,Household Buyer - Non-Occupier,
110724,P81,6,2015,Existing,All Buyer Types,144192.0
110725,P81,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
110726,P81,6,2015,Existing,Household Buyer - Former Owner-Occupier,154500.0
110727,P81,6,2015,Existing,Household Buyer - Non-Occupier,137125.0
111284,P81,7,2015,All Dwelling Statuses,All Buyer Types,191227.0
111285,P81,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,28500.0
111286,P81,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201571.0
111287,P81,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,210692.0
111844,P81,7,2015,New,All Buyer Types,
111845,P81,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
111846,P81,7,2015,New,Household Buyer - Former Owner-Occupier,
111847,P81,7,2015,New,Household Buyer - Non-Occupier,
112404,P81,7,2015,Existing,All Buyer Types,191227.0
112405,P81,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,28500.0
112406,P81,7,2015,Existing,Household Buyer - Former Owner-Occupier,201571.0
112407,P81,7,2015,Existing,Household Buyer - Non-Occupier,210692.0
112964,P81,8,2015,All Dwelling Statuses,All Buyer Types,148668.0
112965,P81,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
112966,P81,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172500.0
112967,P81,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,135050.0
113524,P81,8,2015,New,All Buyer Types,62425.0
113525,P81,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
113526,P81,8,2015,New,Household Buyer - Former Owner-Occupier,
113527,P81,8,2015,New,Household Buyer - Non-Occupier,62425.0
114084,P81,8,2015,Existing,All Buyer Types,167833.0
114085,P81,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
114086,P81,8,2015,Existing,Household Buyer - Former Owner-Occupier,172500.0
114087,P81,8,2015,Existing,Household Buyer - Non-Occupier,164100.0
114644,P81,9,2015,All Dwelling Statuses,All Buyer Types,194102.0
114645,P81,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
114646,P81,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134667.0
114647,P81,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,210311.0
115204,P81,9,2015,New,All Buyer Types,62425.0
115205,P81,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
115206,P81,9,2015,New,Household Buyer - Former Owner-Occupier,
115207,P81,9,2015,New,Household Buyer - Non-Occupier,62425.0
115764,P81,9,2015,Existing,All Buyer Types,204231.0
115765,P81,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
115766,P81,9,2015,Existing,Household Buyer - Former Owner-Occupier,134667.0
115767,P81,9,2015,Existing,Household Buyer - Non-Occupier,225100.0
116324,P81,10,2015,All Dwelling Statuses,All Buyer Types,179083.0
116325,P81,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
116326,P81,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,291167.0
116327,P81,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,118045.0
116884,P81,10,2015,New,All Buyer Types,120000.0
116885,P81,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116886,P81,10,2015,New,Household Buyer - Former Owner-Occupier,
116887,P81,10,2015,New,Household Buyer - Non-Occupier,120000.0
117444,P81,10,2015,Existing,All Buyer Types,182559.0
117445,P81,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
117446,P81,10,2015,Existing,Household Buyer - Former Owner-Occupier,291167.0
117447,P81,10,2015,Existing,Household Buyer - Non-Occupier,117850.0
118004,P81,11,2015,All Dwelling Statuses,All Buyer Types,176328.0
118005,P81,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
118006,P81,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208934.0
118007,P81,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,160126.0
118564,P81,11,2015,New,All Buyer Types,90800.0
118565,P81,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118566,P81,11,2015,New,Household Buyer - Former Owner-Occupier,147550.0
118567,P81,11,2015,New,Household Buyer - Non-Occupier,62425.0
119124,P81,11,2015,Existing,All Buyer Types,191421.0
119125,P81,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
119126,P81,11,2015,Existing,Household Buyer - Former Owner-Occupier,219165.0
119127,P81,11,2015,Existing,Household Buyer - Non-Occupier,179667.0
119684,P81,12,2015,All Dwelling Statuses,All Buyer Types,280916.0
119685,P81,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
119686,P81,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282083.0
119687,P81,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,282188.0
120244,P81,12,2015,New,All Buyer Types,170000.0
120245,P81,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
120246,P81,12,2015,New,Household Buyer - Former Owner-Occupier,
120247,P81,12,2015,New,Household Buyer - Non-Occupier,75000.0
120804,P81,12,2015,Existing,All Buyer Types,299402.0
120805,P81,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
120806,P81,12,2015,Existing,Household Buyer - Former Owner-Occupier,282083.0
120807,P81,12,2015,Existing,Household Buyer - Non-Occupier,316720.0
121364,P81,1,2016,All Dwelling Statuses,All Buyer Types,195958.0
121365,P81,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
121366,P81,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228625.0
121367,P81,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,126667.0
121924,P81,1,2016,New,All Buyer Types,227000.0
121925,P81,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121926,P81,1,2016,New,Household Buyer - Former Owner-Occupier,227000.0
121927,P81,1,2016,New,Household Buyer - Non-Occupier,
122484,P81,1,2016,Existing,All Buyer Types,193136.0
122485,P81,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
122486,P81,1,2016,Existing,Household Buyer - Former Owner-Occupier,228857.0
122487,P81,1,2016,Existing,Household Buyer - Non-Occupier,126667.0
123044,P81,2,2016,All Dwelling Statuses,All Buyer Types,191727.0
123045,P81,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
123046,P81,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237408.0
123047,P81,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,152571.0
123604,P81,2,2016,New,All Buyer Types,192950.0
123605,P81,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123606,P81,2,2016,New,Household Buyer - Former Owner-Occupier,192950.0
123607,P81,2,2016,New,Household Buyer - Non-Occupier,
124164,P81,2,2016,Existing,All Buyer Types,191625.0
124165,P81,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
124166,P81,2,2016,Existing,Household Buyer - Former Owner-Occupier,246300.0
124167,P81,2,2016,Existing,Household Buyer - Non-Occupier,152571.0
124724,P81,3,2016,All Dwelling Statuses,All Buyer Types,363764.0
124725,P81,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
124726,P81,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,470200.0
124727,P81,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,194167.0
125284,P81,3,2016,New,All Buyer Types,194300.0
125285,P81,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125286,P81,3,2016,New,Household Buyer - Former Owner-Occupier,134701.0
125287,P81,3,2016,New,Household Buyer - Non-Occupier,313500.0
125844,P81,3,2016,Existing,All Buyer Types,427313.0
125845,P81,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
125846,P81,3,2016,Existing,Household Buyer - Former Owner-Occupier,604400.0
125847,P81,3,2016,Existing,Household Buyer - Non-Occupier,134500.0
126404,P81,4,2016,All Dwelling Statuses,All Buyer Types,219743.0
126405,P81,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179300.0
126406,P81,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246033.0
126407,P81,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,182667.0
126964,P81,4,2016,New,All Buyer Types,165663.0
126965,P81,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
126966,P81,4,2016,New,Household Buyer - Former Owner-Occupier,165663.0
126967,P81,4,2016,New,Household Buyer - Non-Occupier,
127524,P81,4,2016,Existing,All Buyer Types,226953.0
127525,P81,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179300.0
127526,P81,4,2016,Existing,Household Buyer - Former Owner-Occupier,266125.0
127527,P81,4,2016,Existing,Household Buyer - Non-Occupier,182667.0
128084,P81,5,2016,All Dwelling Statuses,All Buyer Types,177443.0
128085,P81,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
128086,P81,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178578.0
128087,P81,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,195500.0
128644,P81,5,2016,New,All Buyer Types,128100.0
128645,P81,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128646,P81,5,2016,New,Household Buyer - Former Owner-Occupier,128100.0
128647,P81,5,2016,New,Household Buyer - Non-Occupier,
129204,P81,5,2016,Existing,All Buyer Types,185667.0
129205,P81,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
129206,P81,5,2016,Existing,Household Buyer - Former Owner-Occupier,193000.0
129207,P81,5,2016,Existing,Household Buyer - Non-Occupier,195500.0
129764,P81,6,2016,All Dwelling Statuses,All Buyer Types,171711.0
129765,P81,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
129766,P81,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187250.0
129767,P81,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,159286.0
130324,P81,6,2016,New,All Buyer Types,75001.0
130325,P81,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
130326,P81,6,2016,New,Household Buyer - Former Owner-Occupier,
130327,P81,6,2016,New,Household Buyer - Non-Occupier,75001.0
130884,P81,6,2016,Existing,All Buyer Types,177083.0
130885,P81,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
130886,P81,6,2016,Existing,Household Buyer - Former Owner-Occupier,187250.0
130887,P81,6,2016,Existing,Household Buyer - Non-Occupier,173333.0
131444,P81,7,2016,All Dwelling Statuses,All Buyer Types,172654.0
131445,P81,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
131446,P81,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194533.0
131447,P81,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,146400.0
132004,P81,7,2016,New,All Buyer Types,183100.0
132005,P81,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
132006,P81,7,2016,New,Household Buyer - Former Owner-Occupier,136200.0
132007,P81,7,2016,New,Household Buyer - Non-Occupier,229999.0
132564,P81,7,2016,Existing,All Buyer Types,170333.0
132565,P81,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
132566,P81,7,2016,Existing,Household Buyer - Former Owner-Occupier,206200.0
132567,P81,7,2016,Existing,Household Buyer - Non-Occupier,125500.0
133124,P81,8,2016,All Dwelling Statuses,All Buyer Types,174643.0
133125,P81,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
133126,P81,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163000.0
133127,P81,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,190167.0
133684,P81,8,2016,New,All Buyer Types,
133685,P81,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133686,P81,8,2016,New,Household Buyer - Former Owner-Occupier,
133687,P81,8,2016,New,Household Buyer - Non-Occupier,
134244,P81,8,2016,Existing,All Buyer Types,174643.0
134245,P81,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
134246,P81,8,2016,Existing,Household Buyer - Former Owner-Occupier,163000.0
134247,P81,8,2016,Existing,Household Buyer - Non-Occupier,190167.0
134804,P81,9,2016,All Dwelling Statuses,All Buyer Types,193152.0
134805,P81,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
134806,P81,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202750.0
134807,P81,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,178270.0
135364,P81,9,2016,New,All Buyer Types,165663.0
135365,P81,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
135366,P81,9,2016,New,Household Buyer - Former Owner-Occupier,
135367,P81,9,2016,New,Household Buyer - Non-Occupier,121350.0
135924,P81,9,2016,Existing,All Buyer Types,198650.0
135925,P81,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
135926,P81,9,2016,Existing,Household Buyer - Former Owner-Occupier,202750.0
135927,P81,9,2016,Existing,Household Buyer - Non-Occupier,192500.0
136484,P81,10,2016,All Dwelling Statuses,All Buyer Types,131739.0
136485,P81,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192500.0
136486,P81,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145712.0
136487,P81,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,88667.0
137044,P81,10,2016,New,All Buyer Types,245000.0
137045,P81,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
137046,P81,10,2016,New,Household Buyer - Former Owner-Occupier,245000.0
137047,P81,10,2016,New,Household Buyer - Non-Occupier,
137604,P81,10,2016,Existing,All Buyer Types,125777.0
137605,P81,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192500.0
137606,P81,10,2016,Existing,Household Buyer - Former Owner-Occupier,125854.0
137607,P81,10,2016,Existing,Household Buyer - Non-Occupier,88667.0
138164,P81,11,2016,All Dwelling Statuses,All Buyer Types,233772.0
138165,P81,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
138166,P81,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,271798.0
138167,P81,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,202083.0
138724,P81,11,2016,New,All Buyer Types,279494.0
138725,P81,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138726,P81,11,2016,New,Household Buyer - Former Owner-Occupier,279494.0
138727,P81,11,2016,New,Household Buyer - Non-Occupier,
139284,P81,11,2016,Existing,All Buyer Types,223611.0
139285,P81,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
139286,P81,11,2016,Existing,Household Buyer - Former Owner-Occupier,266667.0
139287,P81,11,2016,Existing,Household Buyer - Non-Occupier,202083.0
139844,P81,12,2016,All Dwelling Statuses,All Buyer Types,184944.0
139845,P81,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
139846,P81,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155123.0
139847,P81,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,214764.0
140404,P81,12,2016,New,All Buyer Types,218288.0
140405,P81,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140406,P81,12,2016,New,Household Buyer - Former Owner-Occupier,84725.0
140407,P81,12,2016,New,Household Buyer - Non-Occupier,351850.0
140964,P81,12,2016,Existing,All Buyer Types,179386.0
140965,P81,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
140966,P81,12,2016,Existing,Household Buyer - Former Owner-Occupier,166856.0
140967,P81,12,2016,Existing,Household Buyer - Non-Occupier,191917.0
141524,P81,1,2017,All Dwelling Statuses,All Buyer Types,215000.0
141525,P81,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
141526,P81,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
141527,P81,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,196667.0
142084,P81,1,2017,New,All Buyer Types,
142085,P81,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
142086,P81,1,2017,New,Household Buyer - Former Owner-Occupier,
142087,P81,1,2017,New,Household Buyer - Non-Occupier,
142644,P81,1,2017,Existing,All Buyer Types,215000.0
142645,P81,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
142646,P81,1,2017,Existing,Household Buyer - Former Owner-Occupier,270000.0
142647,P81,1,2017,Existing,Household Buyer - Non-Occupier,196667.0
143204,P81,2,2017,All Dwelling Statuses,All Buyer Types,243764.0
143205,P81,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
143206,P81,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295000.0
143207,P81,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,213023.0
143764,P81,2,2017,New,All Buyer Types,209975.0
143765,P81,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
143766,P81,2,2017,New,Household Buyer - Former Owner-Occupier,
143767,P81,2,2017,New,Household Buyer - Non-Occupier,209975.0
144324,P81,2,2017,Existing,All Buyer Types,248591.0
144325,P81,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
144326,P81,2,2017,Existing,Household Buyer - Former Owner-Occupier,295000.0
144327,P81,2,2017,Existing,Household Buyer - Non-Occupier,213785.0
144884,P81,3,2017,All Dwelling Statuses,All Buyer Types,198104.0
144885,P81,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
144886,P81,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,204833.0
144887,P81,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,185992.0
145444,P81,3,2017,New,All Buyer Types,
145445,P81,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
145446,P81,3,2017,New,Household Buyer - Former Owner-Occupier,
145447,P81,3,2017,New,Household Buyer - Non-Occupier,
146004,P81,3,2017,Existing,All Buyer Types,198104.0
146005,P81,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
146006,P81,3,2017,Existing,Household Buyer - Former Owner-Occupier,204833.0
146007,P81,3,2017,Existing,Household Buyer - Non-Occupier,185992.0
146564,P81,4,2017,All Dwelling Statuses,All Buyer Types,211339.0
146565,P81,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
146566,P81,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221278.0
146567,P81,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,209500.0
147124,P81,4,2017,New,All Buyer Types,332555.0
147125,P81,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
147126,P81,4,2017,New,Household Buyer - Former Owner-Occupier,332555.0
147127,P81,4,2017,New,Household Buyer - Non-Occupier,
147684,P81,4,2017,Existing,All Buyer Types,196188.0
147685,P81,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
147686,P81,4,2017,Existing,Household Buyer - Former Owner-Occupier,110000.0
147687,P81,4,2017,Existing,Household Buyer - Non-Occupier,209500.0
148244,P81,5,2017,All Dwelling Statuses,All Buyer Types,204118.0
148245,P81,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208750.0
148246,P81,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223750.0
148247,P81,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,169000.0
148804,P81,5,2017,New,All Buyer Types,252500.0
148805,P81,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
148806,P81,5,2017,New,Household Buyer - Former Owner-Occupier,252500.0
148807,P81,5,2017,New,Household Buyer - Non-Occupier,
149364,P81,5,2017,Existing,All Buyer Types,197667.0
149365,P81,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208750.0
149366,P81,5,2017,Existing,Household Buyer - Former Owner-Occupier,214167.0
149367,P81,5,2017,Existing,Household Buyer - Non-Occupier,169000.0
149924,P81,6,2017,All Dwelling Statuses,All Buyer Types,142859.0
149925,P81,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
149926,P81,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154100.0
149927,P81,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,131618.0
150484,P81,6,2017,New,All Buyer Types,86750.0
150485,P81,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
150486,P81,6,2017,New,Household Buyer - Former Owner-Occupier,113500.0
150487,P81,6,2017,New,Household Buyer - Non-Occupier,60000.0
151044,P81,6,2017,Existing,All Buyer Types,154081.0
151045,P81,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
151046,P81,6,2017,Existing,Household Buyer - Former Owner-Occupier,162220.0
151047,P81,6,2017,Existing,Household Buyer - Non-Occupier,145942.0
151604,P81,7,2017,All Dwelling Statuses,All Buyer Types,254466.0
151605,P81,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219333.0
151606,P81,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174106.0
151607,P81,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,348000.0
152164,P81,7,2017,New,All Buyer Types,124850.0
152165,P81,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
152166,P81,7,2017,New,Household Buyer - Former Owner-Occupier,124850.0
152167,P81,7,2017,New,Household Buyer - Non-Occupier,
152724,P81,7,2017,Existing,All Buyer Types,261667.0
152725,P81,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219333.0
152726,P81,7,2017,Existing,Household Buyer - Former Owner-Occupier,181143.0
152727,P81,7,2017,Existing,Household Buyer - Non-Occupier,348000.0
153284,P81,8,2017,All Dwelling Statuses,All Buyer Types,179036.0
153285,P81,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
153286,P81,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186050.0
153287,P81,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,155333.0
153844,P81,8,2017,New,All Buyer Types,
153845,P81,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153846,P81,8,2017,New,Household Buyer - Former Owner-Occupier,
153847,P81,8,2017,New,Household Buyer - Non-Occupier,
154404,P81,8,2017,Existing,All Buyer Types,179036.0
154405,P81,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
154406,P81,8,2017,Existing,Household Buyer - Former Owner-Occupier,186050.0
154407,P81,8,2017,Existing,Household Buyer - Non-Occupier,155333.0
154964,P81,9,2017,All Dwelling Statuses,All Buyer Types,178012.0
154965,P81,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
154966,P81,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190875.0
154967,P81,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,126560.0
155524,P81,9,2017,New,All Buyer Types,127120.0
155525,P81,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
155526,P81,9,2017,New,Household Buyer - Former Owner-Occupier,
155527,P81,9,2017,New,Household Buyer - Non-Occupier,127120.0
156084,P81,9,2017,Existing,All Buyer Types,183667.0
156085,P81,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
156086,P81,9,2017,Existing,Household Buyer - Former Owner-Occupier,190875.0
156087,P81,9,2017,Existing,Household Buyer - Non-Occupier,126000.0
156644,P81,10,2017,All Dwelling Statuses,All Buyer Types,232962.0
156645,P81,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
156646,P81,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262500.0
156647,P81,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,142000.0
157204,P81,10,2017,New,All Buyer Types,247500.0
157205,P81,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
157206,P81,10,2017,New,Household Buyer - Former Owner-Occupier,247500.0
157207,P81,10,2017,New,Household Buyer - Non-Occupier,
157764,P81,10,2017,Existing,All Buyer Types,231750.0
157765,P81,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
157766,P81,10,2017,Existing,Household Buyer - Former Owner-Occupier,264375.0
157767,P81,10,2017,Existing,Household Buyer - Non-Occupier,142000.0
158324,P81,11,2017,All Dwelling Statuses,All Buyer Types,200700.0
158325,P81,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
158326,P81,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226833.0
158327,P81,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,183333.0
158884,P81,11,2017,New,All Buyer Types,249999.0
158885,P81,11,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
158886,P81,11,2017,New,Household Buyer - Former Owner-Occupier,249999.0
158887,P81,11,2017,New,Household Buyer - Non-Occupier,
159444,P81,11,2017,Existing,All Buyer Types,188375.0
159445,P81,11,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
