,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
51855,N41,7,2012,Existing,Household Buyer - Non-Occupier,77500.0
52412,N41,8,2012,All Dwelling Statuses,All Buyer Types,89129.0
52413,N41,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78820.0
52414,N41,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98528.0
52415,N41,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75943.0
52972,N41,8,2012,New,All Buyer Types,90388.0
52973,N41,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,72640.0
52974,N41,8,2012,New,Household Buyer - Former Owner-Occupier,72640.0
52975,N41,8,2012,New,Household Buyer - Non-Occupier,125885.0
53532,N41,8,2012,Existing,All Buyer Types,88500.0
53533,N41,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
53534,N41,8,2012,Existing,Household Buyer - Former Owner-Occupier,105000.0
53535,N41,8,2012,Existing,Household Buyer - Non-Occupier,26000.0
54092,N41,9,2012,All Dwelling Statuses,All Buyer Types,99291.0
54093,N41,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128500.0
54094,N41,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106201.0
54095,N41,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,68300.0
54652,N41,9,2012,New,All Buyer Types,126953.0
54653,N41,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54654,N41,9,2012,New,Household Buyer - Former Owner-Occupier,208505.0
54655,N41,9,2012,New,Household Buyer - Non-Occupier,45400.0
55212,N41,9,2012,Existing,All Buyer Types,92375.0
55213,N41,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128500.0
55214,N41,9,2012,Existing,Household Buyer - Former Owner-Occupier,80625.0
55215,N41,9,2012,Existing,Household Buyer - Non-Occupier,79750.0
55772,N41,10,2012,All Dwelling Statuses,All Buyer Types,75611.0
55773,N41,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,59713.0
55774,N41,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91213.0
55775,N41,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
56332,N41,10,2012,New,All Buyer Types,80540.0
56333,N41,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,50750.0
56334,N41,10,2012,New,Household Buyer - Former Owner-Occupier,130600.0
56335,N41,10,2012,New,Household Buyer - Non-Occupier,40000.0
56892,N41,10,2012,Existing,All Buyer Types,72872.0
56893,N41,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,68675.0
56894,N41,10,2012,Existing,Household Buyer - Former Owner-Occupier,78083.0
56895,N41,10,2012,Existing,Household Buyer - Non-Occupier,50000.0
57452,N41,11,2012,All Dwelling Statuses,All Buyer Types,73227.0
57453,N41,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,77737.0
57454,N41,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81745.0
57455,N41,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,58475.0
58012,N41,11,2012,New,All Buyer Types,59159.0
58013,N41,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,52210.0
58014,N41,11,2012,New,Household Buyer - Former Owner-Occupier,77485.0
58015,N41,11,2012,New,Household Buyer - Non-Occupier,45046.0
58572,N41,11,2012,Existing,All Buyer Types,85286.0
58573,N41,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90500.0
58574,N41,11,2012,Existing,Household Buyer - Former Owner-Occupier,84111.0
58575,N41,11,2012,Existing,Household Buyer - Non-Occupier,85333.0
59132,N41,12,2012,All Dwelling Statuses,All Buyer Types,121234.0
59133,N41,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125125.0
59134,N41,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135110.0
59135,N41,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,110616.0
59692,N41,12,2012,New,All Buyer Types,88433.0
59693,N41,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,106750.0
59694,N41,12,2012,New,Household Buyer - Former Owner-Occupier,89050.0
59695,N41,12,2012,New,Household Buyer - Non-Occupier,75810.0
60252,N41,12,2012,Existing,All Buyer Types,144195.0
60253,N41,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143500.0
60254,N41,12,2012,Existing,Household Buyer - Former Owner-Occupier,165817.0
60255,N41,12,2012,Existing,Household Buyer - Non-Occupier,131500.0
60812,N41,1,2013,All Dwelling Statuses,All Buyer Types,84896.0
60813,N41,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81888.0
60814,N41,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113750.0
60815,N41,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,68667.0
61372,N41,1,2013,New,All Buyer Types,96838.0
61373,N41,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,82833.0
61374,N41,1,2013,New,Household Buyer - Former Owner-Occupier,
61375,N41,1,2013,New,Household Buyer - Non-Occupier,124850.0
61932,N41,1,2013,Existing,All Buyer Types,77730.0
61933,N41,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
61934,N41,1,2013,Existing,Household Buyer - Former Owner-Occupier,113750.0
61935,N41,1,2013,Existing,Household Buyer - Non-Occupier,40575.0
62492,N41,2,2013,All Dwelling Statuses,All Buyer Types,93648.0
62493,N41,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
62494,N41,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,96079.0
62495,N41,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
63052,N41,2,2013,New,All Buyer Types,72159.0
63053,N41,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63054,N41,2,2013,New,Household Buyer - Former Owner-Occupier,72159.0
63055,N41,2,2013,New,Household Buyer - Non-Occupier,
63612,N41,2,2013,Existing,All Buyer Types,102857.0
63613,N41,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
63614,N41,2,2013,Existing,Household Buyer - Former Owner-Occupier,120000.0
63615,N41,2,2013,Existing,Household Buyer - Non-Occupier,120000.0
64172,N41,3,2013,All Dwelling Statuses,All Buyer Types,77602.0
64173,N41,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,51000.0
64174,N41,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99463.0
64175,N41,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,56690.0
64732,N41,3,2013,New,All Buyer Types,133363.0
64733,N41,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64734,N41,3,2013,New,Household Buyer - Former Owner-Occupier,187275.0
64735,N41,3,2013,New,Household Buyer - Non-Occupier,79450.0
65292,N41,3,2013,Existing,All Buyer Types,66450.0
65293,N41,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,51000.0
65294,N41,3,2013,Existing,Household Buyer - Former Owner-Occupier,81900.0
65295,N41,3,2013,Existing,Household Buyer - Non-Occupier,51000.0
65852,N41,4,2013,All Dwelling Statuses,All Buyer Types,78041.0
65853,N41,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84558.0
65854,N41,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95929.0
65855,N41,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
66412,N41,4,2013,New,All Buyer Types,71029.0
66413,N41,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,84558.0
66414,N41,4,2013,New,Household Buyer - Former Owner-Occupier,
66415,N41,4,2013,New,Household Buyer - Non-Occupier,57500.0
66972,N41,4,2013,Existing,All Buyer Types,80591.0
66973,N41,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66974,N41,4,2013,Existing,Household Buyer - Former Owner-Occupier,95929.0
66975,N41,4,2013,Existing,Household Buyer - Non-Occupier,53750.0
67532,N41,5,2013,All Dwelling Statuses,All Buyer Types,67254.0
67533,N41,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,49477.0
67534,N41,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75543.0
67535,N41,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60750.0
68092,N41,5,2013,New,All Buyer Types,73644.0
68093,N41,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,66817.0
68094,N41,5,2013,New,Household Buyer - Former Owner-Occupier,76075.0
68095,N41,5,2013,New,Household Buyer - Non-Occupier,80003.0
68652,N41,5,2013,Existing,All Buyer Types,65656.0
68653,N41,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,37917.0
68654,N41,5,2013,Existing,Household Buyer - Former Owner-Occupier,75429.0
68655,N41,5,2013,Existing,Household Buyer - Non-Occupier,58000.0
69212,N41,6,2013,All Dwelling Statuses,All Buyer Types,84274.0
69213,N41,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95188.0
69214,N41,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86742.0
69215,N41,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,45299.0
69772,N41,6,2013,New,All Buyer Types,72975.0
69773,N41,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
69774,N41,6,2013,New,Household Buyer - Former Owner-Occupier,72000.0
69775,N41,6,2013,New,Household Buyer - Non-Occupier,59898.0
70332,N41,6,2013,Existing,All Buyer Types,86653.0
70333,N41,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96214.0
70334,N41,6,2013,Existing,Household Buyer - Former Owner-Occupier,89690.0
70335,N41,6,2013,Existing,Household Buyer - Non-Occupier,38000.0
70892,N41,7,2013,All Dwelling Statuses,All Buyer Types,88395.0
70893,N41,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
70894,N41,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118929.0
70895,N41,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,56875.0
71452,N41,7,2013,New,All Buyer Types,60000.0
71453,N41,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71454,N41,7,2013,New,Household Buyer - Former Owner-Occupier,
71455,N41,7,2013,New,Household Buyer - Non-Occupier,60000.0
72012,N41,7,2013,Existing,All Buyer Types,89972.0
72013,N41,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
72014,N41,7,2013,Existing,Household Buyer - Former Owner-Occupier,118929.0
72015,N41,7,2013,Existing,Household Buyer - Non-Occupier,56429.0
72572,N41,8,2013,All Dwelling Statuses,All Buyer Types,74286.0
72573,N41,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62128.0
72574,N41,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82441.0
72575,N41,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,78250.0
73132,N41,8,2013,New,All Buyer Types,81959.0
73133,N41,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,45968.0
73134,N41,8,2013,New,Household Buyer - Former Owner-Occupier,77275.0
73135,N41,8,2013,New,Household Buyer - Non-Occupier,132001.0
73692,N41,8,2013,Existing,All Buyer Types,71089.0
73693,N41,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65360.0
73694,N41,8,2013,Existing,Household Buyer - Former Owner-Occupier,86317.0
73695,N41,8,2013,Existing,Household Buyer - Non-Occupier,60333.0
74252,N41,9,2013,All Dwelling Statuses,All Buyer Types,95998.0
74253,N41,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,56942.0
74254,N41,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125686.0
74255,N41,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,64725.0
74812,N41,9,2013,New,All Buyer Types,84604.0
74813,N41,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,51075.0
74814,N41,9,2013,New,Household Buyer - Former Owner-Occupier,120711.0
74815,N41,9,2013,New,Household Buyer - Non-Occupier,79450.0
75372,N41,9,2013,Existing,All Buyer Types,100380.0
75373,N41,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,59875.0
75374,N41,9,2013,Existing,Household Buyer - Former Owner-Occupier,126929.0
75375,N41,9,2013,Existing,Household Buyer - Non-Occupier,50000.0
75932,N41,10,2013,All Dwelling Statuses,All Buyer Types,70136.0
75933,N41,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78500.0
75934,N41,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,74300.0
75935,N41,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,54833.0
76492,N41,10,2013,New,All Buyer Types,41995.0
76493,N41,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76494,N41,10,2013,New,Household Buyer - Former Owner-Occupier,41995.0
76495,N41,10,2013,New,Household Buyer - Non-Occupier,
77052,N41,10,2013,Existing,All Buyer Types,71476.0
77053,N41,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,78500.0
77054,N41,10,2013,Existing,Household Buyer - Former Owner-Occupier,77889.0
77055,N41,10,2013,Existing,Household Buyer - Non-Occupier,54833.0
77612,N41,11,2013,All Dwelling Statuses,All Buyer Types,81274.0
77613,N41,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,69670.0
77614,N41,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86462.0
77615,N41,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,82500.0
78172,N41,11,2013,New,All Buyer Types,75315.0
78173,N41,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,76626.0
78174,N41,11,2013,New,Household Buyer - Former Owner-Occupier,73349.0
78175,N41,11,2013,New,Household Buyer - Non-Occupier,
78732,N41,11,2013,Existing,All Buyer Types,83982.0
78733,N41,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,48800.0
78734,N41,11,2013,Existing,Household Buyer - Former Owner-Occupier,90833.0
78735,N41,11,2013,Existing,Household Buyer - Non-Occupier,82500.0
79292,N41,12,2013,All Dwelling Statuses,All Buyer Types,85201.0
79293,N41,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120321.0
79294,N41,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77196.0
79295,N41,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,53026.0
79852,N41,12,2013,New,All Buyer Types,95239.0
79853,N41,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,90285.0
79854,N41,12,2013,New,Household Buyer - Former Owner-Occupier,110743.0
79855,N41,12,2013,New,Household Buyer - Non-Occupier,43130.0
80412,N41,12,2013,Existing,All Buyer Types,81856.0
80413,N41,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130333.0
80414,N41,12,2013,Existing,Household Buyer - Former Owner-Occupier,64997.0
80415,N41,12,2013,Existing,Household Buyer - Non-Occupier,55500.0
80972,N41,1,2014,All Dwelling Statuses,All Buyer Types,86929.0
80973,N41,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62950.0
80974,N41,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150759.0
80975,N41,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,63007.0
81532,N41,1,2014,New,All Buyer Types,63659.0
81533,N41,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81534,N41,1,2014,New,Household Buyer - Former Owner-Occupier,92276.0
81535,N41,1,2014,New,Household Buyer - Non-Occupier,35041.0
82092,N41,1,2014,Existing,All Buyer Types,92100.0
82093,N41,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,62950.0
82094,N41,1,2014,Existing,Household Buyer - Former Owner-Occupier,180000.0
82095,N41,1,2014,Existing,Household Buyer - Non-Occupier,68600.0
82652,N41,2,2014,All Dwelling Statuses,All Buyer Types,81691.0
82653,N41,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
82654,N41,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68470.0
82655,N41,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,82750.0
83212,N41,2,2014,New,All Buyer Types,106690.0
83213,N41,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83214,N41,2,2014,New,Household Buyer - Former Owner-Occupier,106690.0
83215,N41,2,2014,New,Household Buyer - Non-Occupier,
83772,N41,2,2014,Existing,All Buyer Types,79418.0
83773,N41,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
83774,N41,2,2014,Existing,Household Buyer - Former Owner-Occupier,62100.0
83775,N41,2,2014,Existing,Household Buyer - Non-Occupier,82750.0
84332,N41,3,2014,All Dwelling Statuses,All Buyer Types,73727.0
84333,N41,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,52500.0
84334,N41,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99700.0
84335,N41,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,51875.0
84892,N41,3,2014,New,All Buyer Types,68000.0
84893,N41,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84894,N41,3,2014,New,Household Buyer - Former Owner-Occupier,
84895,N41,3,2014,New,Household Buyer - Non-Occupier,68000.0
85452,N41,3,2014,Existing,All Buyer Types,74300.0
85453,N41,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,52500.0
85454,N41,3,2014,Existing,Household Buyer - Former Owner-Occupier,99700.0
85455,N41,3,2014,Existing,Household Buyer - Non-Occupier,46500.0
86012,N41,4,2014,All Dwelling Statuses,All Buyer Types,77729.0
86013,N41,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72600.0
86014,N41,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95889.0
86015,N41,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,52857.0
86572,N41,4,2014,New,All Buyer Types,59588.0
86573,N41,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86574,N41,4,2014,New,Household Buyer - Former Owner-Occupier,59588.0
86575,N41,4,2014,New,Household Buyer - Non-Occupier,
87132,N41,4,2014,Existing,All Buyer Types,79457.0
87133,N41,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72600.0
87134,N41,4,2014,Existing,Household Buyer - Former Owner-Occupier,103956.0
87135,N41,4,2014,Existing,Household Buyer - Non-Occupier,52857.0
87692,N41,5,2014,All Dwelling Statuses,All Buyer Types,108922.0
87693,N41,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
87694,N41,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,101415.0
87695,N41,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,152500.0
88252,N41,5,2014,New,All Buyer Types,218488.0
88253,N41,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88254,N41,5,2014,New,Household Buyer - Former Owner-Occupier,218488.0
88255,N41,5,2014,New,Household Buyer - Non-Occupier,
88812,N41,5,2014,Existing,All Buyer Types,99792.0
88813,N41,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87500.0
88814,N41,5,2014,Existing,Household Buyer - Former Owner-Occupier,78000.0
88815,N41,5,2014,Existing,Household Buyer - Non-Occupier,152500.0
89372,N41,6,2014,All Dwelling Statuses,All Buyer Types,82358.0
89373,N41,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
89374,N41,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100225.0
89375,N41,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,49980.0
89932,N41,6,2014,New,All Buyer Types,45400.0
89933,N41,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89934,N41,6,2014,New,Household Buyer - Former Owner-Occupier,
89935,N41,6,2014,New,Household Buyer - Non-Occupier,45400.0
90492,N41,6,2014,Existing,All Buyer Types,85718.0
90493,N41,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
90494,N41,6,2014,Existing,Household Buyer - Former Owner-Occupier,100225.0
90495,N41,6,2014,Existing,Household Buyer - Non-Occupier,51125.0
91052,N41,7,2014,All Dwelling Statuses,All Buyer Types,80240.0
91053,N41,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
91054,N41,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83600.0
91055,N41,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
91612,N41,7,2014,New,All Buyer Types,60000.0
91613,N41,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91614,N41,7,2014,New,Household Buyer - Former Owner-Occupier,60000.0
91615,N41,7,2014,New,Household Buyer - Non-Occupier,
92172,N41,7,2014,Existing,All Buyer Types,82489.0
92173,N41,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
92174,N41,7,2014,Existing,Household Buyer - Former Owner-Occupier,86550.0
92175,N41,7,2014,Existing,Household Buyer - Non-Occupier,50000.0
92732,N41,8,2014,All Dwelling Statuses,All Buyer Types,83214.0
92733,N41,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161500.0
92734,N41,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,71200.0
92735,N41,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
93292,N41,8,2014,New,All Buyer Types,
93293,N41,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93294,N41,8,2014,New,Household Buyer - Former Owner-Occupier,
93295,N41,8,2014,New,Household Buyer - Non-Occupier,
93852,N41,8,2014,Existing,All Buyer Types,83214.0
93853,N41,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161500.0
93854,N41,8,2014,Existing,Household Buyer - Former Owner-Occupier,71200.0
93855,N41,8,2014,Existing,Household Buyer - Non-Occupier,65000.0
94412,N41,9,2014,All Dwelling Statuses,All Buyer Types,88797.0
94413,N41,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99579.0
94414,N41,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103350.0
94415,N41,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,61667.0
94972,N41,9,2014,New,All Buyer Types,85117.0
94973,N41,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,70551.0
94974,N41,9,2014,New,Household Buyer - Former Owner-Occupier,104866.0
94975,N41,9,2014,New,Household Buyer - Non-Occupier,55000.0
95532,N41,9,2014,Existing,All Buyer Types,90496.0
95533,N41,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111190.0
95534,N41,9,2014,Existing,Household Buyer - Former Owner-Occupier,101833.0
95535,N41,9,2014,Existing,Household Buyer - Non-Occupier,63000.0
96092,N41,10,2014,All Dwelling Statuses,All Buyer Types,85785.0
96093,N41,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79739.0
96094,N41,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114948.0
96095,N41,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,62121.0
96652,N41,10,2014,New,All Buyer Types,118545.0
96653,N41,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,52675.0
96654,N41,10,2014,New,Household Buyer - Former Owner-Occupier,153687.0
96655,N41,10,2014,New,Household Buyer - Non-Occupier,116338.0
97212,N41,10,2014,Existing,All Buyer Types,79719.0
97213,N41,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84250.0
97214,N41,10,2014,Existing,Household Buyer - Former Owner-Occupier,107200.0
97215,N41,10,2014,Existing,Household Buyer - Non-Occupier,52264.0
97772,N41,11,2014,All Dwelling Statuses,All Buyer Types,67696.0
97773,N41,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,74780.0
97774,N41,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,74088.0
97775,N41,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47945.0
98332,N41,11,2014,New,All Buyer Types,82855.0
98333,N41,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,45400.0
98334,N41,11,2014,New,Household Buyer - Former Owner-Occupier,155495.0
98335,N41,11,2014,New,Household Buyer - Non-Occupier,47670.0
98892,N41,11,2014,Existing,All Buyer Types,65531.0
98893,N41,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82125.0
98894,N41,11,2014,Existing,Household Buyer - Former Owner-Occupier,67304.0
98895,N41,11,2014,Existing,Household Buyer - Non-Occupier,48000.0
99452,N41,12,2014,All Dwelling Statuses,All Buyer Types,90574.0
99453,N41,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114754.0
99454,N41,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114071.0
99455,N41,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60641.0
100012,N41,12,2014,New,All Buyer Types,142259.0
100013,N41,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,93638.0
100014,N41,12,2014,New,Household Buyer - Former Owner-Occupier,229788.0
100015,N41,12,2014,New,Household Buyer - Non-Occupier,59588.0
100572,N41,12,2014,Existing,All Buyer Types,80524.0
100573,N41,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123200.0
100574,N41,12,2014,Existing,Household Buyer - Former Owner-Occupier,89275.0
100575,N41,12,2014,Existing,Household Buyer - Non-Occupier,60765.0
101132,N41,1,2015,All Dwelling Statuses,All Buyer Types,102941.0
101133,N41,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78670.0
101134,N41,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126883.0
101135,N41,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,99500.0
101692,N41,1,2015,New,All Buyer Types,64773.0
101693,N41,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,34050.0
101694,N41,1,2015,New,Household Buyer - Former Owner-Occupier,105737.0
101695,N41,1,2015,New,Household Buyer - Non-Occupier,
102252,N41,1,2015,Existing,All Buyer Types,116300.0
102253,N41,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108417.0
102254,N41,1,2015,Existing,Household Buyer - Former Owner-Occupier,134813.0
102255,N41,1,2015,Existing,Household Buyer - Non-Occupier,99500.0
102812,N41,2,2015,All Dwelling Statuses,All Buyer Types,72750.0
102813,N41,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86268.0
102814,N41,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83584.0
102815,N41,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,57549.0
103372,N41,2,2015,New,All Buyer Types,50941.0
103373,N41,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103374,N41,2,2015,New,Household Buyer - Former Owner-Occupier,63671.0
103375,N41,2,2015,New,Household Buyer - Non-Occupier,38212.0
103932,N41,2,2015,Existing,All Buyer Types,78202.0
103933,N41,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,86268.0
