,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
40821,V93,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,337550.0
40822,V93,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188500.0
40823,V93,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,221000.0
41380,V93,1,2012,New,All Buyer Types,240050.0
41381,V93,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,295100.0
41382,V93,1,2012,New,Household Buyer - Former Owner-Occupier,185000.0
41383,V93,1,2012,New,Household Buyer - Non-Occupier,
41940,V93,1,2012,Existing,All Buyer Types,221000.0
41941,V93,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,380000.0
41942,V93,1,2012,Existing,Household Buyer - Former Owner-Occupier,189200.0
41943,V93,1,2012,Existing,Household Buyer - Non-Occupier,221000.0
42500,V93,2,2012,All Dwelling Statuses,All Buyer Types,174346.0
42501,V93,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144750.0
42502,V93,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
42503,V93,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,193500.0
43060,V93,2,2012,New,All Buyer Types,170000.0
43061,V93,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
43062,V93,2,2012,New,Household Buyer - Former Owner-Occupier,
43063,V93,2,2012,New,Household Buyer - Non-Occupier,
43620,V93,2,2012,Existing,All Buyer Types,174708.0
43621,V93,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136333.0
43622,V93,2,2012,Existing,Household Buyer - Former Owner-Occupier,180000.0
43623,V93,2,2012,Existing,Household Buyer - Non-Occupier,193500.0
44180,V93,3,2012,All Dwelling Statuses,All Buyer Types,138685.0
44181,V93,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139987.0
44182,V93,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
44183,V93,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,124148.0
44740,V93,3,2012,New,All Buyer Types,176115.0
44741,V93,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,151212.0
44742,V93,3,2012,New,Household Buyer - Former Owner-Occupier,
44743,V93,3,2012,New,Household Buyer - Non-Occupier,201018.0
45300,V93,3,2012,Existing,All Buyer Types,126208.0
45301,V93,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134375.0
45302,V93,3,2012,Existing,Household Buyer - Former Owner-Occupier,170000.0
45303,V93,3,2012,Existing,Household Buyer - Non-Occupier,93400.0
45860,V93,4,2012,All Dwelling Statuses,All Buyer Types,189196.0
45861,V93,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203075.0
45862,V93,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,204809.0
45863,V93,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,153632.0
46420,V93,4,2012,New,All Buyer Types,255375.0
46421,V93,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,266725.0
46422,V93,4,2012,New,Household Buyer - Former Owner-Occupier,170250.0
46423,V93,4,2012,New,Household Buyer - Non-Occupier,329150.0
46980,V93,4,2012,Existing,All Buyer Types,177517.0
46981,V93,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171250.0
46982,V93,4,2012,Existing,Household Buyer - Former Owner-Occupier,208265.0
46983,V93,4,2012,Existing,Household Buyer - Non-Occupier,118529.0
47540,V93,5,2012,All Dwelling Statuses,All Buyer Types,166881.0
47541,V93,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168333.0
47542,V93,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162811.0
47543,V93,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,169075.0
48100,V93,5,2012,New,All Buyer Types,175022.0
48101,V93,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
48102,V93,5,2012,New,Household Buyer - Former Owner-Occupier,127688.0
48103,V93,5,2012,New,Household Buyer - Non-Occupier,193304.0
48660,V93,5,2012,Existing,All Buyer Types,160775.0
48661,V93,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
48662,V93,5,2012,Existing,Household Buyer - Former Owner-Occupier,176860.0
48663,V93,5,2012,Existing,Household Buyer - Non-Occupier,140000.0
49220,V93,6,2012,All Dwelling Statuses,All Buyer Types,163046.0
49221,V93,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179460.0
49222,V93,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161056.0
49223,V93,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150613.0
49780,V93,6,2012,New,All Buyer Types,189403.0
49781,V93,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
49782,V93,6,2012,New,Household Buyer - Former Owner-Occupier,170250.0
49783,V93,6,2012,New,Household Buyer - Non-Occupier,191532.0
50340,V93,6,2012,Existing,All Buyer Types,156457.0
50341,V93,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173250.0
50342,V93,6,2012,Existing,Household Buyer - Former Owner-Occupier,160034.0
50343,V93,6,2012,Existing,Household Buyer - Non-Occupier,123333.0
50900,V93,7,2012,All Dwelling Statuses,All Buyer Types,164683.0
50901,V93,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140375.0
50902,V93,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194969.0
50903,V93,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,159900.0
51460,V93,7,2012,New,All Buyer Types,310000.0
51461,V93,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51462,V93,7,2012,New,Household Buyer - Former Owner-Occupier,
