,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52593,W12,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,282601.0
52594,W12,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163358.0
52595,W12,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
53152,W12,8,2012,New,All Buyer Types,324176.0
53153,W12,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,319201.0
53154,W12,8,2012,New,Household Buyer - Former Owner-Occupier,329150.0
53155,W12,8,2012,New,Household Buyer - Non-Occupier,
53712,W12,8,2012,Existing,All Buyer Types,146714.0
53713,W12,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,246000.0
53714,W12,8,2012,Existing,Household Buyer - Former Owner-Occupier,130200.0
53715,W12,8,2012,Existing,Household Buyer - Non-Occupier,130000.0
54272,W12,9,2012,All Dwelling Statuses,All Buyer Types,215208.0
54273,W12,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177833.0
54274,W12,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252583.0
54275,W12,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54832,W12,9,2012,New,All Buyer Types,245000.0
54833,W12,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54834,W12,9,2012,New,Household Buyer - Former Owner-Occupier,245000.0
54835,W12,9,2012,New,Household Buyer - Non-Occupier,
55392,W12,9,2012,Existing,All Buyer Types,212500.0
55393,W12,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177833.0
55394,W12,9,2012,Existing,Household Buyer - Former Owner-Occupier,254100.0
55395,W12,9,2012,Existing,Household Buyer - Non-Occupier,
55952,W12,10,2012,All Dwelling Statuses,All Buyer Types,183891.0
55953,W12,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149933.0
55954,W12,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216143.0
55955,W12,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
56512,W12,10,2012,New,All Buyer Types,227900.0
56513,W12,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,200800.0
56514,W12,10,2012,New,Household Buyer - Former Owner-Occupier,255000.0
56515,W12,10,2012,New,Household Buyer - Non-Occupier,
57072,W12,10,2012,Existing,All Buyer Types,174111.0
57073,W12,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124500.0
57074,W12,10,2012,Existing,Household Buyer - Former Owner-Occupier,209667.0
57075,W12,10,2012,Existing,Household Buyer - Non-Occupier,60000.0
57632,W12,11,2012,All Dwelling Statuses,All Buyer Types,178455.0
57633,W12,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
57634,W12,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202833.0
57635,W12,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,148700.0
58192,W12,11,2012,New,All Buyer Types,161456.0
58193,W12,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
58194,W12,11,2012,New,Household Buyer - Former Owner-Occupier,328000.0
58195,W12,11,2012,New,Household Buyer - Non-Occupier,105000.0
58752,W12,11,2012,Existing,All Buyer Types,184636.0
58753,W12,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58754,W12,11,2012,Existing,Household Buyer - Former Owner-Occupier,187188.0
58755,W12,11,2012,Existing,Household Buyer - Non-Occupier,177833.0
59312,W12,12,2012,All Dwelling Statuses,All Buyer Types,185103.0
59313,W12,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212986.0
59314,W12,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187781.0
59315,W12,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,109333.0
59872,W12,12,2012,New,All Buyer Types,260693.0
59873,W12,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,266967.0
59874,W12,12,2012,New,Household Buyer - Former Owner-Occupier,241871.0
59875,W12,12,2012,New,Household Buyer - Non-Occupier,
60432,W12,12,2012,Existing,All Buyer Types,168306.0
60433,W12,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
60434,W12,12,2012,Existing,Household Buyer - Former Owner-Occupier,182864.0
60435,W12,12,2012,Existing,Household Buyer - Non-Occupier,109333.0
60992,W12,1,2013,All Dwelling Statuses,All Buyer Types,185321.0
60993,W12,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153450.0
60994,W12,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265000.0
60995,W12,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61552,W12,1,2013,New,All Buyer Types,244999.0
61553,W12,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,244999.0
61554,W12,1,2013,New,Household Buyer - Former Owner-Occupier,
61555,W12,1,2013,New,Household Buyer - Non-Occupier,
62112,W12,1,2013,Existing,All Buyer Types,175375.0
62113,W12,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130563.0
62114,W12,1,2013,Existing,Household Buyer - Former Owner-Occupier,265000.0
62115,W12,1,2013,Existing,Household Buyer - Non-Occupier,
62672,W12,2,2013,All Dwelling Statuses,All Buyer Types,133281.0
62673,W12,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
62674,W12,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157650.0
62675,W12,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,106500.0
63232,W12,2,2013,New,All Buyer Types,
63233,W12,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63234,W12,2,2013,New,Household Buyer - Former Owner-Occupier,
63235,W12,2,2013,New,Household Buyer - Non-Occupier,
63792,W12,2,2013,Existing,All Buyer Types,133281.0
63793,W12,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
63794,W12,2,2013,Existing,Household Buyer - Former Owner-Occupier,157650.0
63795,W12,2,2013,Existing,Household Buyer - Non-Occupier,106500.0
64352,W12,3,2013,All Dwelling Statuses,All Buyer Types,165868.0
64353,W12,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
64354,W12,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158801.0
64355,W12,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,225000.0
64912,W12,3,2013,New,All Buyer Types,225808.0
64913,W12,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64914,W12,3,2013,New,Household Buyer - Former Owner-Occupier,225808.0
64915,W12,3,2013,New,Household Buyer - Non-Occupier,
65472,W12,3,2013,Existing,All Buyer Types,158375.0
65473,W12,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
65474,W12,3,2013,Existing,Household Buyer - Former Owner-Occupier,145400.0
65475,W12,3,2013,Existing,Household Buyer - Non-Occupier,225000.0
66032,W12,4,2013,All Dwelling Statuses,All Buyer Types,170297.0
66033,W12,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161786.0
66034,W12,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200085.0
66035,W12,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66592,W12,4,2013,New,All Buyer Types,285169.0
66593,W12,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66594,W12,4,2013,New,Household Buyer - Former Owner-Occupier,285169.0
66595,W12,4,2013,New,Household Buyer - Non-Occupier,
67152,W12,4,2013,Existing,All Buyer Types,155938.0
67153,W12,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161786.0
67154,W12,4,2013,Existing,Household Buyer - Former Owner-Occupier,115000.0
67155,W12,4,2013,Existing,Household Buyer - Non-Occupier,
67712,W12,5,2013,All Dwelling Statuses,All Buyer Types,143214.0
67713,W12,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
67714,W12,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210750.0
67715,W12,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,83667.0
68272,W12,5,2013,New,All Buyer Types,
68273,W12,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68274,W12,5,2013,New,Household Buyer - Former Owner-Occupier,
68275,W12,5,2013,New,Household Buyer - Non-Occupier,
68832,W12,5,2013,Existing,All Buyer Types,143214.0
68833,W12,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
68834,W12,5,2013,Existing,Household Buyer - Former Owner-Occupier,210750.0
68835,W12,5,2013,Existing,Household Buyer - Non-Occupier,83667.0
69392,W12,6,2013,All Dwelling Statuses,All Buyer Types,195464.0
69393,W12,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
69394,W12,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211013.0
69395,W12,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69952,W12,6,2013,New,All Buyer Types,275852.0
69953,W12,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69954,W12,6,2013,New,Household Buyer - Former Owner-Occupier,275852.0
69955,W12,6,2013,New,Household Buyer - Non-Occupier,
70512,W12,6,2013,Existing,All Buyer Types,177600.0
70513,W12,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
70514,W12,6,2013,Existing,Household Buyer - Former Owner-Occupier,189401.0
70515,W12,6,2013,Existing,Household Buyer - Non-Occupier,
71072,W12,7,2013,All Dwelling Statuses,All Buyer Types,179422.0
71073,W12,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
71074,W12,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186560.0
71075,W12,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
71632,W12,7,2013,New,All Buyer Types,
71633,W12,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71634,W12,7,2013,New,Household Buyer - Former Owner-Occupier,
71635,W12,7,2013,New,Household Buyer - Non-Occupier,
72192,W12,7,2013,Existing,All Buyer Types,179422.0
72193,W12,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
72194,W12,7,2013,Existing,Household Buyer - Former Owner-Occupier,186560.0
72195,W12,7,2013,Existing,Household Buyer - Non-Occupier,250000.0
72752,W12,8,2013,All Dwelling Statuses,All Buyer Types,131004.0
72753,W12,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144900.0
72754,W12,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141600.0
72755,W12,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,110595.0
73312,W12,8,2013,New,All Buyer Types,247500.0
73313,W12,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,247500.0
73314,W12,8,2013,New,Household Buyer - Former Owner-Occupier,
73315,W12,8,2013,New,Household Buyer - Non-Occupier,
73872,W12,8,2013,Existing,All Buyer Types,123238.0
73873,W12,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119250.0
73874,W12,8,2013,Existing,Household Buyer - Former Owner-Occupier,141600.0
73875,W12,8,2013,Existing,Household Buyer - Non-Occupier,110595.0
74432,W12,9,2013,All Dwelling Statuses,All Buyer Types,173412.0
74433,W12,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172690.0
74434,W12,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173929.0
74435,W12,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74992,W12,9,2013,New,All Buyer Types,222725.0
74993,W12,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,222725.0
74994,W12,9,2013,New,Household Buyer - Former Owner-Occupier,
74995,W12,9,2013,New,Household Buyer - Non-Occupier,
75552,W12,9,2013,Existing,All Buyer Types,163550.0
75553,W12,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139333.0
75554,W12,9,2013,Existing,Household Buyer - Former Owner-Occupier,173929.0
75555,W12,9,2013,Existing,Household Buyer - Non-Occupier,
76112,W12,10,2013,All Dwelling Statuses,All Buyer Types,184766.0
76113,W12,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168029.0
76114,W12,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,258143.0
76115,W12,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,80500.0
76672,W12,10,2013,New,All Buyer Types,196783.0
76673,W12,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,196783.0
76674,W12,10,2013,New,Household Buyer - Former Owner-Occupier,
76675,W12,10,2013,New,Household Buyer - Non-Occupier,
77232,W12,10,2013,Existing,All Buyer Types,182868.0
77233,W12,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158444.0
77234,W12,10,2013,Existing,Household Buyer - Former Owner-Occupier,258143.0
77235,W12,10,2013,Existing,Household Buyer - Non-Occupier,80500.0
77792,W12,11,2013,All Dwelling Statuses,All Buyer Types,170106.0
77793,W12,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157021.0
77794,W12,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205000.0
77795,W12,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78352,W12,11,2013,New,All Buyer Types,221583.0
78353,W12,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,221583.0
78354,W12,11,2013,New,Household Buyer - Former Owner-Occupier,
78355,W12,11,2013,New,Household Buyer - Non-Occupier,
78912,W12,11,2013,Existing,All Buyer Types,158667.0
78913,W12,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135500.0
78914,W12,11,2013,Existing,Household Buyer - Former Owner-Occupier,205000.0
78915,W12,11,2013,Existing,Household Buyer - Non-Occupier,
79472,W12,12,2013,All Dwelling Statuses,All Buyer Types,184951.0
79473,W12,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161286.0
79474,W12,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215571.0
79475,W12,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,172781.0
80032,W12,12,2013,New,All Buyer Types,200663.0
80033,W12,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
80034,W12,12,2013,New,Household Buyer - Former Owner-Occupier,
80035,W12,12,2013,New,Household Buyer - Non-Occupier,221325.0
80592,W12,12,2013,Existing,All Buyer Types,182988.0
80593,W12,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158167.0
80594,W12,12,2013,Existing,Household Buyer - Former Owner-Occupier,215571.0
80595,W12,12,2013,Existing,Household Buyer - Non-Occupier,156600.0
81152,W12,1,2014,All Dwelling Statuses,All Buyer Types,90208.0
81153,W12,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178500.0
81154,W12,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,47500.0
81155,W12,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,78813.0
81712,W12,1,2014,New,All Buyer Types,
81713,W12,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81714,W12,1,2014,New,Household Buyer - Former Owner-Occupier,
81715,W12,1,2014,New,Household Buyer - Non-Occupier,
82272,W12,1,2014,Existing,All Buyer Types,90208.0
82273,W12,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178500.0
82274,W12,1,2014,Existing,Household Buyer - Former Owner-Occupier,47500.0
82275,W12,1,2014,Existing,Household Buyer - Non-Occupier,78813.0
82832,W12,2,2014,All Dwelling Statuses,All Buyer Types,192158.0
82833,W12,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189821.0
82834,W12,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219260.0
82835,W12,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,73000.0
83392,W12,2,2014,New,All Buyer Types,275017.0
83393,W12,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,310375.0
83394,W12,2,2014,New,Household Buyer - Former Owner-Occupier,204300.0
83395,W12,2,2014,New,Household Buyer - Non-Occupier,
83952,W12,2,2014,Existing,All Buyer Types,167300.0
83953,W12,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141600.0
83954,W12,2,2014,Existing,Household Buyer - Former Owner-Occupier,223000.0
83955,W12,2,2014,Existing,Household Buyer - Non-Occupier,73000.0
84512,W12,3,2014,All Dwelling Statuses,All Buyer Types,178943.0
84513,W12,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186390.0
84514,W12,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197572.0
84515,W12,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,113750.0
85072,W12,3,2014,New,All Buyer Types,229271.0
85073,W12,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,232475.0
85074,W12,3,2014,New,Household Buyer - Former Owner-Occupier,222863.0
85075,W12,3,2014,New,Household Buyer - Non-Occupier,
85632,W12,3,2014,Existing,All Buyer Types,170556.0
85633,W12,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155667.0
85634,W12,3,2014,Existing,Household Buyer - Former Owner-Occupier,195273.0
85635,W12,3,2014,Existing,Household Buyer - Non-Occupier,113750.0
86192,W12,4,2014,All Dwelling Statuses,All Buyer Types,179038.0
86193,W12,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150667.0
86194,W12,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209946.0
86195,W12,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,102000.0
86752,W12,4,2014,New,All Buyer Types,256588.0
86753,W12,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86754,W12,4,2014,New,Household Buyer - Former Owner-Occupier,256588.0
86755,W12,4,2014,New,Household Buyer - Non-Occupier,
87312,W12,4,2014,Existing,All Buyer Types,159650.0
87313,W12,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150667.0
87314,W12,4,2014,Existing,Household Buyer - Former Owner-Occupier,181960.0
87315,W12,4,2014,Existing,Household Buyer - Non-Occupier,102000.0
87872,W12,5,2014,All Dwelling Statuses,All Buyer Types,165842.0
87873,W12,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192730.0
87874,W12,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157409.0
87875,W12,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
88432,W12,5,2014,New,All Buyer Types,259234.0
88433,W12,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
88434,W12,5,2014,New,Household Buyer - Former Owner-Occupier,229951.0
88435,W12,5,2014,New,Household Buyer - Non-Occupier,
88992,W12,5,2014,Existing,All Buyer Types,147164.0
88993,W12,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161463.0
88994,W12,5,2014,Existing,Household Buyer - Former Owner-Occupier,141289.0
88995,W12,5,2014,Existing,Household Buyer - Non-Occupier,145000.0
89552,W12,6,2014,All Dwelling Statuses,All Buyer Types,218099.0
89553,W12,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173347.0
89554,W12,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253900.0
89555,W12,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
90112,W12,6,2014,New,All Buyer Types,248389.0
90113,W12,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,248389.0
90114,W12,6,2014,New,Household Buyer - Former Owner-Occupier,
90115,W12,6,2014,New,Household Buyer - Non-Occupier,
90672,W12,6,2014,Existing,All Buyer Types,214313.0
90673,W12,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
90674,W12,6,2014,Existing,Household Buyer - Former Owner-Occupier,253900.0
90675,W12,6,2014,Existing,Household Buyer - Non-Occupier,
91232,W12,7,2014,All Dwelling Statuses,All Buyer Types,185437.0
91233,W12,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139715.0
91234,W12,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241136.0
91235,W12,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,179333.0
91792,W12,7,2014,New,All Buyer Types,269420.0
91793,W12,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,234600.0
91794,W12,7,2014,New,Household Buyer - Former Owner-Occupier,278125.0
91795,W12,7,2014,New,Household Buyer - Non-Occupier,
92352,W12,7,2014,Existing,All Buyer Types,166350.0
92353,W12,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,131808.0
92354,W12,7,2014,Existing,Household Buyer - Former Owner-Occupier,220000.0
92355,W12,7,2014,Existing,Household Buyer - Non-Occupier,179333.0
92912,W12,8,2014,All Dwelling Statuses,All Buyer Types,221981.0
92913,W12,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216954.0
92914,W12,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224723.0
92915,W12,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93472,W12,8,2014,New,All Buyer Types,290863.0
93473,W12,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,290863.0
93474,W12,8,2014,New,Household Buyer - Former Owner-Occupier,
93475,W12,8,2014,New,Household Buyer - Non-Occupier,
94032,W12,8,2014,Existing,All Buyer Types,212797.0
94033,W12,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
94034,W12,8,2014,Existing,Household Buyer - Former Owner-Occupier,224723.0
94035,W12,8,2014,Existing,Household Buyer - Non-Occupier,
94592,W12,9,2014,All Dwelling Statuses,All Buyer Types,223277.0
94593,W12,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203800.0
94594,W12,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247609.0
94595,W12,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,162500.0
95152,W12,9,2014,New,All Buyer Types,307478.0
95153,W12,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95154,W12,9,2014,New,Household Buyer - Former Owner-Occupier,307478.0
95155,W12,9,2014,New,Household Buyer - Non-Occupier,
95712,W12,9,2014,Existing,All Buyer Types,207238.0
95713,W12,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203800.0
95714,W12,9,2014,Existing,Household Buyer - Former Owner-Occupier,221000.0
95715,W12,9,2014,Existing,Household Buyer - Non-Occupier,162500.0
96272,W12,10,2014,All Dwelling Statuses,All Buyer Types,198892.0
96273,W12,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235530.0
96274,W12,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197350.0
96275,W12,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,117000.0
96832,W12,10,2014,New,All Buyer Types,276386.0
96833,W12,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,279604.0
96834,W12,10,2014,New,Household Buyer - Former Owner-Occupier,269950.0
96835,W12,10,2014,New,Household Buyer - Non-Occupier,
97392,W12,10,2014,Existing,All Buyer Types,182286.0
97393,W12,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217900.0
97394,W12,10,2014,Existing,Household Buyer - Former Owner-Occupier,185250.0
97395,W12,10,2014,Existing,Household Buyer - Non-Occupier,117000.0
97952,W12,11,2014,All Dwelling Statuses,All Buyer Types,196055.0
97953,W12,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183100.0
97954,W12,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219508.0
97955,W12,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,192333.0
98512,W12,11,2014,New,All Buyer Types,344775.0
98513,W12,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98514,W12,11,2014,New,Household Buyer - Former Owner-Occupier,344775.0
98515,W12,11,2014,New,Household Buyer - Non-Occupier,
99072,W12,11,2014,Existing,All Buyer Types,178559.0
99073,W12,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183100.0
99074,W12,11,2014,Existing,Household Buyer - Former Owner-Occupier,156875.0
99075,W12,11,2014,Existing,Household Buyer - Non-Occupier,192333.0
99632,W12,12,2014,All Dwelling Statuses,All Buyer Types,193348.0
99633,W12,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,217667.0
99634,W12,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200263.0
99635,W12,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,123300.0
100192,W12,12,2014,New,All Buyer Types,227333.0
100193,W12,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100194,W12,12,2014,New,Household Buyer - Former Owner-Occupier,227333.0
100195,W12,12,2014,New,Household Buyer - Non-Occupier,
100752,W12,12,2014,Existing,All Buyer Types,189950.0
100753,W12,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217667.0
100754,W12,12,2014,Existing,Household Buyer - Former Owner-Occupier,195188.0
100755,W12,12,2014,Existing,Household Buyer - Non-Occupier,123300.0
101312,W12,1,2015,All Dwelling Statuses,All Buyer Types,246500.0
101313,W12,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,251500.0
101314,W12,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,273857.0
101315,W12,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,179333.0
101872,W12,1,2015,New,All Buyer Types,310000.0
101873,W12,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101874,W12,1,2015,New,Household Buyer - Former Owner-Occupier,310000.0
101875,W12,1,2015,New,Household Buyer - Non-Occupier,
102432,W12,1,2015,Existing,All Buyer Types,240727.0
102433,W12,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,251500.0
102434,W12,1,2015,Existing,Household Buyer - Former Owner-Occupier,267833.0
102435,W12,1,2015,Existing,Household Buyer - Non-Occupier,179333.0
102992,W12,2,2015,All Dwelling Statuses,All Buyer Types,224012.0
102993,W12,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213920.0
102994,W12,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,263800.0
102995,W12,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,147250.0
103552,W12,2,2015,New,All Buyer Types,260642.0
103553,W12,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,260642.0
103554,W12,2,2015,New,Household Buyer - Former Owner-Occupier,
103555,W12,2,2015,New,Household Buyer - Non-Occupier,
104112,W12,2,2015,Existing,All Buyer Types,220524.0
104113,W12,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200571.0
104114,W12,2,2015,Existing,Household Buyer - Former Owner-Occupier,263800.0
104115,W12,2,2015,Existing,Household Buyer - Non-Occupier,147250.0
104672,W12,3,2015,All Dwelling Statuses,All Buyer Types,228412.0
104673,W12,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
104674,W12,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251818.0
104675,W12,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,176000.0
105232,W12,3,2015,New,All Buyer Types,354083.0
