,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
43417,K32,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
43418,K32,2,2012,Existing,Household Buyer - Former Owner-Occupier,119333.0
43419,K32,2,2012,Existing,Household Buyer - Non-Occupier,105000.0
43976,K32,3,2012,All Dwelling Statuses,All Buyer Types,176250.0
43977,K32,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182500.0
43978,K32,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
43979,K32,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44536,K32,3,2012,New,All Buyer Types,199999.0
44537,K32,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,199999.0
44538,K32,3,2012,New,Household Buyer - Former Owner-Occupier,
44539,K32,3,2012,New,Household Buyer - Non-Occupier,
45096,K32,3,2012,Existing,All Buyer Types,168333.0
45097,K32,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
45098,K32,3,2012,Existing,Household Buyer - Former Owner-Occupier,170000.0
45099,K32,3,2012,Existing,Household Buyer - Non-Occupier,
45656,K32,4,2012,All Dwelling Statuses,All Buyer Types,80000.0
45657,K32,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45658,K32,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
45659,K32,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
46216,K32,4,2012,New,All Buyer Types,
46217,K32,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46218,K32,4,2012,New,Household Buyer - Former Owner-Occupier,
46219,K32,4,2012,New,Household Buyer - Non-Occupier,
46776,K32,4,2012,Existing,All Buyer Types,80000.0
46777,K32,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46778,K32,4,2012,Existing,Household Buyer - Former Owner-Occupier,
46779,K32,4,2012,Existing,Household Buyer - Non-Occupier,80000.0
47336,K32,5,2012,All Dwelling Statuses,All Buyer Types,144570.0
47337,K32,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188267.0
47338,K32,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69500.0
47339,K32,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,88550.0
47896,K32,5,2012,New,All Buyer Types,
47897,K32,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47898,K32,5,2012,New,Household Buyer - Former Owner-Occupier,
47899,K32,5,2012,New,Household Buyer - Non-Occupier,
48456,K32,5,2012,Existing,All Buyer Types,144570.0
48457,K32,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188267.0
48458,K32,5,2012,Existing,Household Buyer - Former Owner-Occupier,69500.0
48459,K32,5,2012,Existing,Household Buyer - Non-Occupier,88550.0
49016,K32,6,2012,All Dwelling Statuses,All Buyer Types,101636.0
49017,K32,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
49018,K32,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118500.0
49019,K32,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,59475.0
49576,K32,6,2012,New,All Buyer Types,
49577,K32,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49578,K32,6,2012,New,Household Buyer - Former Owner-Occupier,
49579,K32,6,2012,New,Household Buyer - Non-Occupier,
50136,K32,6,2012,Existing,All Buyer Types,101636.0
50137,K32,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
50138,K32,6,2012,Existing,Household Buyer - Former Owner-Occupier,118500.0
50139,K32,6,2012,Existing,Household Buyer - Non-Occupier,59475.0
50696,K32,7,2012,All Dwelling Statuses,All Buyer Types,174650.0
50697,K32,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113833.0
50698,K32,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200714.0
50699,K32,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51256,K32,7,2012,New,All Buyer Types,204000.0
51257,K32,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51258,K32,7,2012,New,Household Buyer - Former Owner-Occupier,204000.0
51259,K32,7,2012,New,Household Buyer - Non-Occupier,
51816,K32,7,2012,Existing,All Buyer Types,171389.0
51817,K32,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113833.0
51818,K32,7,2012,Existing,Household Buyer - Former Owner-Occupier,200167.0
51819,K32,7,2012,Existing,Household Buyer - Non-Occupier,
52376,K32,8,2012,All Dwelling Statuses,All Buyer Types,126111.0
52377,K32,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130333.0
52378,K32,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123800.0
