,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
51457,V92,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51458,V92,7,2012,New,Household Buyer - Former Owner-Occupier,333804.0
51459,V92,7,2012,New,Household Buyer - Non-Occupier,
52016,V92,7,2012,Existing,All Buyer Types,140111.0
52017,V92,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
52018,V92,7,2012,Existing,Household Buyer - Former Owner-Occupier,175000.0
52019,V92,7,2012,Existing,Household Buyer - Non-Occupier,111000.0
52576,V92,8,2012,All Dwelling Statuses,All Buyer Types,153643.0
52577,V92,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111750.0
52578,V92,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164115.0
52579,V92,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,144917.0
53136,V92,8,2012,New,All Buyer Types,
53137,V92,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53138,V92,8,2012,New,Household Buyer - Former Owner-Occupier,
53139,V92,8,2012,New,Household Buyer - Non-Occupier,
53696,V92,8,2012,Existing,All Buyer Types,153643.0
53697,V92,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111750.0
53698,V92,8,2012,Existing,Household Buyer - Former Owner-Occupier,164115.0
53699,V92,8,2012,Existing,Household Buyer - Non-Occupier,144917.0
54256,V92,9,2012,All Dwelling Statuses,All Buyer Types,125506.0
54257,V92,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152000.0
54258,V92,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151812.0
54259,V92,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,63938.0
54816,V92,9,2012,New,All Buyer Types,120206.0
54817,V92,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,119999.0
54818,V92,9,2012,New,Household Buyer - Former Owner-Occupier,155495.0
54819,V92,9,2012,New,Household Buyer - Non-Occupier,85125.0
55376,V92,9,2012,Existing,All Buyer Types,126441.0
55377,V92,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158400.0
55378,V92,9,2012,Existing,Household Buyer - Former Owner-Occupier,151286.0
55379,V92,9,2012,Existing,Household Buyer - Non-Occupier,59700.0
55936,V92,10,2012,All Dwelling Statuses,All Buyer Types,130369.0
55937,V92,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111330.0
55938,V92,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157944.0
55939,V92,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,115486.0
56496,V92,10,2012,New,All Buyer Types,198303.0
56497,V92,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,141230.0
56498,V92,10,2012,New,Household Buyer - Former Owner-Occupier,
56499,V92,10,2012,New,Household Buyer - Non-Occupier,255375.0
57056,V92,10,2012,Existing,All Buyer Types,124193.0
57057,V92,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105350.0
57058,V92,10,2012,Existing,Household Buyer - Former Owner-Occupier,157944.0
57059,V92,10,2012,Existing,Household Buyer - Non-Occupier,98000.0
57616,V92,11,2012,All Dwelling Statuses,All Buyer Types,187355.0
57617,V92,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150708.0
57618,V92,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229874.0
57619,V92,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,155507.0
58176,V92,11,2012,New,All Buyer Types,211357.0
58177,V92,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,113375.0
58178,V92,11,2012,New,Household Buyer - Former Owner-Occupier,265286.0
58179,V92,11,2012,New,Household Buyer - Non-Occupier,147550.0
58736,V92,11,2012,Existing,All Buyer Types,182354.0
58737,V92,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155375.0
58738,V92,11,2012,Existing,Household Buyer - Former Owner-Occupier,219250.0
58739,V92,11,2012,Existing,Household Buyer - Non-Occupier,156833.0
59296,V92,12,2012,All Dwelling Statuses,All Buyer Types,138929.0
59297,V92,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130450.0
59298,V92,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147250.0
59299,V92,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
59856,V92,12,2012,New,All Buyer Types,175000.0
59857,V92,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
59858,V92,12,2012,New,Household Buyer - Former Owner-Occupier,
59859,V92,12,2012,New,Household Buyer - Non-Occupier,
60416,V92,12,2012,Existing,All Buyer Types,137125.0
60417,V92,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125500.0
60418,V92,12,2012,Existing,Household Buyer - Former Owner-Occupier,147250.0
60419,V92,12,2012,Existing,Household Buyer - Non-Occupier,145000.0
60976,V92,1,2013,All Dwelling Statuses,All Buyer Types,134167.0
60977,V92,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179500.0
60978,V92,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136001.0
60979,V92,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,67000.0
61536,V92,1,2013,New,All Buyer Types,140128.0
61537,V92,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
61538,V92,1,2013,New,Household Buyer - Former Owner-Occupier,141837.0
61539,V92,1,2013,New,Household Buyer - Non-Occupier,
62096,V92,1,2013,Existing,All Buyer Types,132464.0
62097,V92,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194333.0
62098,V92,1,2013,Existing,Household Buyer - Former Owner-Occupier,133813.0
62099,V92,1,2013,Existing,Household Buyer - Non-Occupier,67000.0
62656,V92,2,2013,All Dwelling Statuses,All Buyer Types,157591.0
62657,V92,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62658,V92,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156500.0
62659,V92,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,158900.0
63216,V92,2,2013,New,All Buyer Types,
63217,V92,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63218,V92,2,2013,New,Household Buyer - Former Owner-Occupier,
63219,V92,2,2013,New,Household Buyer - Non-Occupier,
63776,V92,2,2013,Existing,All Buyer Types,157591.0
63777,V92,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63778,V92,2,2013,Existing,Household Buyer - Former Owner-Occupier,156500.0
63779,V92,2,2013,Existing,Household Buyer - Non-Occupier,158900.0
64336,V92,3,2013,All Dwelling Statuses,All Buyer Types,114563.0
64337,V92,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110500.0
64338,V92,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107333.0
64339,V92,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,124500.0
64896,V92,3,2013,New,All Buyer Types,
64897,V92,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64898,V92,3,2013,New,Household Buyer - Former Owner-Occupier,
64899,V92,3,2013,New,Household Buyer - Non-Occupier,
65456,V92,3,2013,Existing,All Buyer Types,114563.0
65457,V92,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110500.0
65458,V92,3,2013,Existing,Household Buyer - Former Owner-Occupier,107333.0
65459,V92,3,2013,Existing,Household Buyer - Non-Occupier,124500.0
66016,V92,4,2013,All Dwelling Statuses,All Buyer Types,149292.0
66017,V92,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153642.0
66018,V92,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116850.0
66019,V92,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,268000.0
66576,V92,4,2013,New,All Buyer Types,182917.0
66577,V92,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,182917.0
66578,V92,4,2013,New,Household Buyer - Former Owner-Occupier,
66579,V92,4,2013,New,Household Buyer - Non-Occupier,
67136,V92,4,2013,Existing,All Buyer Types,147050.0
67137,V92,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150389.0
67138,V92,4,2013,Existing,Household Buyer - Former Owner-Occupier,116850.0
67139,V92,4,2013,Existing,Household Buyer - Non-Occupier,268000.0
67696,V92,5,2013,All Dwelling Statuses,All Buyer Types,132864.0
67697,V92,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143543.0
67698,V92,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138981.0
67699,V92,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,115389.0
68256,V92,5,2013,New,All Buyer Types,142836.0
68257,V92,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,183963.0
68258,V92,5,2013,New,Household Buyer - Former Owner-Occupier,85125.0
68259,V92,5,2013,New,Household Buyer - Non-Occupier,110000.0
68816,V92,5,2013,Existing,All Buyer Types,130145.0
68817,V92,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123333.0
68818,V92,5,2013,Existing,Household Buyer - Former Owner-Occupier,144965.0
68819,V92,5,2013,Existing,Household Buyer - Non-Occupier,116929.0
69376,V92,6,2013,All Dwelling Statuses,All Buyer Types,145757.0
69377,V92,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
69378,V92,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161828.0
69379,V92,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,130571.0
69936,V92,6,2013,New,All Buyer Types,206063.0
69937,V92,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69938,V92,6,2013,New,Household Buyer - Former Owner-Occupier,206063.0
69939,V92,6,2013,New,Household Buyer - Non-Occupier,
70496,V92,6,2013,Existing,All Buyer Types,138218.0
70497,V92,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
70498,V92,6,2013,Existing,Household Buyer - Former Owner-Occupier,147083.0
70499,V92,6,2013,Existing,Household Buyer - Non-Occupier,130571.0
71056,V92,7,2013,All Dwelling Statuses,All Buyer Types,126132.0
71057,V92,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128750.0
71058,V92,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129340.0
71059,V92,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,120813.0
71616,V92,7,2013,New,All Buyer Types,146300.0
71617,V92,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
71618,V92,7,2013,New,Household Buyer - Former Owner-Occupier,158900.0
71619,V92,7,2013,New,Household Buyer - Non-Occupier,
72176,V92,7,2013,Existing,All Buyer Types,122947.0
72177,V92,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
72178,V92,7,2013,Existing,Household Buyer - Former Owner-Occupier,126056.0
72179,V92,7,2013,Existing,Household Buyer - Non-Occupier,120813.0
72736,V92,8,2013,All Dwelling Statuses,All Buyer Types,118867.0
72737,V92,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
72738,V92,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99125.0
72739,V92,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,152000.0
73296,V92,8,2013,New,All Buyer Types,68000.0
73297,V92,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73298,V92,8,2013,New,Household Buyer - Former Owner-Occupier,68000.0
73299,V92,8,2013,New,Household Buyer - Non-Occupier,
73856,V92,8,2013,Existing,All Buyer Types,122500.0
73857,V92,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
73858,V92,8,2013,Existing,Household Buyer - Former Owner-Occupier,103571.0
73859,V92,8,2013,Existing,Household Buyer - Non-Occupier,152000.0
74416,V92,9,2013,All Dwelling Statuses,All Buyer Types,135098.0
74417,V92,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99625.0
74418,V92,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169061.0
74419,V92,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,116901.0
74976,V92,9,2013,New,All Buyer Types,97894.0
74977,V92,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74978,V92,9,2013,New,Household Buyer - Former Owner-Occupier,119175.0
74979,V92,9,2013,New,Household Buyer - Non-Occupier,76613.0
75536,V92,9,2013,Existing,All Buyer Types,138819.0
75537,V92,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99625.0
75538,V92,9,2013,Existing,Household Buyer - Former Owner-Occupier,175297.0
75539,V92,9,2013,Existing,Household Buyer - Non-Occupier,121938.0
76096,V92,10,2013,All Dwelling Statuses,All Buyer Types,127818.0
76097,V92,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131375.0
76098,V92,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142950.0
76099,V92,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,107125.0
76656,V92,10,2013,New,All Buyer Types,109000.0
76657,V92,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,79999.0
76658,V92,10,2013,New,Household Buyer - Former Owner-Occupier,
76659,V92,10,2013,New,Household Buyer - Non-Occupier,138000.0
77216,V92,10,2013,Existing,All Buyer Types,129700.0
77217,V92,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148500.0
77218,V92,10,2013,Existing,Household Buyer - Former Owner-Occupier,142950.0
77219,V92,10,2013,Existing,Household Buyer - Non-Occupier,102714.0
77776,V92,11,2013,All Dwelling Statuses,All Buyer Types,113563.0
77777,V92,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140060.0
77778,V92,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114680.0
77779,V92,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,96125.0
78336,V92,11,2013,New,All Buyer Types,110264.0
78337,V92,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,127120.0
78338,V92,11,2013,New,Household Buyer - Former Owner-Occupier,106050.0
78339,V92,11,2013,New,Household Buyer - Non-Occupier,
78896,V92,11,2013,Existing,All Buyer Types,114594.0
78897,V92,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153000.0
78898,V92,11,2013,Existing,Household Buyer - Former Owner-Occupier,117818.0
78899,V92,11,2013,Existing,Household Buyer - Non-Occupier,96125.0
79456,V92,12,2013,All Dwelling Statuses,All Buyer Types,129752.0
79457,V92,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140667.0
79458,V92,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158267.0
79459,V92,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,88650.0
80016,V92,12,2013,New,All Buyer Types,90800.0
80017,V92,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
80018,V92,12,2013,New,Household Buyer - Former Owner-Occupier,
80019,V92,12,2013,New,Household Buyer - Non-Occupier,90800.0
80576,V92,12,2013,Existing,All Buyer Types,130969.0
80577,V92,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140667.0
80578,V92,12,2013,Existing,Household Buyer - Former Owner-Occupier,158267.0
80579,V92,12,2013,Existing,Household Buyer - Non-Occupier,88455.0
81136,V92,1,2014,All Dwelling Statuses,All Buyer Types,109306.0
81137,V92,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141995.0
81138,V92,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72667.0
81139,V92,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,137500.0
81696,V92,1,2014,New,All Buyer Types,104988.0
81697,V92,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,104988.0
81698,V92,1,2014,New,Household Buyer - Former Owner-Occupier,
81699,V92,1,2014,New,Household Buyer - Non-Occupier,
82256,V92,1,2014,Existing,All Buyer Types,110091.0
82257,V92,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166667.0
82258,V92,1,2014,Existing,Household Buyer - Former Owner-Occupier,72667.0
82259,V92,1,2014,Existing,Household Buyer - Non-Occupier,137500.0
82816,V92,2,2014,All Dwelling Statuses,All Buyer Types,81214.0
82817,V92,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80833.0
82818,V92,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76000.0
82819,V92,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,84800.0
83376,V92,2,2014,New,All Buyer Types,85000.0
83377,V92,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
83378,V92,2,2014,New,Household Buyer - Former Owner-Occupier,
83379,V92,2,2014,New,Household Buyer - Non-Occupier,
83936,V92,2,2014,Existing,All Buyer Types,80923.0
83937,V92,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
83938,V92,2,2014,Existing,Household Buyer - Former Owner-Occupier,76000.0
83939,V92,2,2014,Existing,Household Buyer - Non-Occupier,84800.0
84496,V92,3,2014,All Dwelling Statuses,All Buyer Types,125630.0
84497,V92,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87429.0
84498,V92,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143143.0
84499,V92,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,141722.0
85056,V92,3,2014,New,All Buyer Types,130000.0
85057,V92,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
85058,V92,3,2014,New,Household Buyer - Former Owner-Occupier,
85059,V92,3,2014,New,Household Buyer - Non-Occupier,
85616,V92,3,2014,Existing,All Buyer Types,125432.0
85617,V92,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80333.0
85618,V92,3,2014,Existing,Household Buyer - Former Owner-Occupier,143143.0
85619,V92,3,2014,Existing,Household Buyer - Non-Occupier,141722.0
86176,V92,4,2014,All Dwelling Statuses,All Buyer Types,117305.0
86177,V92,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135861.0
86178,V92,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137643.0
86179,V92,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80869.0
86736,V92,4,2014,New,All Buyer Types,153771.0
86737,V92,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,147936.0
86738,V92,4,2014,New,Household Buyer - Former Owner-Occupier,274999.0
86739,V92,4,2014,New,Household Buyer - Non-Occupier,110663.0
87296,V92,4,2014,Existing,All Buyer Types,98000.0
87297,V92,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117750.0
87298,V92,4,2014,Existing,Household Buyer - Former Owner-Occupier,114750.0
87299,V92,4,2014,Existing,Household Buyer - Non-Occupier,72357.0
87856,V92,5,2014,All Dwelling Statuses,All Buyer Types,118159.0
87857,V92,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124929.0
87858,V92,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135923.0
87859,V92,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69600.0
88416,V92,5,2014,New,All Buyer Types,158900.0
88417,V92,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88418,V92,5,2014,New,Household Buyer - Former Owner-Occupier,158900.0
88419,V92,5,2014,New,Household Buyer - Non-Occupier,
88976,V92,5,2014,Existing,All Buyer Types,116307.0
88977,V92,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124929.0
88978,V92,5,2014,Existing,Household Buyer - Former Owner-Occupier,133625.0
88979,V92,5,2014,Existing,Household Buyer - Non-Occupier,69600.0
89536,V92,6,2014,All Dwelling Statuses,All Buyer Types,107207.0
89537,V92,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120625.0
89538,V92,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85375.0
89539,V92,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,118205.0
90096,V92,6,2014,New,All Buyer Types,
90097,V92,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90098,V92,6,2014,New,Household Buyer - Former Owner-Occupier,
90099,V92,6,2014,New,Household Buyer - Non-Occupier,
90656,V92,6,2014,Existing,All Buyer Types,107207.0
90657,V92,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120625.0
90658,V92,6,2014,Existing,Household Buyer - Former Owner-Occupier,85375.0
90659,V92,6,2014,Existing,Household Buyer - Non-Occupier,118205.0
91216,V92,7,2014,All Dwelling Statuses,All Buyer Types,125685.0
91217,V92,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122234.0
91218,V92,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158353.0
91219,V92,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69990.0
91776,V92,7,2014,New,All Buyer Types,160826.0
91777,V92,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,126526.0
91778,V92,7,2014,New,Household Buyer - Former Owner-Occupier,226118.0
91779,V92,7,2014,New,Household Buyer - Non-Occupier,102150.0
92336,V92,7,2014,Existing,All Buyer Types,115991.0
92337,V92,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118800.0
92338,V92,7,2014,Existing,Household Buyer - Former Owner-Occupier,144800.0
92339,V92,7,2014,Existing,Household Buyer - Non-Occupier,66417.0
92896,V92,8,2014,All Dwelling Statuses,All Buyer Types,142514.0
92897,V92,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123438.0
92898,V92,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177063.0
92899,V92,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,106134.0
93456,V92,8,2014,New,All Buyer Types,94592.0
93457,V92,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93458,V92,8,2014,New,Household Buyer - Former Owner-Occupier,120000.0
93459,V92,8,2014,New,Household Buyer - Non-Occupier,81888.0
94016,V92,8,2014,Existing,All Buyer Types,147006.0
94017,V92,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123438.0
94018,V92,8,2014,Existing,Household Buyer - Former Owner-Occupier,180867.0
94019,V92,8,2014,Existing,Household Buyer - Non-Occupier,111522.0
94576,V92,9,2014,All Dwelling Statuses,All Buyer Types,132634.0
94577,V92,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117868.0
94578,V92,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161658.0
94579,V92,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,103846.0
95136,V92,9,2014,New,All Buyer Types,90000.0
95137,V92,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95138,V92,9,2014,New,Household Buyer - Former Owner-Occupier,
95139,V92,9,2014,New,Household Buyer - Non-Occupier,90000.0
95696,V92,9,2014,Existing,All Buyer Types,133626.0
95697,V92,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117868.0
95698,V92,9,2014,Existing,Household Buyer - Former Owner-Occupier,161658.0
95699,V92,9,2014,Existing,Household Buyer - Non-Occupier,105000.0
96256,V92,10,2014,All Dwelling Statuses,All Buyer Types,160447.0
96257,V92,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109750.0
96258,V92,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194923.0
96259,V92,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,130607.0
96816,V92,10,2014,New,All Buyer Types,136702.0
96817,V92,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96818,V92,10,2014,New,Household Buyer - Former Owner-Occupier,148303.0
96819,V92,10,2014,New,Household Buyer - Non-Occupier,113500.0
97376,V92,10,2014,Existing,All Buyer Types,162606.0
97377,V92,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109750.0
97378,V92,10,2014,Existing,Household Buyer - Former Owner-Occupier,200750.0
97379,V92,10,2014,Existing,Household Buyer - Non-Occupier,131923.0
97936,V92,11,2014,All Dwelling Statuses,All Buyer Types,124148.0
97937,V92,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152666.0
97938,V92,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138350.0
97939,V92,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,87189.0
98496,V92,11,2014,New,All Buyer Types,154597.0
98497,V92,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,191500.0
98498,V92,11,2014,New,Household Buyer - Former Owner-Occupier,85000.0
98499,V92,11,2014,New,Household Buyer - Non-Occupier,150388.0
99056,V92,11,2014,Existing,All Buyer Types,119948.0
99057,V92,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
99058,V92,11,2014,Existing,Household Buyer - Former Owner-Occupier,141158.0
99059,V92,11,2014,Existing,Household Buyer - Non-Occupier,80167.0
99616,V92,12,2014,All Dwelling Statuses,All Buyer Types,131959.0
99617,V92,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188083.0
99618,V92,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136796.0
99619,V92,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,99614.0
100176,V92,12,2014,New,All Buyer Types,113500.0
100177,V92,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
100178,V92,12,2014,New,Household Buyer - Former Owner-Occupier,
100179,V92,12,2014,New,Household Buyer - Non-Occupier,
100736,V92,12,2014,Existing,All Buyer Types,132388.0
100737,V92,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203000.0
100738,V92,12,2014,Existing,Household Buyer - Former Owner-Occupier,136796.0
100739,V92,12,2014,Existing,Household Buyer - Non-Occupier,99614.0
101296,V92,1,2015,All Dwelling Statuses,All Buyer Types,123716.0
101297,V92,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134007.0
101298,V92,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140167.0
101299,V92,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,82286.0
101856,V92,1,2015,New,All Buyer Types,111765.0
101857,V92,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,118020.0
101858,V92,1,2015,New,Household Buyer - Former Owner-Occupier,
101859,V92,1,2015,New,Household Buyer - Non-Occupier,93000.0
102416,V92,1,2015,Existing,All Buyer Types,125708.0
102417,V92,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
102418,V92,1,2015,Existing,Household Buyer - Former Owner-Occupier,140167.0
102419,V92,1,2015,Existing,Household Buyer - Non-Occupier,80500.0
102976,V92,2,2015,All Dwelling Statuses,All Buyer Types,104634.0
102977,V92,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109983.0
102978,V92,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120489.0
102979,V92,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,76538.0
103536,V92,2,2015,New,All Buyer Types,124183.0
103537,V92,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,129925.0
