Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D6W,Dublin 6W,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249875.0
D6W,Dublin 6W,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,393286.0
D6W,Dublin 6W,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,337500.0
D6W,Dublin 6W,12,2011,New,All Buyer Types,475000.0
D6W,Dublin 6W,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,12,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,12,2011,New,Household Buyer - Non-Occupier,475000.0
D6W,Dublin 6W,12,2011,Existing,All Buyer Types,329375.0
D6W,Dublin 6W,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249875.0
D6W,Dublin 6W,12,2011,Existing,Household Buyer - Former Owner-Occupier,393286.0
D6W,Dublin 6W,12,2011,Existing,Household Buyer - Non-Occupier,200000.0
D6W,Dublin 6W,1,2012,All Dwelling Statuses,All Buyer Types,409833.0
D6W,Dublin 6W,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,361000.0
D6W,Dublin 6W,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,434250.0
D6W,Dublin 6W,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,1,2012,New,All Buyer Types,
D6W,Dublin 6W,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,1,2012,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,1,2012,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,1,2012,Existing,All Buyer Types,409833.0
D6W,Dublin 6W,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,361000.0
D6W,Dublin 6W,1,2012,Existing,Household Buyer - Former Owner-Occupier,434250.0
D6W,Dublin 6W,1,2012,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,2,2012,All Dwelling Statuses,All Buyer Types,384643.0
D6W,Dublin 6W,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
D6W,Dublin 6W,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,414500.0
D6W,Dublin 6W,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,365000.0
D6W,Dublin 6W,2,2012,New,All Buyer Types,
D6W,Dublin 6W,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,2,2012,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,2,2012,New,Household Buyer - Non-Occupier,
