,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53125,V31,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,178195.0
53126,V31,8,2012,New,Household Buyer - Former Owner-Occupier,151636.0
53127,V31,8,2012,New,Household Buyer - Non-Occupier,184999.0
53684,V31,8,2012,Existing,All Buyer Types,106300.0
53685,V31,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189500.0
53686,V31,8,2012,Existing,Household Buyer - Former Owner-Occupier,118500.0
53687,V31,8,2012,Existing,Household Buyer - Non-Occupier,52500.0
54244,V31,9,2012,All Dwelling Statuses,All Buyer Types,99222.0
54245,V31,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96475.0
54246,V31,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100596.0
54247,V31,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54804,V31,9,2012,New,All Buyer Types,127858.0
54805,V31,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,96475.0
54806,V31,9,2012,New,Household Buyer - Former Owner-Occupier,159241.0
54807,V31,9,2012,New,Household Buyer - Non-Occupier,
55364,V31,9,2012,Existing,All Buyer Types,41950.0
55365,V31,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55366,V31,9,2012,Existing,Household Buyer - Former Owner-Occupier,41950.0
55367,V31,9,2012,Existing,Household Buyer - Non-Occupier,
55924,V31,10,2012,All Dwelling Statuses,All Buyer Types,124750.0
55925,V31,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
55926,V31,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123750.0
55927,V31,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,82500.0
56484,V31,10,2012,New,All Buyer Types,
56485,V31,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56486,V31,10,2012,New,Household Buyer - Former Owner-Occupier,
56487,V31,10,2012,New,Household Buyer - Non-Occupier,
57044,V31,10,2012,Existing,All Buyer Types,124750.0
57045,V31,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
57046,V31,10,2012,Existing,Household Buyer - Former Owner-Occupier,123750.0
57047,V31,10,2012,Existing,Household Buyer - Non-Occupier,82500.0
57604,V31,11,2012,All Dwelling Statuses,All Buyer Types,115177.0
57605,V31,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124600.0
57606,V31,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105800.0
57607,V31,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,115063.0
58164,V31,11,2012,New,All Buyer Types,83813.0
58165,V31,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
58166,V31,11,2012,New,Household Buyer - Former Owner-Occupier,
58167,V31,11,2012,New,Household Buyer - Non-Occupier,85125.0
58724,V31,11,2012,Existing,All Buyer Types,121450.0
58725,V31,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135125.0
58726,V31,11,2012,Existing,Household Buyer - Former Owner-Occupier,105800.0
58727,V31,11,2012,Existing,Household Buyer - Non-Occupier,145000.0
59284,V31,12,2012,All Dwelling Statuses,All Buyer Types,131067.0
59285,V31,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
59286,V31,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134800.0
59287,V31,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
59844,V31,12,2012,New,All Buyer Types,227000.0
59845,V31,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
59846,V31,12,2012,New,Household Buyer - Former Owner-Occupier,
59847,V31,12,2012,New,Household Buyer - Non-Occupier,
60404,V31,12,2012,Existing,All Buyer Types,111880.0
60405,V31,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
60406,V31,12,2012,Existing,Household Buyer - Former Owner-Occupier,134800.0
60407,V31,12,2012,Existing,Household Buyer - Non-Occupier,77500.0
60964,V31,1,2013,All Dwelling Statuses,All Buyer Types,106944.0
60965,V31,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116500.0
60966,V31,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68500.0
60967,V31,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,126275.0
61524,V31,1,2013,New,All Buyer Types,147550.0
61525,V31,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61526,V31,1,2013,New,Household Buyer - Former Owner-Occupier,
61527,V31,1,2013,New,Household Buyer - Non-Occupier,147550.0
62084,V31,1,2013,Existing,All Buyer Types,101143.0
62085,V31,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116500.0
62086,V31,1,2013,Existing,Household Buyer - Former Owner-Occupier,68500.0
62087,V31,1,2013,Existing,Household Buyer - Non-Occupier,105000.0
62644,V31,2,2013,All Dwelling Statuses,All Buyer Types,104625.0
62645,V31,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62646,V31,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
62647,V31,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,81167.0
63204,V31,2,2013,New,All Buyer Types,76000.0
63205,V31,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63206,V31,2,2013,New,Household Buyer - Former Owner-Occupier,
63207,V31,2,2013,New,Household Buyer - Non-Occupier,76000.0
63764,V31,2,2013,Existing,All Buyer Types,114167.0
63765,V31,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63766,V31,2,2013,Existing,Household Buyer - Former Owner-Occupier,175000.0
63767,V31,2,2013,Existing,Household Buyer - Non-Occupier,83750.0
64324,V31,3,2013,All Dwelling Statuses,All Buyer Types,135448.0
64325,V31,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188538.0
64326,V31,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159619.0
64327,V31,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,73641.0
64884,V31,3,2013,New,All Buyer Types,248943.0
64885,V31,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,329150.0
64886,V31,3,2013,New,Household Buyer - Former Owner-Occupier,323475.0
64887,V31,3,2013,New,Household Buyer - Non-Occupier,94205.0
65444,V31,3,2013,Existing,All Buyer Types,101400.0
65445,V31,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141667.0
65446,V31,3,2013,Existing,Household Buyer - Former Owner-Occupier,105000.0
65447,V31,3,2013,Existing,Household Buyer - Non-Occupier,68500.0
66004,V31,4,2013,All Dwelling Statuses,All Buyer Types,144600.0
66005,V31,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
66006,V31,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124333.0
66007,V31,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,195000.0
66564,V31,4,2013,New,All Buyer Types,
66565,V31,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66566,V31,4,2013,New,Household Buyer - Former Owner-Occupier,
66567,V31,4,2013,New,Household Buyer - Non-Occupier,
67124,V31,4,2013,Existing,All Buyer Types,144600.0
67125,V31,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
67126,V31,4,2013,Existing,Household Buyer - Former Owner-Occupier,124333.0
67127,V31,4,2013,Existing,Household Buyer - Non-Occupier,195000.0
67684,V31,5,2013,All Dwelling Statuses,All Buyer Types,76708.0
67685,V31,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67686,V31,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95063.0
67687,V31,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
68244,V31,5,2013,New,All Buyer Types,170250.0
68245,V31,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68246,V31,5,2013,New,Household Buyer - Former Owner-Occupier,170250.0
68247,V31,5,2013,New,Household Buyer - Non-Occupier,
68804,V31,5,2013,Existing,All Buyer Types,58000.0
68805,V31,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68806,V31,5,2013,Existing,Household Buyer - Former Owner-Occupier,70000.0
68807,V31,5,2013,Existing,Household Buyer - Non-Occupier,40000.0
69364,V31,6,2013,All Dwelling Statuses,All Buyer Types,113576.0
69365,V31,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
69366,V31,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115833.0
69367,V31,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,105652.0
69924,V31,6,2013,New,All Buyer Types,86260.0
69925,V31,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69926,V31,6,2013,New,Household Buyer - Former Owner-Occupier,
69927,V31,6,2013,New,Household Buyer - Non-Occupier,86260.0
70484,V31,6,2013,Existing,All Buyer Types,116611.0
70485,V31,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
70486,V31,6,2013,Existing,Household Buyer - Former Owner-Occupier,115833.0
70487,V31,6,2013,Existing,Household Buyer - Non-Occupier,110500.0
71044,V31,7,2013,All Dwelling Statuses,All Buyer Types,97000.0
71045,V31,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
71046,V31,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135000.0
71047,V31,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,89400.0
71604,V31,7,2013,New,All Buyer Types,
71605,V31,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71606,V31,7,2013,New,Household Buyer - Former Owner-Occupier,
71607,V31,7,2013,New,Household Buyer - Non-Occupier,
72164,V31,7,2013,Existing,All Buyer Types,97000.0
72165,V31,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
72166,V31,7,2013,Existing,Household Buyer - Former Owner-Occupier,135000.0
72167,V31,7,2013,Existing,Household Buyer - Non-Occupier,89400.0
72724,V31,8,2013,All Dwelling Statuses,All Buyer Types,61167.0
72725,V31,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67000.0
72726,V31,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73500.0
72727,V31,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,51000.0
73284,V31,8,2013,New,All Buyer Types,
73285,V31,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73286,V31,8,2013,New,Household Buyer - Former Owner-Occupier,
73287,V31,8,2013,New,Household Buyer - Non-Occupier,
73844,V31,8,2013,Existing,All Buyer Types,61167.0
73845,V31,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67000.0
73846,V31,8,2013,Existing,Household Buyer - Former Owner-Occupier,73500.0
73847,V31,8,2013,Existing,Household Buyer - Non-Occupier,51000.0
74404,V31,9,2013,All Dwelling Statuses,All Buyer Types,94500.0
74405,V31,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
74406,V31,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
74407,V31,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,65250.0
74964,V31,9,2013,New,All Buyer Types,120000.0
74965,V31,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
74966,V31,9,2013,New,Household Buyer - Former Owner-Occupier,
74967,V31,9,2013,New,Household Buyer - Non-Occupier,
75524,V31,9,2013,Existing,All Buyer Types,90857.0
75525,V31,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
75526,V31,9,2013,Existing,Household Buyer - Former Owner-Occupier,75000.0
75527,V31,9,2013,Existing,Household Buyer - Non-Occupier,65250.0
76084,V31,10,2013,All Dwelling Statuses,All Buyer Types,122797.0
76085,V31,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145280.0
76086,V31,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148833.0
76087,V31,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,72500.0
76644,V31,10,2013,New,All Buyer Types,145280.0
76645,V31,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,145280.0
76646,V31,10,2013,New,Household Buyer - Former Owner-Occupier,
76647,V31,10,2013,New,Household Buyer - Non-Occupier,
77204,V31,10,2013,Existing,All Buyer Types,118300.0
77205,V31,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77206,V31,10,2013,Existing,Household Buyer - Former Owner-Occupier,148833.0
77207,V31,10,2013,Existing,Household Buyer - Non-Occupier,72500.0
77764,V31,11,2013,All Dwelling Statuses,All Buyer Types,82228.0
77765,V31,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,73115.0
77766,V31,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102150.0
77767,V31,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,71419.0
78324,V31,11,2013,New,All Buyer Types,105177.0
78325,V31,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,111230.0
78326,V31,11,2013,New,Household Buyer - Former Owner-Occupier,102150.0
78327,V31,11,2013,New,Household Buyer - Non-Occupier,
78884,V31,11,2013,Existing,All Buyer Types,59279.0
78885,V31,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
78886,V31,11,2013,Existing,Household Buyer - Former Owner-Occupier,
78887,V31,11,2013,Existing,Household Buyer - Non-Occupier,71419.0
79444,V31,12,2013,All Dwelling Statuses,All Buyer Types,146693.0
79445,V31,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124050.0
79446,V31,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153050.0
79447,V31,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,150263.0
80004,V31,12,2013,New,All Buyer Types,134781.0
80005,V31,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,68100.0
80006,V31,12,2013,New,Household Buyer - Former Owner-Occupier,170250.0
80007,V31,12,2013,New,Household Buyer - Non-Occupier,130525.0
80564,V31,12,2013,Existing,All Buyer Types,154633.0
80565,V31,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
80566,V31,12,2013,Existing,Household Buyer - Former Owner-Occupier,144450.0
80567,V31,12,2013,Existing,Household Buyer - Non-Occupier,170000.0
81124,V31,1,2014,All Dwelling Statuses,All Buyer Types,80500.0
81125,V31,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
81126,V31,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110400.0
81127,V31,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50600.0
81684,V31,1,2014,New,All Buyer Types,90800.0
81685,V31,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81686,V31,1,2014,New,Household Buyer - Former Owner-Occupier,90800.0
81687,V31,1,2014,New,Household Buyer - Non-Occupier,
82244,V31,1,2014,Existing,All Buyer Types,77067.0
82245,V31,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82246,V31,1,2014,Existing,Household Buyer - Former Owner-Occupier,130000.0
82247,V31,1,2014,Existing,Household Buyer - Non-Occupier,50600.0
82804,V31,2,2014,All Dwelling Statuses,All Buyer Types,91571.0
82805,V31,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
82806,V31,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95250.0
82807,V31,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,92500.0
83364,V31,2,2014,New,All Buyer Types,108333.0
83365,V31,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
83366,V31,2,2014,New,Household Buyer - Former Owner-Occupier,125000.0
83367,V31,2,2014,New,Household Buyer - Non-Occupier,124999.0
83924,V31,2,2014,Existing,All Buyer Types,79000.0
83925,V31,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83926,V31,2,2014,Existing,Household Buyer - Former Owner-Occupier,85333.0
83927,V31,2,2014,Existing,Household Buyer - Non-Occupier,60000.0
84484,V31,3,2014,All Dwelling Statuses,All Buyer Types,100654.0
84485,V31,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92500.0
84486,V31,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90906.0
84487,V31,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,128303.0
85044,V31,3,2014,New,All Buyer Types,99910.0
85045,V31,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
85046,V31,3,2014,New,Household Buyer - Former Owner-Occupier,85125.0
85047,V31,3,2014,New,Household Buyer - Non-Occupier,139605.0
85604,V31,3,2014,Existing,All Buyer Types,101100.0
85605,V31,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
85606,V31,3,2014,Existing,Household Buyer - Former Owner-Occupier,92833.0
85607,V31,3,2014,Existing,Household Buyer - Non-Occupier,117000.0
86164,V31,4,2014,All Dwelling Statuses,All Buyer Types,98434.0
86165,V31,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112000.0
86166,V31,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104095.0
86167,V31,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
86724,V31,4,2014,New,All Buyer Types,96475.0
86725,V31,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86726,V31,4,2014,New,Household Buyer - Former Owner-Occupier,96475.0
86727,V31,4,2014,New,Household Buyer - Non-Occupier,
87284,V31,4,2014,Existing,All Buyer Types,98714.0
87285,V31,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112000.0
87286,V31,4,2014,Existing,Household Buyer - Former Owner-Occupier,106000.0
87287,V31,4,2014,Existing,Household Buyer - Non-Occupier,77500.0
87844,V31,5,2014,All Dwelling Statuses,All Buyer Types,93904.0
87845,V31,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97442.0
87846,V31,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91400.0
87847,V31,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,91000.0
88404,V31,5,2014,New,All Buyer Types,102150.0
88405,V31,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
88406,V31,5,2014,New,Household Buyer - Former Owner-Occupier,
88407,V31,5,2014,New,Household Buyer - Non-Occupier,
88964,V31,5,2014,Existing,All Buyer Types,93269.0
88965,V31,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96500.0
88966,V31,5,2014,Existing,Household Buyer - Former Owner-Occupier,91400.0
88967,V31,5,2014,Existing,Household Buyer - Non-Occupier,91000.0
89524,V31,6,2014,All Dwelling Statuses,All Buyer Types,91813.0
89525,V31,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
89526,V31,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103250.0
89527,V31,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,75750.0
90084,V31,6,2014,New,All Buyer Types,
90085,V31,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90086,V31,6,2014,New,Household Buyer - Former Owner-Occupier,
90087,V31,6,2014,New,Household Buyer - Non-Occupier,
90644,V31,6,2014,Existing,All Buyer Types,91813.0
90645,V31,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
90646,V31,6,2014,Existing,Household Buyer - Former Owner-Occupier,103250.0
90647,V31,6,2014,Existing,Household Buyer - Non-Occupier,75750.0
91204,V31,7,2014,All Dwelling Statuses,All Buyer Types,125809.0
91205,V31,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115219.0
91206,V31,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159833.0
91207,V31,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,86000.0
91764,V31,7,2014,New,All Buyer Types,122000.0
91765,V31,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
91766,V31,7,2014,New,Household Buyer - Former Owner-Occupier,
91767,V31,7,2014,New,Household Buyer - Non-Occupier,
92324,V31,7,2014,Existing,All Buyer Types,126317.0
92325,V31,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112958.0
92326,V31,7,2014,Existing,Household Buyer - Former Owner-Occupier,159833.0
92327,V31,7,2014,Existing,Household Buyer - Non-Occupier,86000.0
92884,V31,8,2014,All Dwelling Statuses,All Buyer Types,119020.0
92885,V31,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65661.0
92886,V31,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123583.0
92887,V31,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
93444,V31,8,2014,New,All Buyer Types,65661.0
93445,V31,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,65661.0
93446,V31,8,2014,New,Household Buyer - Former Owner-Occupier,
93447,V31,8,2014,New,Household Buyer - Non-Occupier,
94004,V31,8,2014,Existing,All Buyer Types,126643.0
94005,V31,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
94006,V31,8,2014,Existing,Household Buyer - Former Owner-Occupier,123583.0
94007,V31,8,2014,Existing,Household Buyer - Non-Occupier,145000.0
94564,V31,9,2014,All Dwelling Statuses,All Buyer Types,90000.0
94565,V31,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
94566,V31,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
94567,V31,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95124,V31,9,2014,New,All Buyer Types,
95125,V31,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95126,V31,9,2014,New,Household Buyer - Former Owner-Occupier,
95127,V31,9,2014,New,Household Buyer - Non-Occupier,
95684,V31,9,2014,Existing,All Buyer Types,90000.0
95685,V31,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
95686,V31,9,2014,Existing,Household Buyer - Former Owner-Occupier,
95687,V31,9,2014,Existing,Household Buyer - Non-Occupier,
96244,V31,10,2014,All Dwelling Statuses,All Buyer Types,109030.0
96245,V31,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105500.0
96246,V31,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151000.0
96247,V31,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,81083.0
96804,V31,10,2014,New,All Buyer Types,151444.0
96805,V31,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96806,V31,10,2014,New,Household Buyer - Former Owner-Occupier,300000.0
96807,V31,10,2014,New,Household Buyer - Non-Occupier,77167.0
97364,V31,10,2014,Existing,All Buyer Types,93125.0
97365,V31,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105500.0
97366,V31,10,2014,Existing,Household Buyer - Former Owner-Occupier,76500.0
97367,V31,10,2014,Existing,Household Buyer - Non-Occupier,85000.0
97924,V31,11,2014,All Dwelling Statuses,All Buyer Types,110270.0
97925,V31,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
97926,V31,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121545.0
97927,V31,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69700.0
98484,V31,11,2014,New,All Buyer Types,174407.0
98485,V31,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98486,V31,11,2014,New,Household Buyer - Former Owner-Occupier,174407.0
98487,V31,11,2014,New,Household Buyer - Non-Occupier,
99044,V31,11,2014,Existing,All Buyer Types,101107.0
99045,V31,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
99046,V31,11,2014,Existing,Household Buyer - Former Owner-Occupier,100400.0
99047,V31,11,2014,Existing,Household Buyer - Non-Occupier,69700.0
99604,V31,12,2014,All Dwelling Statuses,All Buyer Types,90653.0
99605,V31,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82333.0
99606,V31,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125450.0
99607,V31,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,77106.0
100164,V31,12,2014,New,All Buyer Types,124472.0
100165,V31,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100166,V31,12,2014,New,Household Buyer - Former Owner-Occupier,170250.0
100167,V31,12,2014,New,Household Buyer - Non-Occupier,101583.0
100724,V31,12,2014,Existing,All Buyer Types,84313.0
100725,V31,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82333.0
100726,V31,12,2014,Existing,Household Buyer - Former Owner-Occupier,114250.0
100727,V31,12,2014,Existing,Household Buyer - Non-Occupier,71667.0
101284,V31,1,2015,All Dwelling Statuses,All Buyer Types,152271.0
101285,V31,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
101286,V31,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
101287,V31,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,115678.0
101844,V31,1,2015,New,All Buyer Types,
101845,V31,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101846,V31,1,2015,New,Household Buyer - Former Owner-Occupier,
101847,V31,1,2015,New,Household Buyer - Non-Occupier,
102404,V31,1,2015,Existing,All Buyer Types,152271.0
102405,V31,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
102406,V31,1,2015,Existing,Household Buyer - Former Owner-Occupier,175000.0
102407,V31,1,2015,Existing,Household Buyer - Non-Occupier,115678.0
102964,V31,2,2015,All Dwelling Statuses,All Buyer Types,94967.0
102965,V31,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109000.0
102966,V31,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83750.0
102967,V31,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,93357.0
103524,V31,2,2015,New,All Buyer Types,
103525,V31,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103526,V31,2,2015,New,Household Buyer - Former Owner-Occupier,
103527,V31,2,2015,New,Household Buyer - Non-Occupier,
104084,V31,2,2015,Existing,All Buyer Types,94967.0
104085,V31,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109000.0
104086,V31,2,2015,Existing,Household Buyer - Former Owner-Occupier,83750.0
104087,V31,2,2015,Existing,Household Buyer - Non-Occupier,93357.0
104644,V31,3,2015,All Dwelling Statuses,All Buyer Types,181200.0
104645,V31,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
104646,V31,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181200.0
104647,V31,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
105204,V31,3,2015,New,All Buyer Types,272400.0
105205,V31,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105206,V31,3,2015,New,Household Buyer - Former Owner-Occupier,272400.0
105207,V31,3,2015,New,Household Buyer - Non-Occupier,
105764,V31,3,2015,Existing,All Buyer Types,90000.0
105765,V31,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
