,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53230,A81,8,2012,Existing,Household Buyer - Former Owner-Occupier,250000.0
53231,A81,8,2012,Existing,Household Buyer - Non-Occupier,
53788,A81,9,2012,All Dwelling Statuses,All Buyer Types,121000.0
53789,A81,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162333.0
53790,A81,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
53791,A81,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
54348,A81,9,2012,New,All Buyer Types,173500.0
54349,A81,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,173500.0
54350,A81,9,2012,New,Household Buyer - Former Owner-Occupier,
54351,A81,9,2012,New,Household Buyer - Non-Occupier,
54908,A81,9,2012,Existing,All Buyer Types,100000.0
54909,A81,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
54910,A81,9,2012,Existing,Household Buyer - Former Owner-Occupier,90000.0
54911,A81,9,2012,Existing,Household Buyer - Non-Occupier,90000.0
55468,A81,10,2012,All Dwelling Statuses,All Buyer Types,114258.0
55469,A81,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215775.0
55470,A81,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70000.0
55471,A81,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,57000.0
56028,A81,10,2012,New,All Buyer Types,215775.0
56029,A81,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,215775.0
56030,A81,10,2012,New,Household Buyer - Former Owner-Occupier,
56031,A81,10,2012,New,Household Buyer - Non-Occupier,
56588,A81,10,2012,Existing,All Buyer Types,63500.0
56589,A81,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56590,A81,10,2012,Existing,Household Buyer - Former Owner-Occupier,70000.0
56591,A81,10,2012,Existing,Household Buyer - Non-Occupier,57000.0
57148,A81,11,2012,All Dwelling Statuses,All Buyer Types,138667.0
57149,A81,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111667.0
57150,A81,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220000.0
57151,A81,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,57000.0
57708,A81,11,2012,New,All Buyer Types,145000.0
57709,A81,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57710,A81,11,2012,New,Household Buyer - Former Owner-Occupier,145000.0
57711,A81,11,2012,New,Household Buyer - Non-Occupier,
58268,A81,11,2012,Existing,All Buyer Types,137400.0
58269,A81,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111667.0
58270,A81,11,2012,Existing,Household Buyer - Former Owner-Occupier,295000.0
58271,A81,11,2012,Existing,Household Buyer - Non-Occupier,57000.0
58828,A81,12,2012,All Dwelling Statuses,All Buyer Types,142580.0
58829,A81,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186985.0
58830,A81,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,101350.0
58831,A81,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
59388,A81,12,2012,New,All Buyer Types,176660.0
59389,A81,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,251970.0
59390,A81,12,2012,New,Household Buyer - Former Owner-Occupier,101350.0
59391,A81,12,2012,New,Household Buyer - Non-Occupier,
59948,A81,12,2012,Existing,All Buyer Types,108500.0
59949,A81,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
59950,A81,12,2012,Existing,Household Buyer - Former Owner-Occupier,
59951,A81,12,2012,Existing,Household Buyer - Non-Occupier,95000.0
60508,A81,1,2013,All Dwelling Statuses,All Buyer Types,45000.0
60509,A81,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60510,A81,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,45000.0
60511,A81,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61068,A81,1,2013,New,All Buyer Types,
61069,A81,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61070,A81,1,2013,New,Household Buyer - Former Owner-Occupier,
61071,A81,1,2013,New,Household Buyer - Non-Occupier,
61628,A81,1,2013,Existing,All Buyer Types,45000.0
61629,A81,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61630,A81,1,2013,Existing,Household Buyer - Former Owner-Occupier,45000.0
61631,A81,1,2013,Existing,Household Buyer - Non-Occupier,
62188,A81,2,2013,All Dwelling Statuses,All Buyer Types,143000.0
62189,A81,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
62190,A81,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62191,A81,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,87000.0
62748,A81,2,2013,New,All Buyer Types,
62749,A81,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62750,A81,2,2013,New,Household Buyer - Former Owner-Occupier,
62751,A81,2,2013,New,Household Buyer - Non-Occupier,
63308,A81,2,2013,Existing,All Buyer Types,143000.0
63309,A81,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
63310,A81,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63311,A81,2,2013,Existing,Household Buyer - Non-Occupier,87000.0
63868,A81,3,2013,All Dwelling Statuses,All Buyer Types,80000.0
63869,A81,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
63870,A81,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
63871,A81,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64428,A81,3,2013,New,All Buyer Types,
64429,A81,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64430,A81,3,2013,New,Household Buyer - Former Owner-Occupier,
64431,A81,3,2013,New,Household Buyer - Non-Occupier,
64988,A81,3,2013,Existing,All Buyer Types,80000.0
64989,A81,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
64990,A81,3,2013,Existing,Household Buyer - Former Owner-Occupier,
64991,A81,3,2013,Existing,Household Buyer - Non-Occupier,
65548,A81,4,2013,All Dwelling Statuses,All Buyer Types,57700.0
65549,A81,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,57700.0
65550,A81,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
65551,A81,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66108,A81,4,2013,New,All Buyer Types,57700.0
66109,A81,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,57700.0
66110,A81,4,2013,New,Household Buyer - Former Owner-Occupier,
66111,A81,4,2013,New,Household Buyer - Non-Occupier,
66668,A81,4,2013,Existing,All Buyer Types,
66669,A81,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66670,A81,4,2013,Existing,Household Buyer - Former Owner-Occupier,
66671,A81,4,2013,Existing,Household Buyer - Non-Occupier,
67228,A81,5,2013,All Dwelling Statuses,All Buyer Types,65500.0
67229,A81,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67230,A81,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67231,A81,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,65500.0
67788,A81,5,2013,New,All Buyer Types,
67789,A81,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67790,A81,5,2013,New,Household Buyer - Former Owner-Occupier,
67791,A81,5,2013,New,Household Buyer - Non-Occupier,
68348,A81,5,2013,Existing,All Buyer Types,65500.0
68349,A81,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68350,A81,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68351,A81,5,2013,Existing,Household Buyer - Non-Occupier,65500.0
68908,A81,6,2013,All Dwelling Statuses,All Buyer Types,93815.0
68909,A81,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
68910,A81,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53345.0
68911,A81,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,68100.0
69468,A81,6,2013,New,All Buyer Types,60723.0
69469,A81,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69470,A81,6,2013,New,Household Buyer - Former Owner-Occupier,53345.0
69471,A81,6,2013,New,Household Buyer - Non-Occupier,68100.0
70028,A81,6,2013,Existing,All Buyer Types,160000.0
70029,A81,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
70030,A81,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70031,A81,6,2013,Existing,Household Buyer - Non-Occupier,
70588,A81,7,2013,All Dwelling Statuses,All Buyer Types,107400.0
70589,A81,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
70590,A81,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115500.0
70591,A81,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
71148,A81,7,2013,New,All Buyer Types,
71149,A81,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71150,A81,7,2013,New,Household Buyer - Former Owner-Occupier,
71151,A81,7,2013,New,Household Buyer - Non-Occupier,
71708,A81,7,2013,Existing,All Buyer Types,107400.0
71709,A81,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
71710,A81,7,2013,Existing,Household Buyer - Former Owner-Occupier,115500.0
71711,A81,7,2013,Existing,Household Buyer - Non-Occupier,75000.0
72268,A81,8,2013,All Dwelling Statuses,All Buyer Types,90125.0
72269,A81,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103750.0
72270,A81,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76500.0
72271,A81,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
72828,A81,8,2013,New,All Buyer Types,
72829,A81,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72830,A81,8,2013,New,Household Buyer - Former Owner-Occupier,
72831,A81,8,2013,New,Household Buyer - Non-Occupier,
73388,A81,8,2013,Existing,All Buyer Types,90125.0
73389,A81,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103750.0
73390,A81,8,2013,Existing,Household Buyer - Former Owner-Occupier,76500.0
73391,A81,8,2013,Existing,Household Buyer - Non-Occupier,
73948,A81,9,2013,All Dwelling Statuses,All Buyer Types,96850.0
73949,A81,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
73950,A81,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175925.0
73951,A81,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,27342.0
74508,A81,9,2013,New,All Buyer Types,175925.0
74509,A81,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74510,A81,9,2013,New,Household Buyer - Former Owner-Occupier,175925.0
74511,A81,9,2013,New,Household Buyer - Non-Occupier,
75068,A81,9,2013,Existing,All Buyer Types,83671.0
75069,A81,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
75070,A81,9,2013,Existing,Household Buyer - Former Owner-Occupier,
75071,A81,9,2013,Existing,Household Buyer - Non-Occupier,27342.0
75628,A81,10,2013,All Dwelling Statuses,All Buyer Types,113181.0
75629,A81,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67766.0
75630,A81,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133988.0
75631,A81,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,170000.0
76188,A81,10,2013,New,All Buyer Types,104498.0
76189,A81,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,67766.0
76190,A81,10,2013,New,Household Buyer - Former Owner-Occupier,177963.0
76191,A81,10,2013,New,Household Buyer - Non-Occupier,
76748,A81,10,2013,Existing,All Buyer Types,123600.0
76749,A81,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
76750,A81,10,2013,Existing,Household Buyer - Former Owner-Occupier,112000.0
76751,A81,10,2013,Existing,Household Buyer - Non-Occupier,170000.0
77308,A81,11,2013,All Dwelling Statuses,All Buyer Types,105750.0
77309,A81,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77310,A81,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112500.0
77311,A81,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,102375.0
77868,A81,11,2013,New,All Buyer Types,118000.0
77869,A81,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
77870,A81,11,2013,New,Household Buyer - Former Owner-Occupier,
77871,A81,11,2013,New,Household Buyer - Non-Occupier,118000.0
78428,A81,11,2013,Existing,All Buyer Types,99625.0
78429,A81,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78430,A81,11,2013,Existing,Household Buyer - Former Owner-Occupier,112500.0
78431,A81,11,2013,Existing,Household Buyer - Non-Occupier,86750.0
78988,A81,12,2013,All Dwelling Statuses,All Buyer Types,85125.0
78989,A81,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104500.0
78990,A81,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73333.0
78991,A81,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,43000.0
79548,A81,12,2013,New,All Buyer Types,165001.0
79549,A81,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,165001.0
79550,A81,12,2013,New,Household Buyer - Former Owner-Occupier,
79551,A81,12,2013,New,Household Buyer - Non-Occupier,
80108,A81,12,2013,Existing,All Buyer Types,73714.0
80109,A81,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84333.0
80110,A81,12,2013,Existing,Household Buyer - Former Owner-Occupier,73333.0
80111,A81,12,2013,Existing,Household Buyer - Non-Occupier,43000.0
80668,A81,1,2014,All Dwelling Statuses,All Buyer Types,70538.0
80669,A81,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,51075.0
80670,A81,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
80671,A81,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81228,A81,1,2014,New,All Buyer Types,51075.0
81229,A81,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,51075.0
81230,A81,1,2014,New,Household Buyer - Former Owner-Occupier,
81231,A81,1,2014,New,Household Buyer - Non-Occupier,
81788,A81,1,2014,Existing,All Buyer Types,90000.0
81789,A81,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
81790,A81,1,2014,Existing,Household Buyer - Former Owner-Occupier,90000.0
81791,A81,1,2014,Existing,Household Buyer - Non-Occupier,
82348,A81,2,2014,All Dwelling Statuses,All Buyer Types,89250.0
82349,A81,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97333.0
82350,A81,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
82351,A81,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
82908,A81,2,2014,New,All Buyer Types,
82909,A81,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
82910,A81,2,2014,New,Household Buyer - Former Owner-Occupier,
82911,A81,2,2014,New,Household Buyer - Non-Occupier,
83468,A81,2,2014,Existing,All Buyer Types,89250.0
83469,A81,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97333.0
83470,A81,2,2014,Existing,Household Buyer - Former Owner-Occupier,65000.0
83471,A81,2,2014,Existing,Household Buyer - Non-Occupier,
84028,A81,3,2014,All Dwelling Statuses,All Buyer Types,120555.0
84029,A81,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
84030,A81,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149360.0
84031,A81,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85667.0
84588,A81,3,2014,New,All Buyer Types,184438.0
84589,A81,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84590,A81,3,2014,New,Household Buyer - Former Owner-Occupier,184438.0
84591,A81,3,2014,New,Household Buyer - Non-Occupier,
85148,A81,3,2014,Existing,All Buyer Types,111429.0
85149,A81,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
85150,A81,3,2014,Existing,Household Buyer - Former Owner-Occupier,137667.0
85151,A81,3,2014,Existing,Household Buyer - Non-Occupier,85667.0
85708,A81,4,2014,All Dwelling Statuses,All Buyer Types,56661.0
85709,A81,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
85710,A81,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
85711,A81,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50619.0
86268,A81,4,2014,New,All Buyer Types,32158.0
86269,A81,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86270,A81,4,2014,New,Household Buyer - Former Owner-Occupier,
86271,A81,4,2014,New,Household Buyer - Non-Occupier,32158.0
86828,A81,4,2014,Existing,All Buyer Types,105667.0
86829,A81,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
86830,A81,4,2014,Existing,Household Buyer - Former Owner-Occupier,
86831,A81,4,2014,Existing,Household Buyer - Non-Occupier,106000.0
87388,A81,5,2014,All Dwelling Statuses,All Buyer Types,113333.0
87389,A81,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
87390,A81,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113333.0
87391,A81,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
87948,A81,5,2014,New,All Buyer Types,170000.0
87949,A81,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
87950,A81,5,2014,New,Household Buyer - Former Owner-Occupier,170000.0
87951,A81,5,2014,New,Household Buyer - Non-Occupier,
88508,A81,5,2014,Existing,All Buyer Types,85000.0
88509,A81,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
88510,A81,5,2014,Existing,Household Buyer - Former Owner-Occupier,85000.0
88511,A81,5,2014,Existing,Household Buyer - Non-Occupier,
89068,A81,6,2014,All Dwelling Statuses,All Buyer Types,134898.0
89069,A81,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174591.0
89070,A81,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
89071,A81,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
89628,A81,6,2014,New,All Buyer Types,174591.0
89629,A81,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,174591.0
89630,A81,6,2014,New,Household Buyer - Former Owner-Occupier,
89631,A81,6,2014,New,Household Buyer - Non-Occupier,
90188,A81,6,2014,Existing,All Buyer Types,121667.0
90189,A81,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90190,A81,6,2014,Existing,Household Buyer - Former Owner-Occupier,175000.0
90191,A81,6,2014,Existing,Household Buyer - Non-Occupier,95000.0
90748,A81,7,2014,All Dwelling Statuses,All Buyer Types,91792.0
90749,A81,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130250.0
90750,A81,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,56000.0
90751,A81,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,48000.0
91308,A81,7,2014,New,All Buyer Types,165000.0
91309,A81,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
91310,A81,7,2014,New,Household Buyer - Former Owner-Occupier,
91311,A81,7,2014,New,Household Buyer - Non-Occupier,
91868,A81,7,2014,Existing,All Buyer Types,77150.0
91869,A81,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112875.0
91870,A81,7,2014,Existing,Household Buyer - Former Owner-Occupier,56000.0
91871,A81,7,2014,Existing,Household Buyer - Non-Occupier,48000.0
92428,A81,8,2014,All Dwelling Statuses,All Buyer Types,151000.0
92429,A81,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
92430,A81,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
92431,A81,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,154000.0
92988,A81,8,2014,New,All Buyer Types,
92989,A81,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
92990,A81,8,2014,New,Household Buyer - Former Owner-Occupier,
92991,A81,8,2014,New,Household Buyer - Non-Occupier,
93548,A81,8,2014,Existing,All Buyer Types,151000.0
93549,A81,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
93550,A81,8,2014,Existing,Household Buyer - Former Owner-Occupier,
93551,A81,8,2014,Existing,Household Buyer - Non-Occupier,154000.0
94108,A81,9,2014,All Dwelling Statuses,All Buyer Types,129000.0
94109,A81,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
94110,A81,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184000.0
94111,A81,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
94668,A81,9,2014,New,All Buyer Types,170000.0
94669,A81,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
94670,A81,9,2014,New,Household Buyer - Former Owner-Occupier,
94671,A81,9,2014,New,Household Buyer - Non-Occupier,
95228,A81,9,2014,Existing,All Buyer Types,123143.0
95229,A81,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95230,A81,9,2014,Existing,Household Buyer - Former Owner-Occupier,184000.0
95231,A81,9,2014,Existing,Household Buyer - Non-Occupier,77500.0
95788,A81,10,2014,All Dwelling Statuses,All Buyer Types,191071.0
95789,A81,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133333.0
95790,A81,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,348750.0
95791,A81,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
96348,A81,10,2014,New,All Buyer Types,
96349,A81,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96350,A81,10,2014,New,Household Buyer - Former Owner-Occupier,
96351,A81,10,2014,New,Household Buyer - Non-Occupier,
96908,A81,10,2014,Existing,All Buyer Types,191071.0
96909,A81,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133333.0
96910,A81,10,2014,Existing,Household Buyer - Former Owner-Occupier,348750.0
96911,A81,10,2014,Existing,Household Buyer - Non-Occupier,120000.0
97468,A81,11,2014,All Dwelling Statuses,All Buyer Types,123811.0
97469,A81,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143325.0
97470,A81,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
97471,A81,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,98350.0
98028,A81,11,2014,New,All Buyer Types,100891.0
98029,A81,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,127487.0
98030,A81,11,2014,New,Household Buyer - Former Owner-Occupier,
98031,A81,11,2014,New,Household Buyer - Non-Occupier,47700.0
98588,A81,11,2014,Existing,All Buyer Types,141000.0
98589,A81,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
98590,A81,11,2014,Existing,Household Buyer - Former Owner-Occupier,120000.0
98591,A81,11,2014,Existing,Household Buyer - Non-Occupier,149000.0
99148,A81,12,2014,All Dwelling Statuses,All Buyer Types,121620.0
99149,A81,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113634.0
99150,A81,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218750.0
99151,A81,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,75500.0
99708,A81,12,2014,New,All Buyer Types,158345.0
99709,A81,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,158345.0
99710,A81,12,2014,New,Household Buyer - Former Owner-Occupier,
99711,A81,12,2014,New,Household Buyer - Non-Occupier,
100268,A81,12,2014,Existing,All Buyer Types,109378.0
100269,A81,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80100.0
100270,A81,12,2014,Existing,Household Buyer - Former Owner-Occupier,218750.0
100271,A81,12,2014,Existing,Household Buyer - Non-Occupier,75500.0
100828,A81,1,2015,All Dwelling Statuses,All Buyer Types,115800.0
100829,A81,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114000.0
100830,A81,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102000.0
100831,A81,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
101388,A81,1,2015,New,All Buyer Types,160000.0
101389,A81,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
101390,A81,1,2015,New,Household Buyer - Former Owner-Occupier,
101391,A81,1,2015,New,Household Buyer - Non-Occupier,
101948,A81,1,2015,Existing,All Buyer Types,104750.0
101949,A81,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,91000.0
101950,A81,1,2015,Existing,Household Buyer - Former Owner-Occupier,102000.0
101951,A81,1,2015,Existing,Household Buyer - Non-Occupier,135000.0
102508,A81,2,2015,All Dwelling Statuses,All Buyer Types,159867.0
102509,A81,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
102510,A81,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181600.0
102511,A81,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,149000.0
103068,A81,2,2015,New,All Buyer Types,181600.0
103069,A81,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103070,A81,2,2015,New,Household Buyer - Former Owner-Occupier,181600.0
103071,A81,2,2015,New,Household Buyer - Non-Occupier,
103628,A81,2,2015,Existing,All Buyer Types,149000.0
103629,A81,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
103630,A81,2,2015,Existing,Household Buyer - Former Owner-Occupier,
103631,A81,2,2015,Existing,Household Buyer - Non-Occupier,149000.0
104188,A81,3,2015,All Dwelling Statuses,All Buyer Types,145786.0
104189,A81,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
104190,A81,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158800.0
104191,A81,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,86500.0
104748,A81,3,2015,New,All Buyer Types,
104749,A81,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104750,A81,3,2015,New,Household Buyer - Former Owner-Occupier,
104751,A81,3,2015,New,Household Buyer - Non-Occupier,
105308,A81,3,2015,Existing,All Buyer Types,145786.0
105309,A81,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
105310,A81,3,2015,Existing,Household Buyer - Former Owner-Occupier,158800.0
105311,A81,3,2015,Existing,Household Buyer - Non-Occupier,86500.0
105868,A81,4,2015,All Dwelling Statuses,All Buyer Types,140875.0
105869,A81,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
105870,A81,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
105871,A81,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,128500.0
106428,A81,4,2015,New,All Buyer Types,
106429,A81,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106430,A81,4,2015,New,Household Buyer - Former Owner-Occupier,
106431,A81,4,2015,New,Household Buyer - Non-Occupier,
