,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52661,A67,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52662,A67,8,2012,New,Household Buyer - Former Owner-Occupier,115000.0
52663,A67,8,2012,New,Household Buyer - Non-Occupier,158050.0
53220,A67,8,2012,Existing,All Buyer Types,229050.0
53221,A67,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242500.0
53222,A67,8,2012,Existing,Household Buyer - Former Owner-Occupier,234250.0
53223,A67,8,2012,Existing,Household Buyer - Non-Occupier,200000.0
53780,A67,9,2012,All Dwelling Statuses,All Buyer Types,174125.0
53781,A67,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
53782,A67,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184500.0
53783,A67,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
54340,A67,9,2012,New,All Buyer Types,
54341,A67,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54342,A67,9,2012,New,Household Buyer - Former Owner-Occupier,
54343,A67,9,2012,New,Household Buyer - Non-Occupier,
54900,A67,9,2012,Existing,All Buyer Types,174125.0
54901,A67,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
54902,A67,9,2012,Existing,Household Buyer - Former Owner-Occupier,184500.0
54903,A67,9,2012,Existing,Household Buyer - Non-Occupier,85000.0
55460,A67,10,2012,All Dwelling Statuses,All Buyer Types,152875.0
55461,A67,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
55462,A67,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127167.0
55463,A67,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56020,A67,10,2012,New,All Buyer Types,
56021,A67,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56022,A67,10,2012,New,Household Buyer - Former Owner-Occupier,
56023,A67,10,2012,New,Household Buyer - Non-Occupier,
56580,A67,10,2012,Existing,All Buyer Types,152875.0
56581,A67,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
56582,A67,10,2012,Existing,Household Buyer - Former Owner-Occupier,127167.0
56583,A67,10,2012,Existing,Household Buyer - Non-Occupier,
57140,A67,11,2012,All Dwelling Statuses,All Buyer Types,155931.0
57141,A67,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
57142,A67,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124675.0
57143,A67,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57700,A67,11,2012,New,All Buyer Types,147500.0
57701,A67,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
57702,A67,11,2012,New,Household Buyer - Former Owner-Occupier,
57703,A67,11,2012,New,Household Buyer - Non-Occupier,
58260,A67,11,2012,Existing,All Buyer Types,156984.0
58261,A67,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210833.0
58262,A67,11,2012,Existing,Household Buyer - Former Owner-Occupier,124675.0
58263,A67,11,2012,Existing,Household Buyer - Non-Occupier,
58820,A67,12,2012,All Dwelling Statuses,All Buyer Types,184192.0
58821,A67,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190614.0
58822,A67,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208455.0
58823,A67,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,103019.0
59380,A67,12,2012,New,All Buyer Types,207421.0
59381,A67,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,218132.0
59382,A67,12,2012,New,Household Buyer - Former Owner-Occupier,
59383,A67,12,2012,New,Household Buyer - Non-Occupier,164575.0
59940,A67,12,2012,Existing,All Buyer Types,178079.0
59941,A67,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168600.0
59942,A67,12,2012,Existing,Household Buyer - Former Owner-Occupier,208455.0
59943,A67,12,2012,Existing,Household Buyer - Non-Occupier,82500.0
60500,A67,1,2013,All Dwelling Statuses,All Buyer Types,251529.0
60501,A67,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
60502,A67,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,268835.0
60503,A67,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61060,A67,1,2013,New,All Buyer Types,165000.0
61061,A67,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
61062,A67,1,2013,New,Household Buyer - Former Owner-Occupier,
61063,A67,1,2013,New,Household Buyer - Non-Occupier,
61620,A67,1,2013,Existing,All Buyer Types,268835.0
61621,A67,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61622,A67,1,2013,Existing,Household Buyer - Former Owner-Occupier,268835.0
61623,A67,1,2013,Existing,Household Buyer - Non-Occupier,
62180,A67,2,2013,All Dwelling Statuses,All Buyer Types,148929.0
62181,A67,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
62182,A67,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121000.0
62183,A67,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,206250.0
62740,A67,2,2013,New,All Buyer Types,
62741,A67,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62742,A67,2,2013,New,Household Buyer - Former Owner-Occupier,
62743,A67,2,2013,New,Household Buyer - Non-Occupier,
63300,A67,2,2013,Existing,All Buyer Types,148929.0
63301,A67,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
63302,A67,2,2013,Existing,Household Buyer - Former Owner-Occupier,121000.0
63303,A67,2,2013,Existing,Household Buyer - Non-Occupier,206250.0
63860,A67,3,2013,All Dwelling Statuses,All Buyer Types,156429.0
63861,A67,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181750.0
63862,A67,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165500.0
63863,A67,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,37000.0
64420,A67,3,2013,New,All Buyer Types,
64421,A67,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64422,A67,3,2013,New,Household Buyer - Former Owner-Occupier,
64423,A67,3,2013,New,Household Buyer - Non-Occupier,
64980,A67,3,2013,Existing,All Buyer Types,156429.0
64981,A67,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181750.0
64982,A67,3,2013,Existing,Household Buyer - Former Owner-Occupier,165500.0
64983,A67,3,2013,Existing,Household Buyer - Non-Occupier,37000.0
65540,A67,4,2013,All Dwelling Statuses,All Buyer Types,185583.0
65541,A67,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161000.0
65542,A67,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202222.0
65543,A67,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
66100,A67,4,2013,New,All Buyer Types,
66101,A67,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66102,A67,4,2013,New,Household Buyer - Former Owner-Occupier,
66103,A67,4,2013,New,Household Buyer - Non-Occupier,
66660,A67,4,2013,Existing,All Buyer Types,185583.0
66661,A67,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161000.0
66662,A67,4,2013,Existing,Household Buyer - Former Owner-Occupier,202222.0
66663,A67,4,2013,Existing,Household Buyer - Non-Occupier,85000.0
67220,A67,5,2013,All Dwelling Statuses,All Buyer Types,295833.0
67221,A67,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,289000.0
67222,A67,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,299250.0
67223,A67,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
67780,A67,5,2013,New,All Buyer Types,150000.0
67781,A67,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67782,A67,5,2013,New,Household Buyer - Former Owner-Occupier,150000.0
67783,A67,5,2013,New,Household Buyer - Non-Occupier,
68340,A67,5,2013,Existing,All Buyer Types,325000.0
68341,A67,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,289000.0
68342,A67,5,2013,Existing,Household Buyer - Former Owner-Occupier,349000.0
68343,A67,5,2013,Existing,Household Buyer - Non-Occupier,
68900,A67,6,2013,All Dwelling Statuses,All Buyer Types,157818.0
68901,A67,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170125.0
68902,A67,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116000.0
68903,A67,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,237750.0
69460,A67,6,2013,New,All Buyer Types,
69461,A67,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69462,A67,6,2013,New,Household Buyer - Former Owner-Occupier,
69463,A67,6,2013,New,Household Buyer - Non-Occupier,
70020,A67,6,2013,Existing,All Buyer Types,157818.0
70021,A67,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170125.0
70022,A67,6,2013,Existing,Household Buyer - Former Owner-Occupier,116000.0
70023,A67,6,2013,Existing,Household Buyer - Non-Occupier,237750.0
70580,A67,7,2013,All Dwelling Statuses,All Buyer Types,174816.0
70581,A67,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221083.0
70582,A67,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152708.0
70583,A67,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,162500.0
71140,A67,7,2013,New,All Buyer Types,272500.0
71141,A67,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,272500.0
71142,A67,7,2013,New,Household Buyer - Former Owner-Occupier,
71143,A67,7,2013,New,Household Buyer - Non-Occupier,
71700,A67,7,2013,Existing,All Buyer Types,169389.0
71701,A67,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210800.0
71702,A67,7,2013,Existing,Household Buyer - Former Owner-Occupier,152708.0
71703,A67,7,2013,Existing,Household Buyer - Non-Occupier,162500.0
72260,A67,8,2013,All Dwelling Statuses,All Buyer Types,216645.0
72261,A67,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184150.0
72262,A67,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228250.0
72263,A67,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
72820,A67,8,2013,New,All Buyer Types,283750.0
72821,A67,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
72822,A67,8,2013,New,Household Buyer - Former Owner-Occupier,
72823,A67,8,2013,New,Household Buyer - Non-Occupier,
73380,A67,8,2013,Existing,All Buyer Types,212917.0
73381,A67,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,159250.0
73382,A67,8,2013,Existing,Household Buyer - Former Owner-Occupier,228250.0
73383,A67,8,2013,Existing,Household Buyer - Non-Occupier,
73940,A67,9,2013,All Dwelling Statuses,All Buyer Types,205142.0
73941,A67,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,265708.0
73942,A67,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205500.0
73943,A67,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,112500.0
74500,A67,9,2013,New,All Buyer Types,191063.0
74501,A67,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,312125.0
74502,A67,9,2013,New,Household Buyer - Former Owner-Occupier,70000.0
74503,A67,9,2013,New,Household Buyer - Non-Occupier,
75060,A67,9,2013,Existing,All Buyer Types,207308.0
75061,A67,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242500.0
75062,A67,9,2013,Existing,Household Buyer - Former Owner-Occupier,220556.0
75063,A67,9,2013,Existing,Household Buyer - Non-Occupier,112500.0
75620,A67,10,2013,All Dwelling Statuses,All Buyer Types,175132.0
75621,A67,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112000.0
75622,A67,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177118.0
75623,A67,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,284513.0
76180,A67,10,2013,New,All Buyer Types,145507.0
76181,A67,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
76182,A67,10,2013,New,Household Buyer - Former Owner-Occupier,107500.0
76183,A67,10,2013,New,Household Buyer - Non-Occupier,244026.0
76740,A67,10,2013,Existing,All Buyer Types,181368.0
76741,A67,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108333.0
76742,A67,10,2013,Existing,Household Buyer - Former Owner-Occupier,186400.0
76743,A67,10,2013,Existing,Household Buyer - Non-Occupier,325000.0
77300,A67,11,2013,All Dwelling Statuses,All Buyer Types,206318.0
77301,A67,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
77302,A67,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
77303,A67,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,174167.0
77860,A67,11,2013,New,All Buyer Types,280000.0
77861,A67,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
77862,A67,11,2013,New,Household Buyer - Former Owner-Occupier,280000.0
77863,A67,11,2013,New,Household Buyer - Non-Occupier,
78420,A67,11,2013,Existing,All Buyer Types,198950.0
78421,A67,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
78422,A67,11,2013,Existing,Household Buyer - Former Owner-Occupier,215833.0
78423,A67,11,2013,Existing,Household Buyer - Non-Occupier,174167.0
78980,A67,12,2013,All Dwelling Statuses,All Buyer Types,287872.0
78981,A67,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205305.0
78982,A67,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,412342.0
78983,A67,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,204375.0
79540,A67,12,2013,New,All Buyer Types,139038.0
79541,A67,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
79542,A67,12,2013,New,Household Buyer - Former Owner-Occupier,147550.0
79543,A67,12,2013,New,Household Buyer - Non-Occupier,
80100,A67,12,2013,Existing,All Buyer Types,310769.0
80101,A67,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224000.0
80102,A67,12,2013,Existing,Household Buyer - Former Owner-Occupier,465300.0
80103,A67,12,2013,Existing,Household Buyer - Non-Occupier,204375.0
80660,A67,1,2014,All Dwelling Statuses,All Buyer Types,212753.0
80661,A67,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
80662,A67,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,268158.0
80663,A67,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,121842.0
81220,A67,1,2014,New,All Buyer Types,144145.0
81221,A67,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81222,A67,1,2014,New,Household Buyer - Former Owner-Occupier,157765.0
81223,A67,1,2014,New,Household Buyer - Non-Occupier,130525.0
81780,A67,1,2014,Existing,All Buyer Types,225227.0
81781,A67,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127500.0
81782,A67,1,2014,Existing,Household Buyer - Former Owner-Occupier,283929.0
81783,A67,1,2014,Existing,Household Buyer - Non-Occupier,117500.0
82340,A67,2,2014,All Dwelling Statuses,All Buyer Types,187856.0
82341,A67,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143833.0
82342,A67,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,212182.0
82343,A67,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,168750.0
82900,A67,2,2014,New,All Buyer Types,151000.0
82901,A67,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,151000.0
82902,A67,2,2014,New,Household Buyer - Former Owner-Occupier,
82903,A67,2,2014,New,Household Buyer - Non-Occupier,
83460,A67,2,2014,Existing,All Buyer Types,191207.0
83461,A67,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140250.0
83462,A67,2,2014,Existing,Household Buyer - Former Owner-Occupier,212182.0
83463,A67,2,2014,Existing,Household Buyer - Non-Occupier,168750.0
84020,A67,3,2014,All Dwelling Statuses,All Buyer Types,272475.0
84021,A67,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,256667.0
84022,A67,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320891.0
84023,A67,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,187500.0
84580,A67,3,2014,New,All Buyer Types,271565.0
84581,A67,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84582,A67,3,2014,New,Household Buyer - Former Owner-Occupier,271565.0
84583,A67,3,2014,New,Household Buyer - Non-Occupier,
85140,A67,3,2014,Existing,All Buyer Types,272615.0
85141,A67,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256667.0
85142,A67,3,2014,Existing,Household Buyer - Former Owner-Occupier,337333.0
85143,A67,3,2014,Existing,Household Buyer - Non-Occupier,187500.0
85700,A67,4,2014,All Dwelling Statuses,All Buyer Types,191975.0
85701,A67,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170833.0
85702,A67,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228889.0
85703,A67,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,158375.0
86260,A67,4,2014,New,All Buyer Types,144000.0
86261,A67,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86262,A67,4,2014,New,Household Buyer - Former Owner-Occupier,144000.0
86263,A67,4,2014,New,Household Buyer - Non-Occupier,
86820,A67,4,2014,Existing,All Buyer Types,194500.0
86821,A67,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170833.0
86822,A67,4,2014,Existing,Household Buyer - Former Owner-Occupier,239500.0
86823,A67,4,2014,Existing,Household Buyer - Non-Occupier,158375.0
87380,A67,5,2014,All Dwelling Statuses,All Buyer Types,169026.0
87381,A67,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185800.0
87382,A67,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192875.0
87383,A67,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,114095.0
87940,A67,5,2014,New,All Buyer Types,168238.0
87941,A67,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
87942,A67,5,2014,New,Household Buyer - Former Owner-Occupier,240000.0
87943,A67,5,2014,New,Household Buyer - Non-Occupier,96475.0
88500,A67,5,2014,Existing,All Buyer Types,169125.0
88501,A67,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185800.0
88502,A67,5,2014,Existing,Household Buyer - Former Owner-Occupier,186143.0
88503,A67,5,2014,Existing,Household Buyer - Non-Occupier,118500.0
89060,A67,6,2014,All Dwelling Statuses,All Buyer Types,191696.0
89061,A67,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208000.0
89062,A67,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197140.0
89063,A67,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,161773.0
89620,A67,6,2014,New,All Buyer Types,129958.0
89621,A67,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89622,A67,6,2014,New,Household Buyer - Former Owner-Occupier,107825.0
89623,A67,6,2014,New,Household Buyer - Non-Occupier,152090.0
90180,A67,6,2014,Existing,All Buyer Types,198556.0
90181,A67,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208000.0
90182,A67,6,2014,Existing,Household Buyer - Former Owner-Occupier,204583.0
90183,A67,6,2014,Existing,Household Buyer - Non-Occupier,165000.0
90740,A67,7,2014,All Dwelling Statuses,All Buyer Types,227128.0
90741,A67,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
90742,A67,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242386.0
90743,A67,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,208191.0
91300,A67,7,2014,New,All Buyer Types,197149.0
91301,A67,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91302,A67,7,2014,New,Household Buyer - Former Owner-Occupier,103682.0
91303,A67,7,2014,New,Household Buyer - Non-Occupier,243883.0
91860,A67,7,2014,Existing,All Buyer Types,231625.0
91861,A67,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171000.0
91862,A67,7,2014,Existing,Household Buyer - Former Owner-Occupier,251633.0
91863,A67,7,2014,Existing,Household Buyer - Non-Occupier,172500.0
92420,A67,8,2014,All Dwelling Statuses,All Buyer Types,264323.0
92421,A67,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184500.0
92422,A67,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,305610.0
92423,A67,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,180375.0
92980,A67,8,2014,New,All Buyer Types,
92981,A67,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
92982,A67,8,2014,New,Household Buyer - Former Owner-Occupier,
92983,A67,8,2014,New,Household Buyer - Non-Occupier,
93540,A67,8,2014,Existing,All Buyer Types,264323.0
93541,A67,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184500.0
93542,A67,8,2014,Existing,Household Buyer - Former Owner-Occupier,305610.0
93543,A67,8,2014,Existing,Household Buyer - Non-Occupier,180375.0
94100,A67,9,2014,All Dwelling Statuses,All Buyer Types,239171.0
94101,A67,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,273769.0
94102,A67,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225879.0
94103,A67,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,216500.0
94660,A67,9,2014,New,All Buyer Types,256545.0
94661,A67,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,309359.0
94662,A67,9,2014,New,Household Buyer - Former Owner-Occupier,177325.0
94663,A67,9,2014,New,Household Buyer - Non-Occupier,
95220,A67,9,2014,Existing,All Buyer Types,228313.0
95221,A67,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
95222,A67,9,2014,Existing,Household Buyer - Former Owner-Occupier,245300.0
95223,A67,9,2014,Existing,Household Buyer - Non-Occupier,216500.0
95780,A67,10,2014,All Dwelling Statuses,All Buyer Types,211913.0
95781,A67,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,243439.0
95782,A67,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222071.0
95783,A67,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,163689.0
96340,A67,10,2014,New,All Buyer Types,226855.0
96341,A67,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,278075.0
96342,A67,10,2014,New,Household Buyer - Former Owner-Occupier,277500.0
96343,A67,10,2014,New,Household Buyer - Non-Occupier,150601.0
96900,A67,10,2014,Existing,All Buyer Types,209578.0
96901,A67,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,237667.0
96902,A67,10,2014,Existing,Household Buyer - Former Owner-Occupier,216237.0
96903,A67,10,2014,Existing,Household Buyer - Non-Occupier,167429.0
97460,A67,11,2014,All Dwelling Statuses,All Buyer Types,165836.0
97461,A67,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
97462,A67,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161789.0
97463,A67,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98020,A67,11,2014,New,All Buyer Types,272400.0
98021,A67,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98022,A67,11,2014,New,Household Buyer - Former Owner-Occupier,272400.0
98023,A67,11,2014,New,Household Buyer - Non-Occupier,
98580,A67,11,2014,Existing,All Buyer Types,152516.0
98581,A67,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
98582,A67,11,2014,Existing,Household Buyer - Former Owner-Occupier,143354.0
98583,A67,11,2014,Existing,Household Buyer - Non-Occupier,
99140,A67,12,2014,All Dwelling Statuses,All Buyer Types,245290.0
99141,A67,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177333.0
99142,A67,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,289045.0
99143,A67,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,137297.0
99700,A67,12,2014,New,All Buyer Types,283092.0
99701,A67,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
99702,A67,12,2014,New,Household Buyer - Former Owner-Occupier,300254.0
99703,A67,12,2014,New,Household Buyer - Non-Occupier,255375.0
100260,A67,12,2014,Existing,All Buyer Types,230590.0
100261,A67,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153500.0
100262,A67,12,2014,Existing,Household Buyer - Former Owner-Occupier,284375.0
100263,A67,12,2014,Existing,Household Buyer - Non-Occupier,107778.0
100820,A67,1,2015,All Dwelling Statuses,All Buyer Types,262140.0
100821,A67,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245017.0
100822,A67,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,297125.0
100823,A67,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
101380,A67,1,2015,New,All Buyer Types,283367.0
101381,A67,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,283367.0
101382,A67,1,2015,New,Household Buyer - Former Owner-Occupier,
101383,A67,1,2015,New,Household Buyer - Non-Occupier,
101940,A67,1,2015,Existing,All Buyer Types,256833.0
101941,A67,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206667.0
101942,A67,1,2015,Existing,Household Buyer - Former Owner-Occupier,297125.0
101943,A67,1,2015,Existing,Household Buyer - Non-Occupier,85000.0
102500,A67,2,2015,All Dwelling Statuses,All Buyer Types,185983.0
102501,A67,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187500.0
102502,A67,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238965.0
102503,A67,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,96667.0
103060,A67,2,2015,New,All Buyer Types,255375.0
103061,A67,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103062,A67,2,2015,New,Household Buyer - Former Owner-Occupier,255375.0
103063,A67,2,2015,New,Household Buyer - Non-Occupier,
103620,A67,2,2015,Existing,All Buyer Types,178272.0
103621,A67,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187500.0
103622,A67,2,2015,Existing,Household Buyer - Former Owner-Occupier,234863.0
103623,A67,2,2015,Existing,Household Buyer - Non-Occupier,96667.0
104180,A67,3,2015,All Dwelling Statuses,All Buyer Types,229161.0
104181,A67,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230013.0
104182,A67,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243000.0
104183,A67,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,137500.0
104740,A67,3,2015,New,All Buyer Types,261050.0
104741,A67,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,261050.0
104742,A67,3,2015,New,Household Buyer - Former Owner-Occupier,
104743,A67,3,2015,New,Household Buyer - Non-Occupier,
105300,A67,3,2015,Existing,All Buyer Types,227389.0
