,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52547,T45,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
53104,T45,8,2012,New,All Buyer Types,382001.0
53105,T45,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53106,T45,8,2012,New,Household Buyer - Former Owner-Occupier,382001.0
53107,T45,8,2012,New,Household Buyer - Non-Occupier,
53664,T45,8,2012,Existing,All Buyer Types,173208.0
53665,T45,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158083.0
53666,T45,8,2012,Existing,Household Buyer - Former Owner-Occupier,188333.0
53667,T45,8,2012,Existing,Household Buyer - Non-Occupier,
54224,T45,9,2012,All Dwelling Statuses,All Buyer Types,183719.0
54225,T45,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236699.0
54226,T45,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104250.0
54227,T45,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54784,T45,9,2012,New,All Buyer Types,205899.0
54785,T45,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,236699.0
54786,T45,9,2012,New,Household Buyer - Former Owner-Occupier,113500.0
54787,T45,9,2012,New,Household Buyer - Non-Occupier,
55344,T45,9,2012,Existing,All Buyer Types,95000.0
55345,T45,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55346,T45,9,2012,Existing,Household Buyer - Former Owner-Occupier,95000.0
55347,T45,9,2012,Existing,Household Buyer - Non-Occupier,
55904,T45,10,2012,All Dwelling Statuses,All Buyer Types,210075.0
55905,T45,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221750.0
55906,T45,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,266667.0
55907,T45,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
56464,T45,10,2012,New,All Buyer Types,283750.0
56465,T45,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
56466,T45,10,2012,New,Household Buyer - Former Owner-Occupier,
56467,T45,10,2012,New,Household Buyer - Non-Occupier,
57024,T45,10,2012,Existing,All Buyer Types,201889.0
57025,T45,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206250.0
57026,T45,10,2012,Existing,Household Buyer - Former Owner-Occupier,266667.0
57027,T45,10,2012,Existing,Household Buyer - Non-Occupier,96000.0
57584,T45,11,2012,All Dwelling Statuses,All Buyer Types,196202.0
57585,T45,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173103.0
57586,T45,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,248175.0
57587,T45,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58144,T45,11,2012,New,All Buyer Types,185328.0
58145,T45,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,155487.0
58146,T45,11,2012,New,Household Buyer - Former Owner-Occupier,274850.0
58147,T45,11,2012,New,Household Buyer - Non-Occupier,
58704,T45,11,2012,Existing,All Buyer Types,213600.0
58705,T45,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208333.0
58706,T45,11,2012,Existing,Household Buyer - Former Owner-Occupier,221500.0
58707,T45,11,2012,Existing,Household Buyer - Non-Occupier,
59264,T45,12,2012,All Dwelling Statuses,All Buyer Types,186064.0
59265,T45,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190986.0
59266,T45,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180090.0
59267,T45,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
59824,T45,12,2012,New,All Buyer Types,210125.0
59825,T45,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,197285.0
59826,T45,12,2012,New,Household Buyer - Former Owner-Occupier,300000.0
59827,T45,12,2012,New,Household Buyer - Non-Occupier,
60384,T45,12,2012,Existing,All Buyer Types,164677.0
60385,T45,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183638.0
60386,T45,12,2012,Existing,Household Buyer - Former Owner-Occupier,120135.0
60387,T45,12,2012,Existing,Household Buyer - Non-Occupier,140000.0
60944,T45,1,2013,All Dwelling Statuses,All Buyer Types,183056.0
60945,T45,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158812.0
60946,T45,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255001.0
60947,T45,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135749.0
61504,T45,1,2013,New,All Buyer Types,123265.0
61505,T45,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,89030.0
61506,T45,1,2013,New,Household Buyer - Former Owner-Occupier,150002.0
61507,T45,1,2013,New,Household Buyer - Non-Occupier,164998.0
62064,T45,1,2013,Existing,All Buyer Types,222917.0
62065,T45,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205333.0
62066,T45,1,2013,Existing,Household Buyer - Former Owner-Occupier,307500.0
62067,T45,1,2013,Existing,Household Buyer - Non-Occupier,106500.0
62624,T45,2,2013,All Dwelling Statuses,All Buyer Types,184600.0
62625,T45,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134700.0
62626,T45,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198857.0
62627,T45,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63184,T45,2,2013,New,All Buyer Types,177049.0
63185,T45,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,154399.0
63186,T45,2,2013,New,Household Buyer - Former Owner-Occupier,188374.0
63187,T45,2,2013,New,Household Buyer - Non-Occupier,
63744,T45,2,2013,Existing,All Buyer Types,188375.0
63745,T45,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
63746,T45,2,2013,Existing,Household Buyer - Former Owner-Occupier,203050.0
63747,T45,2,2013,Existing,Household Buyer - Non-Occupier,
64304,T45,3,2013,All Dwelling Statuses,All Buyer Types,186667.0
64305,T45,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
64306,T45,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,250000.0
64307,T45,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64864,T45,3,2013,New,All Buyer Types,250000.0
64865,T45,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64866,T45,3,2013,New,Household Buyer - Former Owner-Occupier,250000.0
64867,T45,3,2013,New,Household Buyer - Non-Occupier,
65424,T45,3,2013,Existing,All Buyer Types,155000.0
65425,T45,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
65426,T45,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65427,T45,3,2013,Existing,Household Buyer - Non-Occupier,
65984,T45,4,2013,All Dwelling Statuses,All Buyer Types,222582.0
65985,T45,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178525.0
65986,T45,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,264633.0
65987,T45,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,146500.0
66544,T45,4,2013,New,All Buyer Types,180225.0
66545,T45,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,153367.0
66546,T45,4,2013,New,Household Buyer - Former Owner-Occupier,260800.0
66547,T45,4,2013,New,Household Buyer - Non-Occupier,
67104,T45,4,2013,Existing,All Buyer Types,246786.0
67105,T45,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,254000.0
67106,T45,4,2013,Existing,Household Buyer - Former Owner-Occupier,265400.0
67107,T45,4,2013,Existing,Household Buyer - Non-Occupier,146500.0
67664,T45,5,2013,All Dwelling Statuses,All Buyer Types,138583.0
67665,T45,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
67666,T45,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,68000.0
67667,T45,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,131250.0
68224,T45,5,2013,New,All Buyer Types,
68225,T45,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68226,T45,5,2013,New,Household Buyer - Former Owner-Occupier,
68227,T45,5,2013,New,Household Buyer - Non-Occupier,
68784,T45,5,2013,Existing,All Buyer Types,138583.0
68785,T45,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
68786,T45,5,2013,Existing,Household Buyer - Former Owner-Occupier,68000.0
68787,T45,5,2013,Existing,Household Buyer - Non-Occupier,131250.0
69344,T45,6,2013,All Dwelling Statuses,All Buyer Types,190583.0
69345,T45,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
69346,T45,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,210333.0
69347,T45,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,181250.0
69904,T45,6,2013,New,All Buyer Types,
69905,T45,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69906,T45,6,2013,New,Household Buyer - Former Owner-Occupier,
69907,T45,6,2013,New,Household Buyer - Non-Occupier,
70464,T45,6,2013,Existing,All Buyer Types,190583.0
70465,T45,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
70466,T45,6,2013,Existing,Household Buyer - Former Owner-Occupier,210333.0
70467,T45,6,2013,Existing,Household Buyer - Non-Occupier,181250.0
71024,T45,7,2013,All Dwelling Statuses,All Buyer Types,184440.0
71025,T45,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222910.0
71026,T45,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,171425.0
71027,T45,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,96214.0
71584,T45,7,2013,New,All Buyer Types,180533.0
71585,T45,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,244775.0
71586,T45,7,2013,New,Household Buyer - Former Owner-Occupier,158451.0
71587,T45,7,2013,New,Household Buyer - Non-Occupier,96214.0
72144,T45,7,2013,Existing,All Buyer Types,186611.0
72145,T45,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208333.0
72146,T45,7,2013,Existing,Household Buyer - Former Owner-Occupier,175750.0
72147,T45,7,2013,Existing,Household Buyer - Non-Occupier,
72704,T45,8,2013,All Dwelling Statuses,All Buyer Types,182000.0
72705,T45,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157250.0
72706,T45,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,267167.0
72707,T45,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
73264,T45,8,2013,New,All Buyer Types,159001.0
73265,T45,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,164001.0
73266,T45,8,2013,New,Household Buyer - Former Owner-Occupier,154000.0
73267,T45,8,2013,New,Household Buyer - Non-Occupier,
73824,T45,8,2013,Existing,All Buyer Types,187750.0
73825,T45,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155900.0
73826,T45,8,2013,Existing,Household Buyer - Former Owner-Occupier,323750.0
73827,T45,8,2013,Existing,Household Buyer - Non-Occupier,75000.0
74384,T45,9,2013,All Dwelling Statuses,All Buyer Types,160133.0
74385,T45,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197856.0
74386,T45,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137500.0
74387,T45,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74944,T45,9,2013,New,All Buyer Types,
74945,T45,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74946,T45,9,2013,New,Household Buyer - Former Owner-Occupier,
74947,T45,9,2013,New,Household Buyer - Non-Occupier,
75504,T45,9,2013,Existing,All Buyer Types,160133.0
75505,T45,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197856.0
75506,T45,9,2013,Existing,Household Buyer - Former Owner-Occupier,137500.0
75507,T45,9,2013,Existing,Household Buyer - Non-Occupier,
76064,T45,10,2013,All Dwelling Statuses,All Buyer Types,200322.0
76065,T45,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176958.0
76066,T45,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251868.0
76067,T45,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
76624,T45,10,2013,New,All Buyer Types,228025.0
76625,T45,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,151999.0
76626,T45,10,2013,New,Household Buyer - Former Owner-Occupier,266038.0
76627,T45,10,2013,New,Household Buyer - Non-Occupier,
77184,T45,10,2013,Existing,All Buyer Types,193396.0
77185,T45,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181950.0
77186,T45,10,2013,Existing,Household Buyer - Former Owner-Occupier,246200.0
77187,T45,10,2013,Existing,Household Buyer - Non-Occupier,90000.0
77744,T45,11,2013,All Dwelling Statuses,All Buyer Types,191111.0
77745,T45,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211250.0
77746,T45,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
77747,T45,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
78304,T45,11,2013,New,All Buyer Types,
78305,T45,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78306,T45,11,2013,New,Household Buyer - Former Owner-Occupier,
78307,T45,11,2013,New,Household Buyer - Non-Occupier,
78864,T45,11,2013,Existing,All Buyer Types,191111.0
78865,T45,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211250.0
78866,T45,11,2013,Existing,Household Buyer - Former Owner-Occupier,225000.0
78867,T45,11,2013,Existing,Household Buyer - Non-Occupier,100000.0
79424,T45,12,2013,All Dwelling Statuses,All Buyer Types,249246.0
79425,T45,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210783.0
79426,T45,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262067.0
79427,T45,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79984,T45,12,2013,New,All Buyer Types,158650.0
79985,T45,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
79986,T45,12,2013,New,Household Buyer - Former Owner-Occupier,175550.0
79987,T45,12,2013,New,Household Buyer - Non-Occupier,
80544,T45,12,2013,Existing,All Buyer Types,279445.0
80545,T45,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,253750.0
80546,T45,12,2013,Existing,Household Buyer - Former Owner-Occupier,286787.0
80547,T45,12,2013,Existing,Household Buyer - Non-Occupier,
81104,T45,1,2014,All Dwelling Statuses,All Buyer Types,163667.0
81105,T45,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
81106,T45,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
81107,T45,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,131000.0
81664,T45,1,2014,New,All Buyer Types,
81665,T45,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81666,T45,1,2014,New,Household Buyer - Former Owner-Occupier,
81667,T45,1,2014,New,Household Buyer - Non-Occupier,
82224,T45,1,2014,Existing,All Buyer Types,163667.0
82225,T45,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
82226,T45,1,2014,Existing,Household Buyer - Former Owner-Occupier,175000.0
82227,T45,1,2014,Existing,Household Buyer - Non-Occupier,131000.0
82784,T45,2,2014,All Dwelling Statuses,All Buyer Types,212506.0
82785,T45,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210410.0
82786,T45,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246500.0
82787,T45,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
83344,T45,2,2014,New,All Buyer Types,231513.0
83345,T45,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,223683.0
83346,T45,2,2014,New,Household Buyer - Former Owner-Occupier,255000.0
83347,T45,2,2014,New,Household Buyer - Non-Occupier,
83904,T45,2,2014,Existing,All Buyer Types,193500.0
83905,T45,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190500.0
83906,T45,2,2014,Existing,Household Buyer - Former Owner-Occupier,238000.0
83907,T45,2,2014,Existing,Household Buyer - Non-Occupier,155000.0
84464,T45,3,2014,All Dwelling Statuses,All Buyer Types,211485.0
84465,T45,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173850.0
84466,T45,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,273538.0
84467,T45,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,213500.0
85024,T45,3,2014,New,All Buyer Types,203205.0
85025,T45,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,166876.0
85026,T45,3,2014,New,Household Buyer - Former Owner-Occupier,275863.0
85027,T45,3,2014,New,Household Buyer - Non-Occupier,
85584,T45,3,2014,Existing,All Buyer Types,215625.0
85585,T45,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178500.0
85586,T45,3,2014,Existing,Household Buyer - Former Owner-Occupier,272375.0
85587,T45,3,2014,Existing,Household Buyer - Non-Occupier,213500.0
86144,T45,4,2014,All Dwelling Statuses,All Buyer Types,245373.0
86145,T45,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221250.0
86146,T45,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261454.0
86147,T45,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86704,T45,4,2014,New,All Buyer Types,266725.0
86705,T45,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86706,T45,4,2014,New,Household Buyer - Former Owner-Occupier,266725.0
86707,T45,4,2014,New,Household Buyer - Non-Occupier,
87264,T45,4,2014,Existing,All Buyer Types,243000.0
87265,T45,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,221250.0
87266,T45,4,2014,Existing,Household Buyer - Former Owner-Occupier,260400.0
87267,T45,4,2014,Existing,Household Buyer - Non-Occupier,
87824,T45,5,2014,All Dwelling Statuses,All Buyer Types,149738.0
87825,T45,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168906.0
87826,T45,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132100.0
87827,T45,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,155500.0
88384,T45,5,2014,New,All Buyer Types,168906.0
88385,T45,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,170208.0
88386,T45,5,2014,New,Household Buyer - Former Owner-Occupier,164999.0
88387,T45,5,2014,New,Household Buyer - Non-Occupier,
88944,T45,5,2014,Existing,All Buyer Types,138786.0
88945,T45,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
88946,T45,5,2014,Existing,Household Buyer - Former Owner-Occupier,123875.0
88947,T45,5,2014,Existing,Household Buyer - Non-Occupier,155500.0
89504,T45,6,2014,All Dwelling Statuses,All Buyer Types,200000.0
89505,T45,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169250.0
89506,T45,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227000.0
89507,T45,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
90064,T45,6,2014,New,All Buyer Types,197501.0
90065,T45,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90066,T45,6,2014,New,Household Buyer - Former Owner-Occupier,235001.0
90067,T45,6,2014,New,Household Buyer - Non-Occupier,160000.0
90624,T45,6,2014,Existing,All Buyer Types,200385.0
90625,T45,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169250.0
90626,T45,6,2014,Existing,Household Buyer - Former Owner-Occupier,226000.0
90627,T45,6,2014,Existing,Household Buyer - Non-Occupier,120000.0
91184,T45,7,2014,All Dwelling Statuses,All Buyer Types,201057.0
91185,T45,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212560.0
91186,T45,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201750.0
91187,T45,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,138000.0
91744,T45,7,2014,New,All Buyer Types,204300.0
91745,T45,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
91746,T45,7,2014,New,Household Buyer - Former Owner-Occupier,
91747,T45,7,2014,New,Household Buyer - Non-Occupier,
92304,T45,7,2014,Existing,All Buyer Types,200808.0
92305,T45,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214625.0
92306,T45,7,2014,Existing,Household Buyer - Former Owner-Occupier,201750.0
92307,T45,7,2014,Existing,Household Buyer - Non-Occupier,138000.0
92864,T45,8,2014,All Dwelling Statuses,All Buyer Types,226163.0
92865,T45,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176920.0
92866,T45,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,330923.0
92867,T45,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,133000.0
93424,T45,8,2014,New,All Buyer Types,208430.0
93425,T45,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,204630.0
93426,T45,8,2014,New,Household Buyer - Former Owner-Occupier,212230.0
93427,T45,8,2014,New,Household Buyer - Non-Occupier,
93984,T45,8,2014,Existing,All Buyer Types,230335.0
93985,T45,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171882.0
93986,T45,8,2014,Existing,Household Buyer - Former Owner-Occupier,378400.0
93987,T45,8,2014,Existing,Household Buyer - Non-Occupier,133000.0
94544,T45,9,2014,All Dwelling Statuses,All Buyer Types,247088.0
94545,T45,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184098.0
94546,T45,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269993.0
94547,T45,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95104,T45,9,2014,New,All Buyer Types,149605.0
95105,T45,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,193196.0
95106,T45,9,2014,New,Household Buyer - Former Owner-Occupier,62425.0
95107,T45,9,2014,New,Household Buyer - Non-Occupier,
95664,T45,9,2014,Existing,All Buyer Types,271458.0
95665,T45,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
95666,T45,9,2014,Existing,Household Buyer - Former Owner-Occupier,290750.0
95667,T45,9,2014,Existing,Household Buyer - Non-Occupier,
96224,T45,10,2014,All Dwelling Statuses,All Buyer Types,184121.0
96225,T45,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178697.0
96226,T45,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192398.0
96227,T45,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
96784,T45,10,2014,New,All Buyer Types,193288.0
96785,T45,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,186319.0
96786,T45,10,2014,New,Household Buyer - Former Owner-Occupier,207228.0
96787,T45,10,2014,New,Household Buyer - Non-Occupier,
97344,T45,10,2014,Existing,All Buyer Types,179121.0
97345,T45,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172600.0
97346,T45,10,2014,Existing,Household Buyer - Former Owner-Occupier,186466.0
97347,T45,10,2014,Existing,Household Buyer - Non-Occupier,175000.0
97904,T45,11,2014,All Dwelling Statuses,All Buyer Types,191054.0
97905,T45,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194500.0
97906,T45,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182744.0
97907,T45,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,225001.0
98464,T45,11,2014,New,All Buyer Types,270001.0
98465,T45,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98466,T45,11,2014,New,Household Buyer - Former Owner-Occupier,
98467,T45,11,2014,New,Household Buyer - Non-Occupier,270001.0
99024,T45,11,2014,Existing,All Buyer Types,184475.0
99025,T45,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194500.0
99026,T45,11,2014,Existing,Household Buyer - Former Owner-Occupier,182744.0
99027,T45,11,2014,Existing,Household Buyer - Non-Occupier,180000.0
99584,T45,12,2014,All Dwelling Statuses,All Buyer Types,220911.0
99585,T45,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202564.0
99586,T45,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227364.0
99587,T45,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,232400.0
100144,T45,12,2014,New,All Buyer Types,192950.0
100145,T45,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
100146,T45,12,2014,New,Household Buyer - Former Owner-Occupier,
100147,T45,12,2014,New,Household Buyer - Non-Occupier,
100704,T45,12,2014,Existing,All Buyer Types,222182.0
100705,T45,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204167.0
100706,T45,12,2014,Existing,Household Buyer - Former Owner-Occupier,227364.0
100707,T45,12,2014,Existing,Household Buyer - Non-Occupier,232400.0
101264,T45,1,2015,All Dwelling Statuses,All Buyer Types,228072.0
101265,T45,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225801.0
101266,T45,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247722.0
101267,T45,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,220518.0
101824,T45,1,2015,New,All Buyer Types,231960.0
101825,T45,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,225401.0
101826,T45,1,2015,New,Household Buyer - Former Owner-Occupier,247722.0
101827,T45,1,2015,New,Household Buyer - Non-Occupier,226037.0
102384,T45,1,2015,Existing,All Buyer Types,219000.0
102385,T45,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
102386,T45,1,2015,Existing,Household Buyer - Former Owner-Occupier,
102387,T45,1,2015,Existing,Household Buyer - Non-Occupier,215000.0
102944,T45,2,2015,All Dwelling Statuses,All Buyer Types,238524.0
102945,T45,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221900.0
102946,T45,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288077.0
102947,T45,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,172667.0
103504,T45,2,2015,New,All Buyer Types,191216.0
103505,T45,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,231200.0
103506,T45,2,2015,New,Household Buyer - Former Owner-Occupier,201463.0
103507,T45,2,2015,New,Household Buyer - Non-Occupier,101000.0
104064,T45,2,2015,Existing,All Buyer Types,255727.0
104065,T45,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217250.0
104066,T45,2,2015,Existing,Household Buyer - Former Owner-Occupier,305400.0
104067,T45,2,2015,Existing,Household Buyer - Non-Occupier,208500.0
104624,T45,3,2015,All Dwelling Statuses,All Buyer Types,277175.0
104625,T45,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,232716.0
104626,T45,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,266313.0
104627,T45,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,454000.0
105184,T45,3,2015,New,All Buyer Types,220074.0
105185,T45,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,220074.0
105186,T45,3,2015,New,Household Buyer - Former Owner-Occupier,
