,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
44625,P56,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44626,P56,3,2012,New,Household Buyer - Former Owner-Occupier,
44627,P56,3,2012,New,Household Buyer - Non-Occupier,
45184,P56,3,2012,Existing,All Buyer Types,79000.0
45185,P56,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45186,P56,3,2012,Existing,Household Buyer - Former Owner-Occupier,90000.0
45187,P56,3,2012,Existing,Household Buyer - Non-Occupier,57000.0
45744,P56,4,2012,All Dwelling Statuses,All Buyer Types,109000.0
45745,P56,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45746,P56,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159500.0
45747,P56,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,58500.0
46304,P56,4,2012,New,All Buyer Types,
46305,P56,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46306,P56,4,2012,New,Household Buyer - Former Owner-Occupier,
46307,P56,4,2012,New,Household Buyer - Non-Occupier,
46864,P56,4,2012,Existing,All Buyer Types,109000.0
46865,P56,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46866,P56,4,2012,Existing,Household Buyer - Former Owner-Occupier,159500.0
46867,P56,4,2012,Existing,Household Buyer - Non-Occupier,58500.0
47424,P56,5,2012,All Dwelling Statuses,All Buyer Types,96250.0
47425,P56,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
47426,P56,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107500.0
47427,P56,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47984,P56,5,2012,New,All Buyer Types,
47985,P56,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47986,P56,5,2012,New,Household Buyer - Former Owner-Occupier,
47987,P56,5,2012,New,Household Buyer - Non-Occupier,
48544,P56,5,2012,Existing,All Buyer Types,96250.0
48545,P56,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
48546,P56,5,2012,Existing,Household Buyer - Former Owner-Occupier,107500.0
48547,P56,5,2012,Existing,Household Buyer - Non-Occupier,
49104,P56,6,2012,All Dwelling Statuses,All Buyer Types,142400.0
49105,P56,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101500.0
49106,P56,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192000.0
49107,P56,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
49664,P56,6,2012,New,All Buyer Types,
49665,P56,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49666,P56,6,2012,New,Household Buyer - Former Owner-Occupier,
49667,P56,6,2012,New,Household Buyer - Non-Occupier,
50224,P56,6,2012,Existing,All Buyer Types,142400.0
50225,P56,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101500.0
50226,P56,6,2012,Existing,Household Buyer - Former Owner-Occupier,192000.0
50227,P56,6,2012,Existing,Household Buyer - Non-Occupier,125000.0
50784,P56,7,2012,All Dwelling Statuses,All Buyer Types,170000.0
50785,P56,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
50786,P56,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
50787,P56,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51344,P56,7,2012,New,All Buyer Types,
51345,P56,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51346,P56,7,2012,New,Household Buyer - Former Owner-Occupier,
51347,P56,7,2012,New,Household Buyer - Non-Occupier,
51904,P56,7,2012,Existing,All Buyer Types,170000.0
51905,P56,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
51906,P56,7,2012,Existing,Household Buyer - Former Owner-Occupier,
51907,P56,7,2012,Existing,Household Buyer - Non-Occupier,
52464,P56,8,2012,All Dwelling Statuses,All Buyer Types,129333.0
52465,P56,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
52466,P56,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121500.0
52467,P56,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
53024,P56,8,2012,New,All Buyer Types,145000.0
53025,P56,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
53026,P56,8,2012,New,Household Buyer - Former Owner-Occupier,
53027,P56,8,2012,New,Household Buyer - Non-Occupier,
53584,P56,8,2012,Existing,All Buyer Types,121500.0
53585,P56,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
