,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
28917,P25,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171500.0
28918,P25,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186000.0
28919,P25,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65500.0
29476,P25,6,2011,New,All Buyer Types,204999.0
29477,P25,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204999.0
29478,P25,6,2011,New,Household Buyer - Former Owner-Occupier,
29479,P25,6,2011,New,Household Buyer - Non-Occupier,
30036,P25,6,2011,Existing,All Buyer Types,164800.0
30037,P25,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163125.0
30038,P25,6,2011,Existing,Household Buyer - Former Owner-Occupier,186000.0
30039,P25,6,2011,Existing,Household Buyer - Non-Occupier,65500.0
30596,P25,7,2011,All Dwelling Statuses,All Buyer Types,211969.0
30597,P25,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
30598,P25,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220375.0
30599,P25,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,168500.0
31156,P25,7,2011,New,All Buyer Types,397250.0
31157,P25,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31158,P25,7,2011,New,Household Buyer - Former Owner-Occupier,397250.0
31159,P25,7,2011,New,Household Buyer - Non-Occupier,
31716,P25,7,2011,Existing,All Buyer Types,185500.0
31717,P25,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
31718,P25,7,2011,Existing,Household Buyer - Former Owner-Occupier,185000.0
31719,P25,7,2011,Existing,Household Buyer - Non-Occupier,168500.0
32276,P25,8,2011,All Dwelling Statuses,All Buyer Types,144667.0
32277,P25,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144500.0
32278,P25,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
32279,P25,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32836,P25,8,2011,New,All Buyer Types,
32837,P25,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32838,P25,8,2011,New,Household Buyer - Former Owner-Occupier,
32839,P25,8,2011,New,Household Buyer - Non-Occupier,
33396,P25,8,2011,Existing,All Buyer Types,144667.0
33397,P25,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144500.0
33398,P25,8,2011,Existing,Household Buyer - Former Owner-Occupier,145000.0
33399,P25,8,2011,Existing,Household Buyer - Non-Occupier,
33956,P25,9,2011,All Dwelling Statuses,All Buyer Types,201715.0
33957,P25,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84000.0
33958,P25,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283751.0
33959,P25,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,96500.0
34516,P25,9,2011,New,All Buyer Types,150002.0
34517,P25,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34518,P25,9,2011,New,Household Buyer - Former Owner-Occupier,150002.0
34519,P25,9,2011,New,Household Buyer - Non-Occupier,
35076,P25,9,2011,Existing,All Buyer Types,210333.0
35077,P25,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84000.0
35078,P25,9,2011,Existing,Household Buyer - Former Owner-Occupier,328333.0
35079,P25,9,2011,Existing,Household Buyer - Non-Occupier,96500.0
35636,P25,10,2011,All Dwelling Statuses,All Buyer Types,235746.0
35637,P25,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
35638,P25,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269375.0
35639,P25,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,363465.0
36196,P25,10,2011,New,All Buyer Types,165000.0
36197,P25,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
